Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   7   3   0   0   0   1   1   1   0   0   0  .429  .500  .429 
Doyle Alexander    R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Allan Anderson     L   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Brad Arnsberg      R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Keith Atherton     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Ballard       L   9   1   1   0   0   0   0   0   0   0   0  .111  .111  .222 
Floyd Bannister    L  27   7   0   0   1   5   0   7   0   0   0  .259  .375  .370 
Eric Bell          L   5   2   1   0   1   1   0   2   0   0   0  .400  .500 1.200 
Buddy Black        L  40  11   2   2   2   0   0  12   0   2   0  .275  .275  .575 
Vida Blue          L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Britt Burns        L   9   4   0   0   0   0   0   1   0   0   0  .444  .444  .444 
Greg Cadaret       L   7   0   0   0   0   1   0   1   0   1   0  .000  .125  .000 
Mike Caldwell      L  15   4   0   0   1   0   0   1   0   0   0  .267  .267  .467 
Bill Campbell      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
John Candelaria    L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chuck Cary         L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
John Cerutti       L  22   5   0   1   0   1   0   0   0   0   0  .227  .261  .318 
Bryan Clark        L   4   2   1   0   0   2   0   1   0   0   0  .500  .667  .750 
Roger Clemens      R  26  10   0   0   3   0   0   5   0   0   0  .385  .385  .731 
Jaime Cocanower    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Conroy         L   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Doug Corbett       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
