Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Behrman       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Ewell Blackwell    R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Hank Borowy        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ralph Branca       R   8   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Al Brazle          L  10   4   1   0   0   0   0   2   0   0   0  .400  .400  .500 
Harry Brecheen     L  11   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Cliff Chambers     L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Bob Chesnes        R  13   4   0   0   1   1   0   5   0   0   0  .308  .357  .538 
Bob Chipman        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Murry Dickson      R   8   2   0   0   0   0   0   5   0   0   0  .250  .250  .250 
Carl Erskine       R   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Warren Hacker      R   4   2   0   1   0   0   0   2   0   0   0  .500  .500 1.000 
Ken Heintzelman    L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Ed Heusser         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kirby Higbe        R   6   3   0   0   1   1   0   1   0   0   0  .500  .571 1.000 
Dutch Leonard      R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Paul Minner        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Red Munger         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Harry Perkowski    L   7   2   0   0   1   1   0   2   0   0   0  .286  .375  .714 
Howie Pollet       L   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
K. Raffensberger   L  12   2   0   0   1   0   0   1   0   0   0  .167  .167  .417 
Preacher Roe       L  15   2   0   0   0   1   0   5   0   0   0  .133  .188  .133 
Schoolboy Rowe     R  11   3   1   0   0   1   0   2   0   0   0  .273  .333  .364 
Johnny Sain        R  11   3   0   1   1   0   0   3   0   0   0  .273  .273  .727 
Curt Simmons       L   8   3   0   0   0   2   0   3   0   0   0  .375  .500  .375 
Warren Spahn       L  34   7   0   1   2   0   0  11   0   0   0  .206  .206  .441 
Gerry Staley       R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Max Surkont        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jocko Thompson     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
J. Vander Meer     L  10   1   0   0   0   1   0   4   0   0   0  .100  .182  .100 
Bucky Walters      R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Herm Wehmeier      R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Jim Wilson         R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800
