Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  11   5   0   0   0   4   0   3   0   1   0  .455  .600  .455 
John Anderson      R   3   1   1   0   0   0   0   0   1   0   0  .333  .500  .667 
Craig Anderson     R   7   3   0   1   2   0   0   2   0   0   0  .429  .429 1.571 
Bob Anderson       R  37  10   0   0   0   1   0   2   0   0   0  .270  .289  .270 
Gerry Arrigo       L  14   5   1   0   1   1   0   0   0   0   0  .357  .400  .643 
Jack Baldschun     R  23   6   0   0   1   3   0   6   0   1   0  .261  .346  .391 
Ed Bauta           R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Larry Bearnarth    R  13   3   0   1   0   2   0   1   1   1   0  .231  .375  .385 
Bo Belinsky        L  10   4   1   0   0   2   0   2   0   0   0  .400  .500  .500 
Dennis Bennett     L  18   6   1   0   0   3   0   1   0   2   0  .333  .429  .389 
Don Bessent        R   2   2   0   0   0   3   0   0   0   0   0 1.000 1.000 1.000 
Jack Billingham    R   2   2   0   0   0   2   0   0   0   1   0 1.000 1.000 1.000 
Babe Birrer        R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Ron Blackburn      R   5   4   0   0   1   0   0   1   0   1   0  .800  .800 1.400 
Wade Blasingame    L  12   5   1   0   0   2   0   0   0   1   0  .417  .500  .500 
Steve Blass        R  17   6   1   0   0   0   0   1   0   0   0  .353  .353  .412 
John Boozer        R  11   2   1   0   0   0   0   2   0   0   0  .182  .182  .273 
Jim Brewer         L  12   4   0   0   0   4   0   2   0   0   0  .333  .500  .333 
Marshall Bridges   L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Briggs        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nelson Briles      R  36   8   1   0   0   0   0   5   0   0   1  .222  .216  .250 
Jim Britton        R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Ernie Broglio      R  23   6   1   0   0   3   0   5   0   0   1  .261  .333  .304 
Jim Brosnan        R  27  10   4   1   1   2   0   3   0   0   0  .370  .414  .704 
Hal Brown          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Bruce          R  19   6   0   0   0   0   0   4   0   1   0  .316  .316  .316 
George Brunet      L   9   2   0   0   0   0   0   3   0   0   2  .222  .182  .222 
Bob Buhl           R  52  10   1   0   1   6   0   3   0   0   0  .192  .276  .269 
Jim Bunning        R  38   3   0   0   0   0   0  13   0   1   1  .079  .077  .079 
