Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Archer       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dylan Axelrod      R   5   3   1   0   1   0   0   0   0   0   0  .600  .600 1.400 
Clay Buchholz      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Carlos Carrasco    R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Alex Cobb          R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Kevin Correia      R  13   8   4   0   0   0   0   1   0   0   0  .615  .615  .923 
Samuel Deduno      R   6   1   0   0   0   1   0   3   0   1   0  .167  .286  .167 
Marco Estrada      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Scott Feldman      R   7   4   0   0   1   0   0   0   0   1   0  .571  .571 1.000 
Doug Fister        R  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Zack Greinke       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
A.J. Griffin       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jeremy Guthrie     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
J. Hellickson      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Liam Hendriks      R   7   3   0   1   0   1   0   0   0   0   0  .429  .500  .714 
Phil Hughes        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Drew Hutchison     R  12   3   0   0   0   1   0   3   1   0   0  .250  .357  .250 
Hisashi Iwakuma    R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Ubaldo Jimenez     R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Nate Jones         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Kazmir       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Kelly          R   5   3   1   0   1   0   0   0   0   0   0  .600  .600 1.400 
Corey Kluber       R   8   2   0   1   0   1   0   1   0   1   0  .250  .333  .500 
Tom Koehler        R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
John Lackey        R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Justin Masterson   R   8   3   0   0   0   2   0   1   0   1   0  .375  .500  .375 
Zach McAllister    R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Lance McCullers    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dustin McGowan     R   3   1   0   0   1   0   0   2   1   0   0  .333  .500 1.333 
Tom Milone         L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Edward Mujica      R   4   3   0   1   0   0   0   1   0   0   0  .750  .750 1.250 
Ricky Nolasco      R   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Jake Odorizzi      R  11   2   0   0   0   1   0   4   0   0   0  .182  .250  .182 
Jarrod Parker      R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Jake Peavy         R   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Mike Pelfrey       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Rick Porcello      R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Ryan Pressly       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jose Quintana      L   9   2   0   0   1   0   0   1   0   0   0  .222  .222  .556 
Erasmo Ramirez     R  10   2   0   1   0   0   0   3   0   0   0  .200  .200  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Garrett Richards   R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Andre Rienzo       R   4   2   0   0   1   0   0   1   1   0   0  .500  .600 1.250 
Robbie Ross        L   2   0   0   0   0   0   0   1   1   1   0  .000  .333  .000 
CC Sabathia        L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Chris Sale         L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Anibal Sanchez     R   6   1   0   0   0   1   0   0   0   1   0  .167  .286  .167 
Hector Santiago    L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Max Scherzer       R  10   1   0   0   1   0   0   1   0   0   0  .100  .100  .400 
James Shields      R   4   2   0   0   0   0   0   1   0   1   0  .500  .500  .500 
Marcus Stroman     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Anthony Swarzak    R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Yordano Ventura    R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Justin Verlander   R  18   3   1   0   0   1   0   3   0   0   0  .167  .211  .222 
Adam Wainwright    R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
P.J. Walters       R   7   4   1   0   0   0   0   1   0   0   0  .571  .571  .714 
Jered Weaver       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jerome Williams    R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750
