Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Terry Adams        R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Brian Anderson     L  26   7   1   0   1   1   0   6   0   0   1  .269  .286  .423 
Jimmy Anderson     L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
James Baldwin      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Andy Benes         R  17   7   2   0   3   1   0   6   0   0   0  .412  .444 1.059 
Kris Benson        R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Brian Boehringer   R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ricky Bones        R   3   2   0   0   0   0   0   0   0   0   1  .667  .500  .667 
Kevin Brown        R  10   5   3   0   1   1   0   1   0   0   0  .500  .545 1.100 
Mark Buehrle       L   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Omar Daal          L   9   3   1   0   0   2   0   2   0   0   0  .333  .455  .444 
Jeff D'Amico       R   6   1   0   1   0   2   1   0   0   0   0  .167  .375  .500 
Ryan Dempster      R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
R.A. Dickey        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Adam Eaton         R   5   0   0   0   0   3   0   2   0   0   1  .000  .333  .000 
Robert Ellis       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Shawn Estes        L   8   3   1   1   0   1   0   1   0   0   0  .375  .444  .750 
Eric Gagne         R  10   3   1   0   1   3   0   1   0   0   0  .300  .462  .700 
Tom Glavine        L   3   1   1   0   0   0   0   0   0   0   1  .333  .250  .667 
Jimmy Gobble       L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dustin Hermanson   R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Kevin Jarvis       R   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571 
Randy Johnson      L  22   4   1   0   1   2   0   9   1   0   0  .182  .280  .364 
Bobby Jones        R  10   4   1   1   0   0   0   2   0   1   0  .400  .400  .700 
Jamie Moyer        L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Ramon Ortiz        R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Russ Ortiz         R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Chan Ho Park       R   8   3   1   0   0   1   0   2   0   0   0  .375  .444  .500 
Brad Penny         R   5   1   1   0   0   0   0   1   1   0   0  .200  .333  .400 
Odalis Perez       L   8   2   0   0   0   0   0   4   0   0   0  .250  .250  .250 
Oliver Perez       L   8   1   0   0   1   1   0   3   0   0   0  .125  .222  .500 
Rick Reed          R   6   2   0   0   0   1   0   3   0   0   0  .333  .429  .333 
Armando Reynoso    R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Felix Rodriguez    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kenny Rogers       L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Kirk Rueter        L  10   2   1   0   0   2   0   2   0   0   0  .200  .333  .300 
Glendon Rusch      L   8   3   1   0   0   1   0   1   0   0   0  .375  .444  .500 
CC Sabathia        L   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
Jesus Sanchez      L   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Johan Santana      L   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Shaw          R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
John Thomson       R   3   2   1   0   1   1   0   1   0   0   0  .667  .750 2.000 
Josh Towers        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ismael Valdez      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jarrod Washburn    L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Jake Westbrook     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Woody Williams     R   8   3   1   0   2   1   0   1   0   0   0  .375  .444 1.250 
Randy Wolf         L   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286
