Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R   7   1   0   0   0   0   0   0   1   0   0  .143  .250  .143 
Juan Acevedo       R   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Terry Adams        R   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Willie Adams       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Scott Aldred       L   4   0   0   0   0   1   0   0   1   0   0  .000  .333  .000 
A. Alfonseca       R   9   4   1   0   0   1   0   1   0   0   0  .444  .500  .556 
Wilson Alvarez     L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Brian Anderson     L   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Jimmy Anderson     L   5   1   0   0   0   1   0   0   1   1   0  .200  .429  .200 
Luis Andujar       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Kevin Appier       R  14   3   0   0   1   1   0   1   0   0   2  .214  .235  .429 
Tony Armas         R   6   4   1   1   0   0   0   0   0   0   0  .667  .667 1.167 
Jamie Arnold       R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Bronson Arroyo     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Miguel Asencio     R   5   0   0   0   0   0   0   1   1   0   1  .000  .143  .000 
Andy Ashby         R   5   3   2   0   0   0   0   0   1   0   0  .600  .667 1.000 
Paul Assenmacher   L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pedro Astacio      R  27   7   3   1   1   1   0   3   1   0   1  .259  .300  .556 
Bobby Ayala        R   6   3   0   0   0   0   0   1   0   0   1  .500  .429  .500 
Manny Aybar        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
James Baldwin      R  10   6   2   0   0   1   0   0   0   0   0  .600  .636  .800 
Miguel Batista     R  12   7   2   1   0   1   0   0   1   0   0  .583  .643  .917 
Rod Beck           R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Josh Beckett       R   7   1   1   0   0   1   0   1   0   0   0  .143  .250  .286 
Joe Beimel         L  13   2   0   0   0   0   0   1   0   0   0  .154  .154  .154 
Tim Belcher        R  13   4   1   0   2   1   0   1   0   0   0  .308  .357  .846 
Stan Belinda       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Rob Bell           R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Alan Benes         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
