Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R  14   3   0   0   0   2   1   0   0   0   0  .214  .313  .214 
Ted Abernathy      R   6   0   0   0   0   1   1   2   0   0   0  .000  .143  .000 
Cy Acosta          R   7   2   0   0   1   0   0   1   0   0   1  .286  .250  .714 
Hank Aguirre       L  21   8   1   0   1   2   0   3   1   1   0  .381  .458  .571 
Jack Aker          R  13   3   0   0   1   3   1   2   0   0   0  .231  .375  .462 
Doyle Alexander    R  11   4   0   0   1   0   0   0   0   0   0  .364  .364  .636 
Lloyd Allen        R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Bob Allen          L   9   4   0   0   0   1   1   1   1   0   0  .444  .545  .444 
Rick Austin        L   9   4   0   0   0   0   0   0   0   0   0  .444  .444  .444 
Stan Bahnsen       R  78  19   2   0   5   4   3  11   0   0   1  .244  .277  .462 
Dave Baldwin       R   8   3   1   0   0   0   0   1   0   0   1  .375  .333  .500 
Dick Baney         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Barber       L  42  13   3   0   0   3   0   3   1   1   0  .310  .370  .381 
Fred Beene         R   9   4   0   0   0   1   0   0   0   0   0  .444  .500  .444 
Bo Belinsky        L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jerry Bell         R   6   3   0   0   2   0   0   0   0   0   0  .500  .500 1.500 
Gary Bell          R  33  14   5   2   1   7   3   5   0   0   0  .424  .525  .788 
Dennis Bennett     L  12   6   2   0   0   0   0   0   0   0   0  .500  .500  .667 
Frank Bertaina     L  16   2   1   0   0   2   0   1   0   0   0  .125  .222  .188 
Jim Bibby          R  21   8   1   0   2   2   0   3   0   0   1  .381  .417  .714 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Bird          R  13   3   1   0   0   1   1   0   0   0   1  .231  .267  .308 
Gil Blanco         L   6   1   0   0   0   0   0   1   1   0   0  .167  .286  .167 
Vida Blue          L  31   5   0   0   0   2   0   5   1   0   0  .161  .235  .161 
Bobby Bolin        R   7   2   0   0   0   2   2   1   0   0   0  .286  .444  .286 
Dick Bosman        R  41  14   3   0   2   4   1   6   0   0   0  .341  .400  .561 
Carl Bouldin       R   5   4   1   1   0   0   0   0   1   0   0  .800  .833 1.400 
Jim Bouton         R  37  11   0   0   1   1   0   4   0   0   1  .297  .308  .378 
Ted Bowsfield      L   4   0   0   0   0   0   0   0   1   0   0  .000  .200  .000 
Gene Brabender     R  21   7   1   1   1   4   0   2   0   0   0  .333  .440  .619 
Tom Bradley        R  19  10   2   0   0   0   0   0   0   0   1  .526  .500  .632 
Bucky Brandon      R  15   5   3   0   0   1   0   1   0   0   0  .333  .375  .533 
Ken Brett          L   5   4   0   0   1   0   0   1   0   0   0  .800  .800 1.400 
Marshall Bridges   L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
