Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Anderson     L   7   1   1   0   0   1   0   2   0   0   0  .143  .250  .286 
John Axford        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Brian Bannister    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Antonio Bastardo   L   4   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Miguel Batista     R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Denny Bautista     R   3   1   0   0   0   1   0   2   1   0   0  .333  .600  .333 
Erik Bedard        L  14   3   0   0   0   2   0   4   1   0   1  .214  .333  .214 
Joe Beimel         L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
C. Bergman         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jason Bergmann     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
R. Betancourt      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jerry Blevins      L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Billy Buckner      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mark Buehrle       L  17   6   1   0   1   0   0   2   0   0   0  .353  .353  .588 
M. Bumgarner       L  13   4   1   0   0   0   0   2   0   0   0  .308  .308  .385 
Brian Burres       L   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Jared Burton       R   3   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
David Bush         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Matt Cain          R  11   2   0   0   0   0   0   4   0   0   0  .182  .182  .182 
Chris Capuano      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Carpenter    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
David Carpenter    R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Bruce Chen         L   6   1   0   1   0   0   0   0   0   0   0  .167  .167  .500 
Wei-Yin Chen       L   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Vinnie Chulk       R   6   3   1   0   0   1   0   2   0   0   0  .500  .571  .667 
Todd Coffey        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Josh Collmenter    R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Kevin Correia      R  12   2   0   0   1   0   0   5   0   0   0  .167  .167  .417 
John Danks         L   9   2   0   0   1   0   0   4   0   0   0  .222  .222  .556 
Doug Davis         L  21   5   1   0   2   1   0   3   0   0   0  .238  .273  .571 
Jorge de la Rosa   L  16   6   2   1   0   1   0   3   2   0   0  .375  .474  .625 
Ryan Dempster      R   5   1   0   0   1   1   0   2   0   0   0  .200  .333  .800 
Ross Detwiler      L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Sean Doolittle     L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Zach Duke          L  13   7   0   0   2   0   0   3   0   0   0  .538  .538 1.000 
Shawn Estes        L   8   4   2   0   1   1   0   3   0   0   0  .500  .556 1.125 
Nelson Figueroa    R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Josh Fogg          R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Ryan Franklin      R   4   1   1   0   0   0   0   1   0   0   1  .250  .200  .500 
Yovani Gallardo    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jaime Garcia       L  16   4   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Gio Gonzalez       L   9   3   0   0   0   2   0   2   0   0   0  .333  .455  .333 
