Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   2   0   0   0   0   2   0   2   0   0   0  .000  .500  .000 
Jim Abbott         L  28  10   2   0   1   6   0   4   0   0   1  .357  .457  .536 
Jim Acker          R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Rick Aguilera      R   5   4   1   0   0   1   1   0   0   0   1  .800  .714 1.000 
Scott Aldred       L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Doyle Alexander    R  28   8   1   1   1   1   0   2   0   0   0  .286  .310  .500 
Neil Allen         R  12   4   2   0   1   1   0   2   0   0   0  .333  .385  .750 
Wilson Alvarez     L   9   3   1   0   0   2   0   1   0   0   0  .333  .455  .444 
Allan Anderson     L  19   5   0   0   1   1   0   1   0   0   0  .263  .300  .421 
Brian Anderson     L   8   2   0   0   0   0   0   1   1   0   0  .250  .333  .250 
Rick Anderson      R   3   1   0   0   0   2   1   0   0   0   0  .333  .600  .333 
Joaquin Andujar    R   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Kevin Appier       R  42  14   4   1   1   4   0   8   0   0   0  .333  .391  .548 
Luis Aquino        R  14   4   1   0   1   3   2   0   0   0   1  .286  .389  .571 
Paul Assenmacher   L   8   1   0   0   0   0   0   2   0   0   1  .125  .111  .125 
Keith Atherton     R   8   3   1   1   1   4   3   0   0   0   0  .375  .583 1.125 
Don August         R  15   5   1   0   0   2   0   0   0   0   0  .333  .412  .400 
Bobby Ayala        R   9   3   0   0   1   0   0   0   0   0   0  .333  .333  .667 
Scott Bailes       L  14   5   1   0   0   2   0   0   0   0   0  .357  .438  .429 
James Baldwin      R   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Ballard       L  20   7   3   0   0   0   0   2   0   0   0  .350  .350  .500 
Scott Bankhead     R  30   9   5   0   1   2   0   4   1   0   0  .300  .364  .567 
Willie Banks       R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Floyd Bannister    L  13   1   0   0   0   0   0   2   0   0   0  .077  .077  .077 
John Barfield      L   5   1   1   0   0   0   0   1   0   0   1  .200  .167  .400 
Jose Bautista      R  18   9   1   1   4   2   1   0   0   0   0  .500  .550 1.333 
Tim Belcher        R  25  10   1   1   1   3   2   2   0   0   1  .400  .448  .640 
Eric Bell          L   5   1   0   0   1   1   0   0   0   0   0  .200  .333  .800 
Andy Benes         R   3   1   1   0   0   1   0   0   0   0   1  .333  .400  .667 
Jason Bere         R  13   2   1   0   0   1   0   2   0   0   0  .154  .214  .231 
Juan Berenguer     R  17   6   2   0   0   6   1   1   0   0   1  .353  .500  .471 
Sean Bergman       R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Mike Bertotti      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Mike Bielecki      R  12   1   0   0   0   1   1   3   0   0   0  .083  .154  .083 
Buddy Black        L  17   7   0   0   2   0   0   2   0   0   0  .412  .412  .765 
Willie Blair       R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Bert Blyleven      R  18   7   1   0   0   4   0   2   0   0   0  .389  .500  .444 
Mike Boddicker     R  12   1   0   0   0   0   0   0   0   0   1  .083  .077  .083 
Joe Boever         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brian Bohanon      L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Bolton         L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Ricky Bones        R  29   8   1   0   0   2   0   1   0   0   1  .276  .313  .310 
Chris Bosio        R  54  20   4   1   1   4   0   0   1   0   0  .370  .424  .537 
Shawn Boskie       R  10   5   1   0   0   1   0   0   0   0   0  .500  .545  .600 
