Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Manny Acosta       R   4   2   0   1   0   0   0   1   0   0   0  .500  .500 1.000 
Jeremy Affeldt     L   5   0   0   0   0   0   0   1   0   1   1  .000  .000  .000 
H. Alvarez         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Brett Anderson     L  14   4   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Chase Anderson     R   7   3   0   0   0   0   0   1   0   0   1  .429  .375  .429 
Jose Arredondo     R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jake Arrieta       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Bronson Arroyo     R  29   8   2   0   2   2   1   2   0   0   0  .276  .323  .552 
Luis Atilano       R   6   1   0   0   0   2   1   0   0   0   0  .167  .375  .167 
Luis Avilan        L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
John Axford        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Luis Ayala         R   2   1   0   0   0   1   0   0   0   1   0  .500  .667  .500 
Burke Badenhop     R   9   5   0   1   0   0   0   2   0   0   0  .556  .556  .778 
Danys Baez         R   3   1   0   1   0   1   0   1   0   0   0  .333  .500 1.000 
Homer Bailey       R   9   3   0   0   0   1   0   0   0   0   0  .333  .400  .333 
Collin Balester    R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Anthony Bass       R  10   3   0   0   0   0   0   3   0   0   0  .300  .300  .300 
Antonio Bastardo   L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Miguel Batista     R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Beckett       R  17   3   1   0   0   1   1   3   0   0   0  .176  .222  .235 
Ronald Belisario   R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Matt Belisle       R  17   7   1   0   0   2   0   1   0   0   0  .412  .474  .471 
Heath Bell         R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Brad Bergesen      R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
C. Bergman         R  10   5   1   0   0   0   0   0   0   0   0  .500  .500  .600 
R. Betancourt      R   8   4   0   0   1   0   0   0   0   0   0  .500  .500  .875 
Chad Bettis        R   6   2   1   0   1   0   0   0   0   0   0  .333  .333 1.000 
Chad Billingsley   R   9   4   1   0   0   1   0   1   0   0   0  .444  .500  .556 
Joe Blanton        R  24  14   1   2   2   0   0   1   0   0   0  .583  .583 1.042 
Mitchell Boggs     R   2   2   0   0   1   2   0   0   0   0   0 1.000 1.000 2.500 
Mike Bolsinger     R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Brad Brach         R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Rex Brothers       L   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Jonathan Broxton   R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
David Buchanan     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Buehrle       L  12   4   1   0   0   0   0   0   0   0   0  .333  .333  .417 
A.J. Burnett       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Sean Burnett       L   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
David Bush         R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Eddie Butler       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Trevor Cahill      R  23  10   2   0   0   3   0   0   0   0   0  .435  .500  .522 
Matt Cain          R   7   0   0   0   0   2   0   2   0   0   0  .000  .222  .000 
Matt Capps         R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Chris Capuano      L  12   3   1   0   0   0   0   0   0   0   0  .250  .250  .333 
Andrew Cashner     R   9   3   0   0   0   3   0   3   0   0   0  .333  .500  .333 
Jhoulys Chacin     R  18   3   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Shawn Chacon       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tyler Chatwood     R  17   3   0   0   0   3   0   2   0   0   0  .176  .300  .176 
Matt Chico         L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tony Cingrani      L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Steve Cishek       R   7   1   0   0   0   0   0   2   0   1   0  .143  .143  .143 
Roger Clemens      R   5   2   1   0   0   2   0   1   0   0   0  .400  .571  .600 
Tyler Clippard     R  16   2   0   0   0   0   0   7   0   0   0  .125  .125  .125 
Todd Coffey        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gerrit Cole        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Josh Collmenter    R  17   8   2   0   0   1   0   0   0   0   0  .471  .500  .588 
Bartolo Colon      R  12   4   1   0   0   0   0   1   0   0   0  .333  .333  .417 
Jose Contreras     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Aaron Cook         R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Patrick Corbin     L  28   9   3   0   0   0   0   5   0   0   0  .321  .321  .429 
Kevin Correia      R  12   4   0   0   0   5   0   1   0   0   0  .333  .529  .333 
Juan Cruz          R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Johnny Cueto       R   9   4   0   1   0   3   0   2   0   0   0  .444  .583  .667 
Doug Davis         L  10   1   0   0   0   0   0   0   0   0   0  .100  .100  .100 
Samuel Deduno      R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Jorge de la Rosa   L  36  10   4   0   0   3   0   3   0   0   0  .278  .333  .389 
Rubby de la Rosa   R   9   2   2   0   0   4   0   0   1   0   0  .222  .500  .444 
Randall Delgado    R  15   6   3   0   0   1   0   1   0   0   0  .400  .438  .600 
Ryan Dempster      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
O. Despaigne       R  14   2   0   0   0   1   0   2   0   0   0  .143  .200  .143 
Ross Detwiler      L  12   4   1   0   0   1   0   1   0   1   0  .333  .385  .417 
Zach Duke          L  12   5   1   0   0   1   0   1   0   0   0  .417  .462  .500 
Michael Dunn       L   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Chad Durbin        R   7   1   0   0   0   0   0   1   0   1   0  .143  .143  .143 
Scott Elbert       L   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
John Ely           R   4   1   0   1   0   0   0   2   0   0   0  .250  .250  .750 
Barry Enright      R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Nathan Eovaldi     R   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
