Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Blyzka        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Tom Brewer         R   8   2   1   1   0   0   0   1   0   0   0  .250  .250  .625 
Hal Brown          R  10   3   0   0   1   1   0   2   0   0   0  .300  .364  .600 
Harry Byrd         R  10   2   0   0   0   1   0   3   0   0   0  .200  .273  .200 
Tommy Byrne        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bob Chakales       R   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
Sandy Consuegra    R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Sonny Dixon        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Fritz Dorish       R   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Bob Feller         R  14   6   0   0   1   0   0   0   0   0   0  .429  .429  .643 
Mike Fornieles     R   4   1   0   0   0   2   1   1   0   0   0  .250  .500  .250 
Marion Fricano     R   4   1   0   1   0   2   0   0   0   0   0  .250  .500  .750 
Mike Garcia        R  25   7   1   1   1   3   0   2   0   0   0  .280  .357  .520 
Ned Garver         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ted Gray           L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bob Grim           R   9   3   0   0   0   2   0   2   1   0   0  .333  .500  .333 
Steve Gromek       R   8   0   0   0   0   1   0   2   1   0   0  .000  .200  .000 
Jack Harshman      L   8   1   1   0   0   0   0   4   0   0   0  .125  .125  .250 
Frank Hiller       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Billy Hoeft        L   8   3   0   1   0   0   0   2   0   0   0  .375  .375  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Art Houtteman      R   8   2   0   0   1   0   0   1   0   0   1  .250  .222  .625 
Sid Hudson         R  12   5   0   0   0   3   0   0   0   0   0  .417  .533  .417 
Don Johnson        R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Bob Keegan         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Alex Kellner       L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Ellis Kinder       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Lou Kretlow        R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jerry Lane         R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Don Larsen         R  13   5   1   1   0   3   0   2   0   0   0  .385  .500  .615 
Bob Lemon          R  10   3   2   0   0   3   0   1   0   0   0  .300  .462  .500 
Eddie Lopat        L   7   5   1   0   1   0   0   0   0   0   0  .714  .714 1.286 
Sal Maglie         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Connie Marrero     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Morrie Martin      L  10   2   0   1   0   0   0   3   0   0   0  .200  .200  .400 
Mickey McDermott   L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Jim McDonald       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Morgan         R   9   1   0   0   0   2   0   2   0   0   0  .111  .273  .111 
Willard Nixon      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Mel Parnell        L   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Billy Pierce       L   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Duane Pillette     R  12   2   1   0   1   1   0   1   0   0   0  .167  .231  .500 
Bob Porterfield    R  16   5   2   0   1   4   0   2   0   0   0  .313  .450  .625 
Bob Rush           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Johnny Schmitz     L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Bobby Shantz       L   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Spec Shea          R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Dean Stone         L   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Virgil Trucks      R  15   2   2   0   0   3   0   1   0   0   0  .133  .278  .267 
Bob Turley         R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Early Wynn         R  15   3   0   0   0   2   0   3   0   0   0  .200  .294  .200 
George Zuverink    R   7   4   1   0   1   0   0   1   1   0   0  .571  .625 1.143
