Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bronson Arroyo     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Erik Bedard        L   6   3   1   0   0   3   0   0   0   0   0  .500  .667  .667 
Jeff Bennett       R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Joe Blanton        R  18   4   1   0   1   3   0   4   0   0   0  .222  .333  .444 
Mitchell Boggs     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Boof Bonser        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Mark Buehrle       L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
A.J. Burnett       R   7   1   0   0   1   1   0   3   0   0   0  .143  .250  .571 
Paul Byrd          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Daniel Cabrera     R   6   2   0   0   1   1   0   1   0   0   0  .333  .429  .833 
Matt Cain          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Kiko Calero        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Buddy Carlyle      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Clay Condrey       R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Johnny Cueto       R   6   4   1   0   2   1   0   0   1   0   0  .667  .750 1.833 
Chad Durbin        R   3   0   0   0   0   2   0   1   1   0   0  .000  .500  .000 
Jon Garland        R   5   2   1   0   1   0   0   1   0   0   1  .400  .333 1.200 
Kevin Gregg        R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Jeremy Guthrie     R   8   0   0   0   0   2   0   3   0   0   0  .000  .200  .000 
Roy Halladay       R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cole Hamels        L   9   2   1   0   0   2   0   3   0   0   0  .222  .364  .333 
Tommy Hanson       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dan Haren          R  10   3   0   0   1   0   0   0   0   0   0  .300  .300  .600 
Mark Hendrickson   L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Livan Hernandez    R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tim Hudson         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ubaldo Jimenez     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Josh Johnson       R  12   3   1   0   0   1   0   3   0   0   0  .250  .308  .333 
Randy Johnson      L   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Jair Jurrjens      R  12   1   1   0   0   1   0   5   0   0   0  .083  .154  .167 
Clayton Kershaw    L   2   1   0   0   1   2   0   0   0   0   0  .500  .750 2.000 
Byung-Hyun Kim     R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
