Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Accardo     R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Alfredo Aceves     R  13   1   0   0   1   3   1   7   0   0   0  .077  .250  .308 
Jeremy Affeldt     L   7   3   1   0   1   2   0   2   0   0   0  .429  .556 1.000 
Matt Albers        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
H. Alvarez         R  29   4   1   0   0   2   0   7   0   0   1  .138  .188  .172 
Brett Anderson     L  12   5   0   0   1   1   0   2   0   0   0  .417  .462  .667 
Chase Anderson     R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Elvis Araujo       L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Chris Archer       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Jose Arredondo     R   4   2   0   1   0   1   0   0   0   0   0  .500  .600 1.000 
Jake Arrieta       R  30  10   2   1   3   3   1   4   0   0   1  .333  .382  .767 
Bronson Arroyo     R  10   3   0   0   0   1   0   1   1   0   0  .300  .417  .300 
Luis Avilan        L   7   3   0   0   1   2   0   1   0   0   0  .429  .556  .857 
Dylan Axelrod      R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Luis Ayala         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Cha-Seung Baek     R   9   4   1   0   2   0   0   2   0   0   0  .444  .444 1.222 
Danys Baez         R   3   1   0   0   0   2   1   1   0   0   0  .333  .600  .333 
Andrew Bailey      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Scott Baker        R  49  11   1   1   4   4   0   7   0   0   0  .224  .283  .531 
Grant Balfour      R   4   1   0   0   1   2   0   1   0   1   0  .250  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Bannister    R  17   6   1   1   0   2   0   2   0   0   0  .353  .421  .529 
Daniel Bard        R   7   4   0   2   1   0   0   1   0   0   0  .571  .571 1.571 
Brian Bass         R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Antonio Bastardo   L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Miguel Batista     R  16   5   1   0   2   2   0   4   0   0   0  .313  .389  .750 
Josh Beckett       R  40  13   2   2   4   7   1  15   1   0   0  .325  .438  .775 
Erik Bedard        L   8   3   2   0   0   1   0   2   0   0   0  .375  .444  .625 
Joaquin Benoit     R   3   0   0   0   0   3   0   3   0   0   0  .000  .500  .000 
Kris Benson        R  12   5   2   0   1   1   0   3   0   0   0  .417  .462  .833 
Brad Bergesen      R  12   5   1   1   0   1   0   1   0   0   0  .417  .462  .667 
C. Bergman         R   5   3   1   0   0   0   0   2   0   0   0  .600  .600  .800 
Jason Berken       R   9   4   1   0   1   0   0   1   0   0   0  .444  .444  .889 
R. Betancourt      R  13   4   0   0   1   1   0   3   0   0   0  .308  .357  .538 
Nick Blackburn     R  14   4   1   0   1   5   0   1   0   0   0  .286  .474  .571 
Joe Blanton        R  23  10   0   0   0   0   0   1   0   0   0  .435  .435  .435 
Jerry Blevins      L  14   3   0   0   1   0   0   7   0   0   0  .214  .214  .429 
Mike Bolsinger     R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Jeremy Bonderman   R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Boof Bonser        R  15   5   2   0   1   0   0   6   0   0   0  .333  .333  .667 
Chris Bootcheck    R   7   3   1   1   0   0   0   0   0   0   0  .429  .429  .857 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Borowski       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Dallas Braden      L   9   1   1   0   0   0   0   3   0   1   0  .111  .111  .222 
Craig Breslow      L  16   2   0   0   0   0   0   9   1   0   0  .125  .176  .125 
Zach Britton       L   9   2   0   0   1   1   0   2   0   0   0  .222  .300  .556 
Andrew Brown       R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Jonathan Broxton   R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
David Buchanan     R  12   3   0   0   0   4   0   2   0   0   0  .250  .438  .250 
Clay Buchholz      R  17   2   0   0   1   6   0   9   0   0   0  .118  .348  .294 
Billy Buckner      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mark Buehrle       L  27   5   3   0   1   2   0   6   0   0   0  .185  .241  .407 
M. Bumgarner       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ambiorix Burgos    R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
A.J. Burnett       R  23   5   3   0   1   4   0   7   2   0   0  .217  .379  .478 
David Bush         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Paul Byrd          R  39  11   2   0   0   3   0   9   0   0   0  .282  .333  .333 
Tim Byrdak         L   2   0   0   0   0   1   0   1   0   1   0  .000  .333  .000 
Daniel Cabrera     R  15   4   0   2   0   1   0   7   0   0   0  .267  .313  .533 
Fernando Cabrera   R   9   2   1   0   0   3   0   3   0   0   0  .222  .417  .333 
Trevor Cahill      R  16   2   1   0   0   4   0   1   1   0   1  .125  .318  .188 
Matt Cain          R   4   1   0   1   0   2   0   0   0   0   0  .250  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Camp         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Carter Capps       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jesse Carlson      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Fausto Carmona     R  46  18   4   3   3   8   0   9   0   0   0  .391  .481  .804 
Chris Carpenter    R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Carlos Carrasco    R  12   5   1   0   2   0   0   1   0   0   0  .417  .417 1.000 
D.J. Carrasco      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Hector Carrasco    R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Andrew Cashner     R   9   2   1   0   1   0   0   3   0   0   0  .222  .222  .667 
Santiago Casilla   R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Brett Cecil        L  21   3   1   1   0   1   0   5   0   0   0  .143  .182  .286 
Joba Chamberlain   R   5   1   0   1   0   2   0   1   0   0   0  .200  .429  .600 
Kevin Chapman      L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bruce Chen         L  15   6   2   0   1   0   0   3   0   0   0  .400  .400  .733 
Wei-Yin Chen       L  11   2   0   0   2   1   0   5   0   0   0  .182  .250  .727 
Randy Choate       L   9   5   0   0   0   1   0   2   0   0   0  .556  .600  .556 
Vinnie Chulk       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Cishek       R   3   1   0   0   0   2   1   1   0   0   0  .333  .600  .333 
Brandon Claussen   L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Roger Clemens      R  10   3   1   2   0   0   0   1   0   0   0  .300  .300  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tyler Clippard     R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Alex Cobb          R  10   3   1   0   0   4   1   1   1   0   0  .300  .533  .400 
Phil Coke          L  11   3   1   0   2   0   0   5   0   0   0  .273  .273  .909 
Gerrit Cole        R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Tim Collins        L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Josh Collmenter    R   7   3   1   0   2   1   0   1   0   0   0  .429  .500 1.429 
Bartolo Colon      R  13   4   0   0   2   2   0   3   0   0   0  .308  .400  .769 
Jose Contreras     R  47  12   3   0   1   3   0   5   0   0   0  .255  .300  .383 
Aaron Cook         R   9   5   1   0   1   0   0   2   0   0   0  .556  .556 1.000 
Lance Cormier      R   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Jarred Cosart      R  11   0   0   0   0   1   0   2   0   0   0  .000  .083  .000 
Neal Cotts         L   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Jesse Crain        R  16   6   3   1   0   2   0   3   0   0   0  .375  .444  .688 
Juan Cruz          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Johnny Cueto       R  12   3   0   0   2   4   0   4   0   0   0  .250  .438  .750 
Brandon Cumpton    R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Danks         L  25   2   0   0   0   1   0   4   0   1   0  .080  .115  .080 
Yu Darvish         R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Kyle Davies        R  24   7   1   1   2   8   0   8   0   0   0  .292  .469  .667 
Doug Davis         L   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Davis        R   4   3   0   1   0   0   0   0   0   0   0  .750  .750 1.250 
Wade Davis         R  11   3   2   0   0   3   0   3   0   0   0  .273  .429  .455 
Justin De Fratus   R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jorge de la Rosa   L   9   1   0   0   1   0   0   3   0   0   0  .111  .111  .444 
Manny Delcarmen    R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Randall Delgado    R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Ryan Dempster      R   7   3   1   0   0   1   0   1   0   0   1  .429  .444  .571 
A. DeSclafani      R   7   2   1   0   0   1   0   3   0   0   0  .286  .375  .429 
O. Despaigne       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Elmer Dessens      R   4   2   1   0   0   0   0   2   0   0   1  .500  .400  .750 
Ross Detwiler      L   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
R.A. Dickey        R  29   5   2   0   0   4   0  11   1   0   0  .172  .294  .241 
Jake Diekman       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
