Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jim Abbott         L  36   9   0   0   0   1   0   3   0   0   0  .250  .270  .250 
Paul Abbott        R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Jim Acker          R  10   1   0   0   0   0   0   1   0   0   1  .100  .091  .100 
Willie Adams       R   8   4   0   0   0   1   0   0   0   0   0  .500  .556  .500 
Rick Aguilera      R  16   3   0   1   0   0   0   2   0   0   0  .188  .188  .313 
Scott Aldred       L   6   4   2   0   0   0   0   0   0   0   0  .667  .667 1.000 
Jay Aldrich        R   4   3   0   1   0   0   0   1   0   0   0  .750  .750 1.250 
Doyle Alexander    R  18   2   1   0   0   1   0   1   0   0   0  .111  .158  .167 
Gerald Alexander   R   6   2   0   1   0   0   0   0   0   0   0  .333  .333  .667 
Allan Anderson     L  32   7   1   0   0   0   0   2   0   0   0  .219  .219  .250 
Brian Anderson     L  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
Rick Anderson      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Joaquin Andujar    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Kevin Appier       R  36   9   3   0   0   1   0   4   0   1   2  .250  .256  .333 
Luis Aquino        R  13   3   1   0   0   0   0   1   0   0   0  .231  .231  .308 
Tony Arnold        R   3   2   1   0   0   0   0   0   0   1   0  .667  .667 1.000 
Andy Ashby         R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Paul Assenmacher   L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Keith Atherton     R  14   3   1   0   0   0   0   0   0   0   0  .214  .214  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don August         R  17   5   1   2   0   0   0   1   0   0   0  .294  .294  .588 
Steve Avery        L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Bobby Ayala        R  10   3   2   0   0   1   0   1   0   0   0  .300  .364  .500 
Scott Bailes       L  18   2   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Jeff Ballard       L  13   4   0   0   0   1   0   1   0   0   0  .308  .357  .308 
