Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  11   3   1   1   0   1   0   1   0   0   0  .273  .333  .545 
Glenn Abbott       R   9   3   1   0   1   1   0   0   0   0   0  .333  .400  .778 
Santo Alcala       R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Doyle Alexander    R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Joaquin Andujar    R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jack Billingham    R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Pedro Borbon       R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Mike Caldwell      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rick Camp          R   2   0   0   0   0   2   1   1   0   0   0  .000  .500  .000 
John Candelaria    L   9   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Steve Carlton      L  23   5   0   0   1   2   0   8   0   0   0  .217  .280  .348 
Don Carrithers     R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
L. Christenson     R  12   7   4   0   0   1   0   0   0   0   0  .583  .615  .917 
Jim Clancy         R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Steve Comer        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Larry Demery       R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
John Denny         R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Larry Dierker      R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Steve Dunning      R   9   1   0   0   1   0   0   2   0   0   0  .111  .111  .444 
Rawly Eastwick     R   4   2   0   1   0   0   0   2   0   0   0  .500  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Eckersley   R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Dock Ellis         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Roger Erickson     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Pete Falcone       L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Ed Figueroa        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Mike Flanagan      L   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Bob Forsch         R  15   6   1   0   0   2   0   1   0   0   0  .400  .471  .467 
Dave Frost         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Woodie Fryman      L   7   1   0   0   0   1   0   4   0   0   0  .143  .250  .143 
Rich Gale          R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Gene Garber        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jerry Garvin       L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Dave Goltz         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bill Greif         R   4   0   0   0   0   1   0   0   0   0   1  .000  .167  .000 
Ron Guidry         L   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Don Gullett        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Larry Gura         L   9   3   2   0   0   1   0   0   0   0   0  .333  .400  .556 
Ed Halicki         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
