Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Alvarez       L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Wilson Alvarez     L   7   4   1   1   0   0   0   2   1   0   0  .571  .625 1.000 
Brian Anderson     L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Pedro Astacio      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Miguel Batista     R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
Rod Beck           R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Rob Bell           R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Nick Bierbrodt     L   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Pedro Borbon       L   3   3   1   0   1   1   0   0   0   0   0 1.000 1.000 2.333 
Mark Buehrle       L   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dave Burba         R   4   1   1   0   0   1   0   1   1   0   0  .250  .500  .500 
Paul Byrd          R   6   2   2   0   0   0   0   2   0   0   0  .333  .333  .667 
Chris Capuano      L   7   3   0   0   1   4   0   1   0   0   0  .429  .636  .857 
Chris Carpenter    R   6   2   1   0   0   0   0   2   1   0   0  .333  .429  .500 
Hector Carrasco    R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Roger Clemens      R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
F. Cordero         R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Lance Cormier      R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Rheal Cormier      L   2   0   0   0   0   1   0   1   1   0   0  .000  .500  .000 
Omar Daal          L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Davis         L  12   1   0   0   0   4   0   3   0   0   1  .083  .294  .083 
Mike DeJean        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ryan Dempster      R   5   1   0   0   1   0   0   0   1   0   0  .200  .333  .800 
Scott Dohmann      R   4   0   0   0   0   3   0   1   0   0   0  .000  .429  .000 
Tim Drew           R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Zach Duke          L  12   8   0   0   2   1   0   3   0   0   0  .667  .692 1.167 
Alan Embree        L   2   0   0   0   0   1   0   0   0   0   2  .000  .200  .000 
Scott Erickson     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kelvim Escobar     R   7   1   0   0   0   1   0   4   2   0   0  .143  .400  .143 
Shawn Estes        L  18   4   0   0   1   2   0   2   0   0   0  .222  .300  .389 
Jeff Fassero       L  16   8   2   0   1   2   0   1   2   0   0  .500  .600  .813 
Chuck Finley       L   9   4   1   1   0   2   0   2   1   0   0  .444  .583  .778 
Josh Fogg          R   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
Casey Fossum       L   7   3   0   0   1   1   0   2   0   0   0  .429  .500  .857 
Keith Foulke       R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Jeff Francis       L  15   4   1   0   1   1   0   2   0   0   1  .267  .294  .533 
Ryan Franklin      R   7   3   2   0   0   0   0   1   0   0   0  .429  .429  .714 
Brian Fuentes      L  10   2   1   0   0   1   0   3   0   0   0  .200  .273  .300 
Rich Garces        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Freddy Garcia      R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Gorzelanny     L   3   2   1   0   1   1   0   0   0   0   0  .667  .750 2.000 
John Grabow        L   3   2   0   0   2   3   1   1   0   0   0  .667  .833 2.667 
Jason Grimsley     R   6   2   2   0   0   1   0   0   0   0   0  .333  .429  .667 
Eddie Guardado     L   4   1   0   0   1   1   0   1   0   0   1  .250  .333 1.000 
John Halama        L  12   2   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Roy Halladay       R  15   5   2   0   1   2   0   2   0   0   2  .333  .368  .667 
Brad Halsey        L   6   1   0   0   1   0   0   0   1   0   0  .167  .286  .667 
Aaron Harang       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
