Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Jose Acevedo       R   9   6   2   0   0   1   0   0   0   0   0  .667  .700  .889 
Juan Acevedo       R   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
Terry Adams        R  13   3   1   0   0   1   0   0   0   0   0  .231  .286  .308 
Rick Aguilera      R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Kurt Ainsworth     R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
A. Alfonseca       R   8   5   0   0   0   0   0   2   0   0   0  .625  .625  .625 
Wilson Alvarez     L  21   6   1   1   0   2   0   9   0   0   0  .286  .348  .429 
Brian Anderson     L  32  14   2   0   5   2   0   6   0   0   0  .438  .471  .969 
Jimmy Anderson     L   8   1   1   0   0   3   0   3   0   0   0  .125  .364  .250 
Rick Ankiel        L   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Kevin Appier       R  10   3   0   0   0   0   0   3   0   0   0  .300  .300  .300 
Rolando Arrojo     R   7   2   0   0   0   0   0   1   2   0   0  .286  .444  .286 
Bronson Arroyo     R  10   2   2   0   0   1   0   4   0   0   0  .200  .273  .400 
Andy Ashby         R  10   4   2   0   1   1   0   2   0   0   0  .400  .455  .900 
Pedro Astacio      R  14   0   0   0   0   0   0   7   0   0   0  .000  .000  .000 
Steve Avery        L   6   1   0   0   0   0   0   1   0   0   1  .167  .143  .167 
Bobby Ayala        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Manny Aybar        R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
James Baldwin      R   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Miguel Batista     R  19   5   0   0   0   2   1   6   1   0   0  .263  .364  .263 
Josh Beckett       R  14   3   1   0   0   2   0   4   0   0   0  .214  .313  .286 
Joe Beimel         L   6   2   0   0   1   1   1   0   0   0   0  .333  .429  .833 
Rob Bell           R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Andy Benes         R   9   2   1   0   0   1   0   0   0   0   0  .222  .300  .333 
Armando Benitez    R  11   2   1   0   1   0   0   6   0   0   0  .182  .182  .545 
Kris Benson        R  11   4   0   0   0   1   0   3   0   0   0  .364  .417  .364 
Jason Bere         R   7   1   0   0   0   3   0   4   0   0   0  .143  .400  .143 
Adam Bernero       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Joe Blanton        R   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Brian Bohanon      L  15   8   2   0   3   2   0   1   0   0   0  .533  .588 1.267 
Ricky Bones        R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Joe Borowski       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ricky Bottalico    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Kent Bottenfield   R   8   4   0   0   2   1   0   2   0   0   0  .500  .556 1.250 
Chad Bradford      R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Jim Brower         R   8   4   1   0   0   0   0   1   0   0   0  .500  .500  .625 
Kevin Brown        R  31   5   1   0   1   2   0   8   0   0   0  .161  .212  .290 
Brian Bruney       R   4   2   1   0   0   1   0   2   0   0   0  .500  .600  .750 
Mark Buehrle       L   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nate Bump          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Burkett       R   7   4   1   0   0   2   0   1   0   0   0  .571  .667  .714 
A.J. Burnett       R  12   4   1   0   2   1   0   5   0   0   0  .333  .385  .917 
David Bush         R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Paul Byrd          R  12   2   1   0   0   1   0   3   0   0   0  .167  .231  .250 
Daniel Cabrera     R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Chris Capuano      L   5   2   0   0   1   1   0   2   0   0   0  .400  .500 1.000 
Chris Carpenter    R  19   3   0   0   1   0   0   4   0   0   1  .158  .150  .316 
Giovanni Carrara   R   5   1   0   0   0   4   1   0   0   0   1  .200  .500  .200 
Hector Carrasco    R   4   2   0   0   0   0   0   1   0   0   1  .500  .400  .500 
Shawn Chacon       R  13   5   1   0   0   4   0   4   0   0   0  .385  .529  .462 
Norm Charlton      L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Bruce Chen         L  14   6   2   0   1   0   0   2   0   0   0  .429  .429  .786 
Randy Choate       L   4   0   0   0   0   0   0   2   1   0   1  .000  .167  .000 
J. Christiansen    L   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Brandon Claussen   L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Roger Clemens      R   7   1   0   0   0   2   0   5   0   0   0  .143  .333  .143 
Matt Clement       R   9   3   1   0   0   2   0   2   1   0   0  .333  .500  .444 
Dave Coggin        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Bartolo Colon      R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Aaron Cook         R  12   4   1   0   0   1   0   3   0   0   0  .333  .385  .417 
Brian Cooper       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rocky Coppinger    R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Lance Cormier      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rheal Cormier      L   2   0   0   0   0   2   1   1   0   0   0  .000  .500  .000 
Jesse Crain        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Omar Daal          L  32  12   5   0   0   6   0   2   0   0   2  .375  .450  .531 
Jeff D'Amico       R   9   4   1   0   3   1   1   2   0   0   0  .444  .500 1.556 
Vic Darensbourg    L   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Doug Davis         L  15   3   1   0   0   2   0   6   0   0   0  .200  .294  .267 
