Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Manny Acosta       R   3   1   0   0   0   2   0   2   0   0   0  .333  .600  .333 
Jeremy Affeldt     L  15   1   0   0   0   1   0   5   1   0   0  .067  .176  .067 
H. Alvarez         R  17   3   0   0   1   2   0   4   0   0   0  .176  .263  .353 
Chase Anderson     R   6   2   2   0   0   0   0   1   0   0   0  .333  .333  .667 
Tony Armas         R  16   4   0   0   2   3   3   7   0   0   0  .250  .368  .625 
Jake Arrieta       R   9   1   0   0   1   1   0   2   0   0   0  .111  .200  .444 
Bronson Arroyo     R  23   4   2   0   1   0   0   9   0   0   0  .174  .174  .391 
Pedro Astacio      R   7   3   0   0   1   5   1   2   0   0   1  .429  .615  .857 
Luis Avilan        L  14   1   0   0   0   1   0   7   0   0   0  .071  .133  .071 
John Axford        R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Luis Ayala         R   7   2   1   0   0   1   1   2   0   0   0  .286  .375  .429 
Brandon Backe      R   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Burke Badenhop     R   7   4   2   0   1   0   0   1   0   0   0  .571  .571 1.286 
Danys Baez         R   2   1   0   0   1   2   0   1   0   0   0  .500  .750 2.000 
Homer Bailey       R  22   5   1   0   1   2   1   6   0   0   0  .227  .292  .409 
Collin Balester    R  12   3   1   0   1   0   0   4   0   0   0  .250  .250  .583 
Miguel Batista     R   7   0   0   0   0   1   1   3   0   0   0  .000  .125  .000 
Brandon Beachy     R  13   3   1   0   1   2   2   2   0   0   0  .231  .333  .538 
Pedro Beato        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Beckett       R  19   5   2   0   1   0   0   7   0   0   0  .263  .263  .526 
Joe Beimel         L  15   7   2   1   2   4   1   3   0   0   0  .467  .579 1.133 
Matt Belisle       R   9   0   0   0   0   3   2   5   0   0   1  .000  .231  .000 
Heath Bell         R  12   3   1   0   0   1   0   5   0   0   0  .250  .308  .333 
Joaquin Benoit     R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Kris Benson        R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Jason Bergmann     R  18   4   0   0   1   7   2   7   0   0   0  .222  .440  .389 
Chad Bettis        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chad Billingsley   R   9   3   0   0   1   5   1   3   0   0   1  .333  .533  .667 
Mitchell Boggs     R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Dave Borkowski     R   2   0   0   0   0   2   1   2   0   0   0  .000  .500  .000 
Blaine Boyer       R   3   3   2   0   0   1   1   0   0   0   0 1.000 1.000 1.667 
Bill Bray          L  11   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Rex Brothers       L   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Jonathan Broxton   R  10   1   1   0   0   1   0   6   0   0   0  .100  .182  .200 
Taylor Buchholz    R   7   3   2   0   0   0   0   2   0   0   0  .429  .429  .714 
