Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Archer       R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Jose Arredondo     R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Bronson Arroyo     R  17   2   1   0   0   1   0   4   0   0   0  .118  .167  .176 
John Axford        R   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Burke Badenhop     R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Homer Bailey       R  20   6   1   0   2   1   0   4   0   0   0  .300  .333  .650 
Anthony Bass       R   9   3   0   0   1   0   0   2   0   0   0  .333  .333  .667 
Trevor Bauer       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Brandon Beachy     R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Erik Bedard        L  12   3   1   0   0   3   0   4   0   0   0  .250  .400  .333 
Ronald Belisario   R   4   1   1   0   0   0   0   0   1   0   0  .250  .400  .500 
Heath Bell         R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
R. Betancourt      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Chad Bettis        R   3   2   1   0   0   0   0   1   1   0   0  .667  .750 1.000 
Chad Billingsley   R   6   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Joe Blanton        R  12   3   1   0   0   0   0   3   0   0   0  .250  .250  .333 
Zach Britton       L   4   3   0   0   1   0   0   1   0   0   0  .750  .750 1.500 
Jonathan Broxton   R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Clay Buchholz      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
M. Bumgarner       L   8   4   1   0   1   0   0   2   0   0   0  .500  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A.J. Burnett       R  13   2   1   0   0   1   0   5   0   0   0  .154  .214  .231 
Trevor Cahill      R   5   3   0   0   0   1   0   1   0   0   0  .600  .667  .600 
Matt Cain          R   4   0   0   0   0   1   0   3   0   1   2  .000  .143  .000 
Shawn Camp         R   5   2   2   0   0   0   0   2   0   0   0  .400  .400  .800 
Chris Capuano      L  10   6   1   0   1   1   0   1   0   0   0  .600  .636 1.000 
Fausto Carmona     R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Aroldis Chapman    L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tyler Chatwood     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jesse Chavez       R  14   3   2   0   0   2   0   4   1   0   0  .214  .353  .357 
Bruce Chen         L   5   3   2   0   0   0   0   2   0   0   0  .600  .600 1.000 
Tony Cingrani      L   4   2   1   0   1   1   0   2   0   0   0  .500  .600 1.500 
Steve Cishek       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tyler Clippard     R   5   1   0   0   0   0   0   0   1   0   0  .200  .333  .200 
Tim Collins        L   4   3   0   0   0   0   0   1   0   0   0  .750  .750  .750 
Roman Colon        R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Ryan Cook          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
