Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bert Blyleven      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Dave Boswell       R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Ken Brett          L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Paul Edmondson     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Eddie Fisher       R   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Mike Hedlund       R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tommy John         L   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Mike Kekich        L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Steve Kline        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Lee           L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Skip Lockwood      R   5   2   0   0   0   2   1   1   0   0   0  .400  .571  .400 
Rudy May           L   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Jim McGlothlin     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Andy Messersmith   R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Danny Murphy       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tom Murphy         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mike Nagy          R   2   0   0   0   0   1   0   1   1   0   0  .000  .500  .000 
Marty Pattin       R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Jim Perry          R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Gary Peters        L   4   1   0   0   1   0   0   3   0   0   0  .250  .250 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Rooker         L   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Billy Wynne        R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000
