Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Juan Acevedo       R   5   1   0   0   0   1   0   1   1   1   0  .200  .429  .200 
Terry Adams        R  12   5   1   0   0   0   0   3   0   0   0  .417  .417  .500 
A. Alfonseca       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Carlos Almanzar    R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Wilson Alvarez     L   8   2   1   0   0   1   0   4   0   0   0  .250  .333  .375 
Brian Anderson     L  17   5   1   0   0   0   0   5   0   0   0  .294  .294  .353 
Jimmy Anderson     L  19   6   0   0   0   1   0   0   0   0   0  .316  .350  .316 
Rick Ankiel        L   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Kevin Appier       R  10   2   1   0   0   0   0   1   1   0   0  .200  .273  .300 
Tony Armas         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Rolando Arrojo     R   6   1   0   0   0   0   0   2   1   0   1  .167  .250  .167 
Andy Ashby         R  23   2   1   0   0   2   0   5   0   0   1  .087  .154  .130 
Pedro Astacio      R  26   4   1   0   0   0   0   6   0   0   0  .154  .154  .192 
Bobby Ayala        R   4   0   0   0   0   0   0   0   1   0   0  .000  .200  .000 
Manny Aybar        R  11   2   0   0   1   0   0   2   0   0   0  .182  .182  .455 
Roger Bailey       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
James Baldwin      R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Miguel Batista     R  12   2   0   0   0   2   0   3   0   0   0  .167  .286  .167 
Rob Bell           R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rigo Beltran       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Alan Benes         R  12   4   2   0   0   3   0   3   0   0   0  .333  .467  .500 
Andy Benes         R  31   8   0   0   2   3   1   2   0   1   1  .258  .314  .452 
Armando Benitez    R  10   2   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Kris Benson        R   9   2   0   0   0   2   0   4   0   0   0  .222  .364  .222 
Jason Bere         R  13   2   1   0   0   3   0   2   0   0   0  .154  .313  .231 
Sean Bergman       R   8   4   0   1   0   0   0   0   0   0   0  .500  .500  .750 
Willie Blair       R   4   1   0   0   0   1   0   0   0   1   0  .250  .400  .250 
Doug Bochtler      R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
