Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L   4   1   0   0   1   0   0   3   0   0   0  .250  .250 1.000 
Bob Allen          L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Jim Archer         L  10   3   0   0   0   0   0   2   0   0   1  .300  .273  .300 
Luis Arroyo        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Barber       L  14   1   1   0   0   2   0   5   0   0   1  .071  .176  .143 
Norm Bass          R   9   2   0   0   0   0   0   3   1   1   0  .222  .300  .222 
Frank Baumann      L   9   2   0   0   0   2   0   3   0   0   0  .222  .364  .222 
Gary Bell          R  11   2   1   0   0   2   0   5   0   0   0  .182  .308  .273 
Tom Brewer         R   7   3   2   0   1   0   0   1   0   0   0  .429  .429 1.143 
Hal Brown          R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Jim Bunning        R  18   3   0   0   1   1   0   6   0   0   0  .167  .211  .333 
Pete Burnside      L  10   5   1   0   2   1   0   2   0   0   0  .500  .545 1.200 
Tom Cheney         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Galen Cisco        R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jim Coates         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gene Conley        R   6   3   0   1   1   0   0   0   0   0   0  .500  .500 1.333 
Bud Daley          L  11   3   1   0   1   2   0   1   0   0   0  .273  .385  .636 
Bennie Daniels     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ike Delock         R   9   2   0   0   0   1   0   3   0   0   0  .222  .300  .222 
Art Ditmar         R   9   3   2   0   1   0   0   1   0   0   0  .333  .333  .889 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Donovan       R   8   2   0   0   1   0   0   2   0   0   0  .250  .250  .625 
