Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Abrego      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Rick Aguilera      R   8   1   0   0   1   2   0   2   0   0   1  .125  .273  .500 
Doyle Alexander    R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Joaquin Andujar    R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jay Baller         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Floyd Bannister    L  11   3   0   1   0   0   0   3   0   0   0  .273  .273  .455 
Dave Beard         R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Steve Bedrosian    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Juan Berenguer     R   6   2   0   0   0   2   0   0   0   0   0  .333  .500  .333 
Buddy Black        L  12   2   1   0   0   1   0   1   0   1   0  .167  .231  .250 
Vida Blue          L   3   1   0   0   1   1   1   0   0   0   0  .333  .500 1.333 
Mike Boddicker     R   8   2   0   0   1   0   0   2   0   0   0  .250  .250  .625 
Oil Can Boyd       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Tom Browning       L  11   5   1   0   0   1   0   0   0   0   0  .455  .500  .545 
Tim Burke          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Britt Burns        L  13   1   0   0   0   2   0   1   0   1   0  .077  .200  .077 
John Butcher       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Carlton      L   7   2   0   0   1   3   0   1   0   0   0  .286  .500  .714 
Bobby Castillo     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Clancy         R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roger Clemens      R   5   0   0   0   0   0   0   3   1   0   0  .000  .167  .000 
Tim Conroy         L   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
John Denny         R  15   7   0   1   0   0   0   2   0   0   1  .467  .438  .600 
Richard Dotson     R   7   3   1   0   1   0   0   2   0   0   0  .429  .429 1.000 
Dave Dravecky      L   6   1   1   0   0   2   0   2   0   0   0  .167  .375  .333 
Steve Engel        L   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Sid Fernandez      L  13   1   0   0   0   0   0   2   0   0   1  .077  .071  .077 
Ray Fontenot       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Franco        L   3   2   0   0   0   0   0   0   0   0   1  .667  .500  .667 
Wes Gardner        R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Jim Gott           R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Kevin Gross        R   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Mark Gubicza       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ron Guidry         L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Bill Gullickson    R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Neal Heaton        L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
G. Heimueller      L   3   2   1   1   0   1   0   1   0   0   0  .667  .750 1.667 
Joe Hesketh        L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Teddy Higuera      L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Rick Honeycutt     L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ricky Horton       L   8   3   1   0   0   1   1   0   0   0   0  .375  .444  .500 
Charlie Hough      R  16   5   1   1   0   1   0   2   0   0   0  .313  .353  .500 
LaMarr Hoyt        R  11   4   1   0   0   1   1   2   0   0   0  .364  .417  .455 
Charles Hudson     R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Bruce Hurst        L  18   7   1   0   2   0   0   3   0   0   0  .389  .389  .778 
Danny Jackson      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joe Johnson        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Matt Keough        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Charlie Kerfeld    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jimmy Key          L   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Paul Kilgus        L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Bob Knepper        L  10   2   1   0   0   0   0   4   0   0   0  .200  .200  .300 
Mike Krukow        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Mark Langston      L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Bill Laskey        R   8   3   2   0   0   1   0   0   0   0   0  .375  .444  .625 
Terry Leach        R   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Craig Lefferts     L   5   2   1   0   0   1   1   0   0   0   0  .400  .500  .600 
C. Leibrandt       L   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Tim Lollar         L   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Aurelio Lopez      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Lysander      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
