Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Jose Acevedo       R   6   3   2   0   0   0   0   2   0   0   0  .500  .500  .833 
Alfredo Aceves     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Albers        R   6   0   0   0   0   4   0   1   0   0   0  .000  .400  .000 
Chris Archer       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jake Arrieta       R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Bronson Arroyo     R  13   5   2   0   0   1   0   1   0   0   0  .385  .429  .538 
Ezequiel Astacio   R   6   4   1   0   0   0   0   1   0   0   0  .667  .667  .833 
Luis Ayala         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Brandon Backe      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Danys Baez         R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Homer Bailey       R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Scott Baker        R  12   1   0   0   0   1   0   2   0   0   0  .083  .154  .083 
Grant Balfour      R   8   2   1   0   0   0   0   5   0   0   0  .250  .250  .375 
Brian Bannister    R   7   2   2   0   0   1   0   1   0   0   0  .286  .375  .571 
Daniel Bard        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Anthony Bass       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Brian Bass         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Miguel Batista     R   7   1   0   0   0   2   0   0   0   0   0  .143  .333  .143 
Josh Beckett       R  38  13   4   0   0   6   0  11   0   0   0  .342  .432  .447 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Erik Bedard        L  15   4   2   0   0   1   0   1   0   0   0  .267  .313  .400 
Matt Belisle       R   5   2   0   0   0   2   1   1   0   0   0  .400  .571  .400 
