Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R  17   2   0   0   0   2   0   2   1   0   0  .118  .250  .118 
Juan Acevedo       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Adams         R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Terry Adams        R  10   3   2   0   0   0   0   2   0   0   0  .300  .300  .500 
Jeremy Affeldt     L   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Wilson Alvarez     L   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Brian Anderson     L  16   4   0   0   0   0   0   5   0   0   0  .250  .250  .250 
Jose Arredondo     R   2   0   0   0   0   1   0   1   0   0   1  .000  .250  .000 
Jake Arrieta       R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Rolando Arrojo     R   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Bronson Arroyo     R  18   5   1   2   0   3   0   0   4   0   0  .278  .480  .556 
Miguel Asencio     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Andy Ashby         R   6   2   0   0   0   0   0   0   0   0   1  .333  .286  .333 
Luis Ayala         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Burke Badenhop     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Cha-Seung Baek     R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Danys Baez         R   7   3   1   0   0   0   0   2   0   0   1  .429  .375  .571 
Scott Baker        R  10   3   0   0   1   0   0   1   1   0   1  .300  .333  .600 
James Baldwin      R  11   1   0   0   0   1   0   0   0   0   0  .091  .167  .091 
John Bale          L   4   2   0   1   0   1   0   0   0   0   0  .500  .600 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Grant Balfour      R   3   0   0   0   0   3   0   0   0   0   0  .000  .500  .000 
Brian Bannister    R  11   4   1   0   0   4   0   0   0   1   1  .364  .500  .455 
Lorenzo Barcelo    R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Miguel Batista     R  19   5   1   1   0   0   0   1   0   0   1  .263  .250  .421 
Rick Bauer         R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Josh Beckett       R  15   3   1   0   0   0   0   2   0   0   0  .200  .200  .267 
Erik Bedard        L   7   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Joe Beimel         L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Heath Bell         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rob Bell           R  18   6   3   0   1   0   0   4   0   0   0  .333  .333  .667 
Joaquin Benoit     R  15   4   0   1   0   1   0   4   0   0   1  .267  .294  .400 
Kris Benson        R  15   4   2   0   0   0   0   3   0   0   1  .267  .250  .400 
Brad Bergesen      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jason Berken       R   5   2   2   0   0   0   0   0   0   0   1  .400  .333  .800 
Adam Bernero       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
R. Betancourt      R   7   3   0   0   0   1   1   0   0   0   0  .429  .500  .429 
Rocky Biddle       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Chad Billingsley   R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Nick Blackburn     R  12   4   0   0   1   1   0   1   1   0   0  .333  .429  .583 
Travis Blackley    L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Blanton        R  25   7   3   1   0   1   0   5   0   0   0  .280  .308  .480 
Jeremy Bonderman   R  14   4   0   0   2   0   0   2   1   0   0  .286  .333  .714 
Pedro Borbon       L   7   1   0   0   0   0   0   3   0   0   1  .143  .125  .143 
Jason Boyd         R   3   3   1   0   1   1   0   0   0   0   0 1.000 1.000 2.333 
Chad Bradford      R   8   4   1   0   0   1   0   0   0   0   0  .500  .556  .625 
Dewon Brazelton    R   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Doug Brocail       R  10   2   0   0   1   0   0   1   0   0   0  .200  .200  .500 
Jim Brower         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Brown        R  15   5   0   0   0   1   0   2   0   0   0  .333  .375  .333 
Clay Buchholz      R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Taylor Buchholz    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mark Buehrle       L  17   3   0   0   0   0   0   1   0   2   0  .176  .176  .176 
Dave Burba         R  15   2   0   0   0   0   0   2   0   1   0  .133  .133  .133 
John Burkett       R  13   3   0   0   0   0   0   2   0   0   0  .231  .231  .231 
A.J. Burnett       R  13   2   0   0   0   2   0   4   0   0   0  .154  .267  .154 
David Bush         R  13   5   0   0   0   0   0   2   0   0   0  .385  .385  .385 
Paul Byrd          R  16   3   0   0   0   0   0   1   0   0   0  .188  .188  .188 
Tim Byrdak         L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Daniel Cabrera     R  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Trevor Cahill      R  13   1   1   0   0   2   0   5   0   0   0  .077  .200  .154 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Cain          R  14   1   0   0   0   1   0   3   0   0   0  .071  .133  .071 
Shawn Camp         R   4   2   0   0   0   0   0   0   1   0   0  .500  .600  .500 
