Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Mark Buehrle       L   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
A.J. Burnett       R   9   3   0   0   0   0   0   3   0   0   0  .333  .333  .333 
A. Caminero        R   5   1   1   0   0   0   0   4   0   0   0  .200  .200  .400 
Tony Cingrani      L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Gerrit Cole        R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
A. DeSclafani      R   8   1   0   0   0   1   0   4   0   0   0  .125  .222  .125 
Jumbo Diaz         R   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Michael Fiers      R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Matt Garza         R  11   3   1   0   0   0   0   3   0   0   0  .273  .273  .364 
Jared Hughes       R   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Taylor Jungmann    R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
John Lackey        R   8   4   3   0   0   1   0   0   0   0   0  .500  .556  .875 
Mat Latos          R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Mike Leake         R   9   1   0   0   1   0   0   4   0   0   0  .111  .111  .444 
F. Liriano         L   9   1   0   0   0   0   0   5   0   0   0  .111  .111  .111 
Jeff Locke         L   6   0   0   0   0   4   0   4   0   0   0  .000  .400  .000 
Kyle Lohse         R   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Lance Lynn         R   6   2   0   1   0   0   0   3   0   0   0  .333  .333  .667 
Tyler Lyons        L   6   1   0   0   0   0   0   1   0   0   1  .167  .143  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Seth Maness        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mark Melancon      R   4   1   1   0   0   1   1   1   0   0   0  .250  .400  .500 
Shelby Miller      R   9   4   0   0   2   2   0   3   0   0   0  .444  .545 1.111 
Jimmy Nelson       R  15   5   3   0   1   0   0   5   0   0   0  .333  .333  .733 
Wily Peralta       R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Jose Quintana      L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Tyson Ross         R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Chris Sale         L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
James Shields      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Will Smith         L   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Yordano Ventura    R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pedro Villarreal   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Michael Wacha      R   5   2   0   0   1   1   0   2   0   0   0  .400  .500 1.000 
Adam Wainwright    R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Tony Watson        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Vance Worley       R   7   2   1   0   0   1   0   4   0   0   1  .286  .333  .429
