Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeremy Affeldt     L  20   4   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Brett Anderson     L  10   1   0   0   0   1   0   4   0   0   0  .100  .182  .100 
Chase Anderson     R  14   1   0   0   0   1   0   7   0   0   1  .071  .125  .071 
Jose Arredondo     R   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Jake Arrieta       R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Bronson Arroyo     R  17   9   2   0   0   2   1   2   0   0   0  .529  .579  .647 
Luis Avilan        L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
John Axford        R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Homer Bailey       R  12   2   0   0   0   2   0   4   1   0   1  .167  .313  .167 
Scott Baker        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Brian Bannister    R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Anthony Bass       R   9   3   1   0   0   2   0   2   0   0   0  .333  .455  .444 
Antonio Bastardo   L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Denny Bautista     R   2   1   0   0   1   1   1   1   0   0   1  .500  .500 2.000 
Brandon Beachy     R   6   3   0   0   1   2   0   1   0   0   0  .500  .625 1.000 
Josh Beckett       R   6   1   1   0   0   3   1   1   0   0   0  .167  .444  .333 
Erik Bedard        L   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Joe Beimel         L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Heath Bell         R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joaquin Benoit     R   5   2   2   0   0   0   0   1   0   0   0  .400  .400  .800 
Chad Billingsley   R  18  10   1   1   1   4   2   4   0   0   0  .556  .636  .889 
Joe Blanton        R  13   7   0   0   1   1   0   0   0   0   0  .538  .571  .769 
Mike Bolsinger     R  11   5   1   0   1   1   0   1   0   0   0  .455  .500  .818 
Blaine Boyer       R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Craig Breslow      L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jonathan Broxton   R   6   3   1   0   1   2   2   0   0   0   0  .500  .625 1.167 
Mark Buehrle       L  11   6   0   1   1   1   0   1   0   0   0  .545  .583 1.000 
M. Bumgarner       L  46  16   4   0   5   4   0  10   0   0   0  .348  .400  .761 
A.J. Burnett       R  11   3   1   0   0   3   0   3   0   0   0  .273  .429  .364 
Sean Burnett       L   9   1   0   0   1   0   0   1   0   0   0  .111  .111  .444 
Trevor Cahill      R  14   4   1   2   1   2   0   3   0   0   0  .286  .375  .857 
Matt Cain          R  47   6   0   1   0   7   0  17   0   0   1  .128  .236  .170 
Chris Capuano      L  19   6   2   0   0   1   1   4   0   0   1  .316  .333  .421 
Fausto Carmona     R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Chris Carpenter    R   6   2   2   0   0   0   0   1   0   0   0  .333  .333  .667 
David Carpenter    R   4   3   1   0   1   1   1   1   0   0   0  .750  .800 1.750 
D.J. Carrasco      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Andrew Cashner     R  18   4   0   0   0   1   0   4   0   0   0  .222  .263  .222 
Santiago Casilla   R   7   2   0   0   0   1   1   0   0   0   0  .286  .375  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Aroldis Chapman    L   6   1   0   0   0   2   0   3   0   0   0  .167  .375  .167 
Randy Choate       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
