Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nate Andrews       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Johnny Antonelli   L  50  17   3   3   0   6   0   3   0   0   0  .340  .411  .520 
Luis Arroyo        L   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Ed Bahr            R  12   5   0   0   1   0   0   2   0   0   0  .417  .417  .667 
Rex Barney         R  10   2   1   0   0   2   0   2   0   0   0  .200  .333  .300 
Red Barrett        R  14   3   0   0   0   1   0   2   0   0   0  .214  .267  .214 
Ralph Beard        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Johnny Beazley     R   8   3   0   0   0   2   0   1   0   0   0  .375  .500  .375 
Hank Behrman       R   8   5   0   0   0   0   0   0   0   0   0  .625  .625  .625 
Vern Bickford      R  31   8   1   0   0   3   0   4   0   1   0  .258  .324  .290 
Hi Bithorn         R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Joe Black          R  12   3   1   0   0   1   0   3   0   0   0  .250  .308  .333 
Tiny Bonham        R  12   5   2   1   0   1   0   0   1   0   0  .417  .500  .750 
Hank Borowy        R  16   4   0   1   0   2   0   1   0   3   0  .250  .333  .375 
Roger Bowman       L   9   4   0   0   0   1   0   0   0   0   0  .444  .500  .444 
Cloyd Boyer        R  12   2   0   0   0   1   0   3   0   0   0  .167  .231  .167 
Ralph Branca       R  22   6   0   0   0   0   0   3   1   1   0  .273  .304  .273 
Al Brazle          L  55  16   3   0   0   5   0   4   1   2   0  .291  .361  .345 
Harry Brecheen     L  46  10   1   0   0   4   0   4   0   1   0  .217  .280  .239 
Tom Brewer         R   1   0   0   0   0   3   0   1   0   0   0  .000  .750  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Brodowski     R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jim Brosnan        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Budnick       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bob Buhl           R  13   3   1   0   0   0   0   4   0   0   0  .231  .231  .308 
Lew Burdette       R  25  10   1   0   0   2   0   2   1   0   0  .400  .464  .440 
Ken Burkhart       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Hugh Casey         R   5   3   1   0   0   0   0   0   0   1   0  .600  .600  .800 
Cliff Chambers     L  64  16   4   2   1  12   0   6   0   0   0  .250  .368  .422 
