Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Terry Adams        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Andy Ashby         R  10   2   0   0   1   0   0   4   0   0   0  .200  .200  .500 
Pedro Astacio      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Alan Benes         R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Andy Benes         R   8   2   1   0   0   1   0   4   0   0   0  .250  .333  .375 
Willie Blair       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Doug Bochtler      R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Kent Bottenfield   R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Kevin Brown        R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Jim Bullinger      R   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Dave Burba         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
John Burkett       R  12   3   1   0   0   0   0   5   0   0   0  .250  .250  .333 
Tom Candiotti      R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Frank Castillo     R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Cooke        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doug Drabek        R  14   1   0   0   0   0   0   5   0   0   0  .071  .071  .071 
Jeff Fassero       L   9   2   0   0   0   1   1   3   0   1   0  .222  .300  .222 
Kevin Foster       R   7   0   0   0   0   2   0   3   0   0   0  .000  .222  .000 
John Franco        L   4   0   0   0   0   1   0   2   0   1   0  .000  .200  .000 
Tom Glavine        L   8   1   0   1   0   0   0   3   0   0   0  .125  .125  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dwight Gooden      R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Tommy Greene       R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Chris Hammond      L   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Mike Hampton       L  12   3   1   0   0   2   0   3   0   0   0  .250  .357  .333 
Butch Henry        L  11   3   2   0   1   0   0   4   0   0   0  .273  .273  .727 
Gil Heredia        R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Xavier Hernandez   R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Orel Hershiser     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Ken Hill           R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Eric Hillman       L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Trevor Hoffman     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
J. Isringhausen    R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Danny Jackson      L  10   6   1   0   0   2   0   1   0   1   0  .600  .667  .700 
Kevin Jarvis       R   6   0   0   0   0   1   0   2   0   1   0  .000  .143  .000 
Bobby Jones        R   8   2   0   0   0   0   0   2   1   0   0  .250  .333  .250 
Darryl Kile        R  12   3   1   1   0   2   0   5   0   0   0  .250  .357  .500 
Jon Lieber         R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Esteban Loaiza     R   4   3   0   1   1   0   0   0   0   0   0  .750  .750 2.000 
Greg Maddux        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Pedro Martinez     R  10   3   0   1   0   0   0   4   0   1   0  .300  .300  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ramon Martinez     R  12   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Roger Mason        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Terry Mathews      R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
T.J. Mathews       R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Dave Mlicki        R   8   2   0   0   1   1   0   4   0   0   0  .250  .333  .625 
Mike Morgan        R  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Terry Mulholland   L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jaime Navarro      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Denny Neagle       L  15   3   0   0   0   1   0   6   1   0   0  .200  .294  .200 
Hideo Nomo         R   6   0   0   0   0   2   0   3   0   0   0  .000  .250  .000 
Donovan Osborne    L   8   1   0   0   0   1   0   0   0   1   0  .125  .222  .125 
Dan Plesac         L   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Bill Pulsipher     L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Steve Reed         R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Bryan Rekar        R   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Shane Reynolds     R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Armando Reynoso    R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Kevin Ritz         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mel Rojas          R   2   1   0   0   0   2   0   0   0   1   0  .500  .750  .500 
Kirk Rueter        L   7   3   2   0   0   1   0   2   0   0   1  .429  .444  .714 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Ruffin       L   7   3   0   0   0   0   0   3   0   0   0  .429  .429  .429 
