Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A. Alfonseca       R   3   0   0   0   0   3   0   1   0   1   0  .000  .500  .000 
Kevin Appier       R   8   3   0   0   0   1   0   1   0   1   0  .375  .444  .375 
Tim Belcher        R  12   4   2   0   0   0   0   4   0   0   0  .333  .333  .500 
Ricky Bones        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dave Burba         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
John Burkett       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tom Candiotti      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Hector Carrasco    R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Carlos Castillo    R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Roger Clemens      R   3   3   0   0   0   0   0   0   0   1   0 1.000 1.000 1.000 
David Cone         R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Tom Davey          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Ericks        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Kelvim Escobar     R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Chuck Finley       L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chris Fussell      R   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
Juan Guzman        R   5   0   0   0   0   0   0   3   1   0   0  .000  .167  .000 
Chris Haney        L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
S. Hasegawa        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
LaTroy Hawkins     R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Helling       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pat Hentgen        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Gil Heredia        R   6   2   2   0   0   0   0   1   0   0   0  .333  .333  .667 
Livan Hernandez    R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Ken Hill           R   8   2   1   0   0   2   0   2   0   0   0  .250  .400  .375 
Hideki Irabu       R   9   4   0   1   0   0   0   2   0   0   0  .444  .444  .667 
Doug Johns         L   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
Randy Johnson      L  16   2   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Jeff Juden         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
S. Kamieniecki     R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Jimmy Key          L   4   3   1   0   0   1   0   0   0   0   0  .750  .800 1.000 
Al Leiter          L  14   5   1   0   0   0   0   1   0   0   0  .357  .357  .429 
Graeme Lloyd       L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Esteban Loaiza     R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Derek Lowe         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ramiro Mendoza     R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Eric Milton        L  11   4   0   0   0   1   0   2   0   0   1  .364  .385  .364 
Dave Mlicki        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Jamie Moyer        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Randy Myers        L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Charles Nagy       R   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Jaime Navarro      R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Denny Neagle       L   7   4   0   0   0   0   0   1   0   0   0  .571  .571  .571 
Chad Ogea          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Omar Olivares      R  11   1   0   0   0   0   0   2   0   0   0  .091  .091  .091 
Mike Oquist        R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jim Parque         L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Andy Pettitte      L  11   3   1   0   0   3   0   1   0   0   0  .273  .429  .364 
Sidney Ponson      R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Mark Portugal      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Brian Powell       R   4   4   2   0   0   1   0   0   0   0   0 1.000 1.000 1.500 
Brad Radke         R  11   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Pat Rapp           R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Rick Reed          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Steve Reed         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Kenny Rogers       L  10   5   1   0   0   0   0   1   0   0   0  .500  .500  .600 
Jose Rosado        L   9   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
H. Slocumb         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Snyder        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Steve Sparks       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Blake Stein        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jeff Suppan        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Justin Thompson    L   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Mike Trombley      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
John Wasdin        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Allen Watson       L  12   5   1   0   1   0   0   0   0   0   0  .417  .417  .750 
David Wells        L  15   6   1   0   0   0   0   0   0   0   0  .400  .400  .467 
Woody Williams     R   6   1   0   1   0   0   0   3   0   0   0  .167  .167  .500 
Jaret Wright       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250
