Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wade Blasingame    L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Steve Carlton      L   9   3   0   0   1   2   0   1   0   0   0  .333  .455  .667 
Woodie Fryman      L   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Don Gullett        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ken Holtzman       L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jerry Koosman      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jerry Reuss        L   5   2   0   0   1   2   0   2   0   0   0  .400  .571 1.000 
Nolan Ryan         R   6   3   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Ray Sadecki        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Tom Seaver         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250
