Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Alfredo Aceves     R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Jeremy Affeldt     L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Cody Allen         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
H. Alvarez         R  17   2   0   0   0   1   1   2   0   0   0  .118  .167  .118 
Brett Anderson     L   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Chris Archer       R   6   4   1   0   0   0   0   1   0   0   0  .667  .667  .833 
Bronson Arroyo     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Luis Avilan        L   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
John Axford        R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Homer Bailey       R  12   6   1   0   0   1   0   0   0   0   0  .500  .538  .583 
Trevor Bauer       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Blake Beavan       R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Josh Beckett       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Erik Bedard        L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Duane Below        L   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Joaquin Benoit     R   6   4   0   0   0   0   0   1   0   0   0  .667  .667  .667 
Chad Bettis        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Joe Blanton        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jerry Blevins      L  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brad Brach         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dallas Braden      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Craig Breslow      L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Zach Britton       L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Clay Buchholz      R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Mark Buehrle       L  15   2   0   0   0   0   0   2   1   2   0  .133  .188  .133 
M. Bumgarner       L  14   7   1   0   0   1   0   3   0   0   0  .500  .533  .571 
A.J. Burnett       R  14   6   1   0   0   0   0   2   0   0   0  .429  .429  .500 
Eddie Butler       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Trevor Cahill      R   5   4   0   1   0   1   0   0   0   0   0  .800  .833 1.200 
