Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Banta         R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Rex Barney         R   1   1   0   0   0   3   0   0   0   0   0 1.000 1.000 1.000 
Red Barrett        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Beggs          R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Vern Bickford      R   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Ewell Blackwell    R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Tiny Bonham        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Hank Borowy        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Cliff Chambers     L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Bob Chesnes        R   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Mort Cooper        R   9   3   1   0   0   1   0   0   0   0   0  .333  .400  .444 
Murry Dickson      R  30  11   4   0   0   1   1   0   0   0   0  .367  .387  .500 
Blix Donnelly      R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Monk Dubiel        R  11   1   0   0   0   0   0   0   0   0   0  .091  .091  .091 
Eddie Erautt       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Howie Fox          R   5   1   1   0   0   3   1   1   0   0   0  .200  .500  .400 
Ken Gables         R   2   2   0   2   0   3   0   0   0   0   0 1.000 1.000 3.000 
Harry Gumbert      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Bob Hall           R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Andy Hansen        R  11   3   1   0   0   0   0   0   0   1   0  .273  .273  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Clint Hartung      R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Jim Hearn          R   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Johnny Hetki       R   9   4   2   0   0   1   0   0   0   1   0  .444  .500  .667 
Ed Heusser         R  16   4   2   0   1   0   0   0   0   0   0  .250  .250  .563 
Kirby Higbe        R   7   2   2   0   0   0   0   0   0   1   0  .286  .286  .571 
Lefty Hoerst       L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Tommy Hughes       R   5   2   0   0   0   2   1   0   0   0   0  .400  .571  .400 
Larry Jansen       R  12   5   2   0   0   0   0   2   0   0   0  .417  .417  .583 
Si Johnson         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Sheldon Jones      R  14   6   1   0   0   2   0   0   1   0   0  .429  .529  .500 
Bob Joyce          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Oscar Judd         L   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Dave Koslo         L   9   4   2   0   0   1   0   1   0   1   0  .444  .500  .667 
Doyle Lade         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Max Lanier         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dutch Leonard      R  12   4   0   0   0   1   1   1   0   0   0  .333  .385  .333 
Buddy Lively       R   2   0   0   0   0   3   2   0   0   0   0  .000  .600  .000 
Vic Lombardi       L   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Sal Maglie         R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Red Munger         R  14   3   1   0   0   1   0   0   0   0   0  .214  .267  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Newcombe       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Claude Passeau     R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Bud Podbielan      R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Howie Pollet       L  16   3   1   0   0   0   0   3   0   0   0  .188  .188  .250 
Elmer Riddle       R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Normie Roy         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Bob Rush           R  10   4   1   0   0   0   0   1   1   0   0  .400  .455  .500 
Johnny Sain        R  20   4   0   0   0   2   1   3   0   0   0  .200  .273  .200 
Hal Schumacher     R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Rip Sewell         R  16   3   0   0   0   0   0   1   0   2   0  .188  .188  .188 
Gerry Staley       R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Charley Stanceu    R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Nick Strincevich   R  10   1   0   0   0   0   0   0   0   0   0  .100  .100  .100 
Ken Trinkle        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Bill Voiselle      R  19   2   0   0   0   2   1   2   1   0   0  .105  .227  .105 
Lefty Wallace      L   7   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Bucky Walters      R  18   6   1   1   0   0   0   0   0   0   0  .333  .333  .500 
Herm Wehmeier      R  11   2   0   0   0   2   0   1   0   0   0  .182  .308  .182 
Ted Wilks          R  15   3   1   0   0   0   0   1   0   0   0  .200  .200  .267 
Ed Wright          R   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Wyse          R  11   1   0   0   0   2   1   1   0   0   0  .091  .231  .091
