Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R   9   2   1   0   1   1   0   1   0   0   0  .222  .300  .667 
Juan Acevedo       R   9   2   1   0   0   2   0   0   0   0   0  .222  .364  .333 
Terry Adams        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
A. Alfonseca       R   8   1   0   0   0   1   0   4   1   0   0  .125  .300  .125 
Carlos Almanzar    R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Wilson Alvarez     L   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Brian Anderson     L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jimmy Anderson     L  23   7   3   0   0   1   0   1   1   0   0  .304  .360  .435 
Rick Ankiel        L  14   2   0   0   1   0   0   6   0   0   0  .143  .143  .357 
Kevin Appier       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tony Armas         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bronson Arroyo     R   5   2   0   0   1   1   0   2   3   0   0  .400  .667 1.000 
Andy Ashby         R  11   4   2   0   2   2   0   0   0   0   1  .364  .429 1.091 
Pedro Astacio      R  23   9   2   0   1   2   0   4   1   0   1  .391  .444  .609 
Luis Ayala         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Manny Aybar        R   8   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
James Baldwin      R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Miguel Batista     R  10   2   0   1   0   0   0   3   0   0   0  .200  .200  .400 
Rod Beck           R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Josh Beckett       R   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Beech         L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Joe Beimel         L  11   3   1   0   0   1   0   1   0   0   0  .273  .333  .364 
Stan Belinda       R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Andy Benes         R  15   7   3   1   2   5   0   2   0   0   0  .467  .600 1.200 
Armando Benitez    R   5   0   0   0   0   1   1   1   0   0   0  .000  .167  .000 
Jeff Bennett       R   5   1   0   1   0   0   0   0   0   0   0  .200  .200  .600 
Joaquin Benoit     R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Kris Benson        R  24   5   3   0   1   1   0   7   0   0   0  .208  .240  .458 
Jason Bere         R  24   9   1   0   3   4   0   2   1   0   0  .375  .483  .792 
Rocky Biddle       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Blanton        R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Brian Boehringer   R  19   3   0   0   1   3   0   4   0   0   0  .158  .273  .316 
Brian Bohanon      L   7   1   0   0   0   1   0   1   1   0   0  .143  .333  .143 
Jeremy Bonderman   R   5   2   0   0   2   0   0   2   0   0   0  .400  .400 1.600 
Ricky Bones        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Borowski       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ricky Bottalico    R   8   0   0   0   0   0   0   4   1   0   0  .000  .111  .000 
Kent Bottenfield   R   6   1   0   0   0   0   0   2   0   0   1  .167  .143  .167 
Chris Brock        R   8   3   1   0   1   0   0   1   0   0   0  .375  .375  .875 
Jim Brower         R   7   1   1   0   0   5   1   1   0   0   0  .143  .500  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Brown        R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Mike Buddie        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Nate Bump          R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Dave Burba         R  11   3   1   0   0   2   0   4   0   0   0  .273  .385  .364 
John Burkett       R  11   2   0   0   0   0   0   4   0   0   1  .182  .167  .182 
A.J. Burnett       R  15   1   0   0   0   2   0   8   0   0   0  .067  .176  .067 
Paul Byrd          R  12   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jose Cabrera       R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Kiko Calero        R   8   4   1   0   2   0   0   2   0   0   0  .500  .500 1.375 
Tom Candiotti      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chris Capuano      L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Chris Carpenter    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Gustavo Chacin     L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Shawn Chacon       R   7   2   1   0   1   2   1   2   0   0   0  .286  .444  .857 
Bruce Chen         L  13   2   1   0   0   1   0   1   0   0   0  .154  .214  .231 
Matt Clement       R  13   2   2   0   0   4   0   7   1   0   1  .154  .368  .308 
Brad Clontz        R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Bartolo Colon      R  17   1   0   0   0   0   0   5   1   0   0  .059  .111  .059 
Jose Contreras     R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Aaron Cook         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rocky Coppinger    R   4   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Reid Cornelius     R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Mike Crudale       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Juan Cruz          R   8   2   1   0   1   0   0   3   0   0   0  .250  .250  .750 
Will Cunnane       R  10   1   1   0   0   0   0   1   0   0   1  .100  .091  .200 
Omar Daal          L  13   4   1   0   1   0   0   2   1   0   1  .308  .333  .615 
Jeff D'Amico       R  13   2   2   0   0   1   0   4   0   0   0  .154  .214  .308 
Vic Darensbourg    L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Doug Davis         L  16   4   0   0   0   3   1   5   0   0   1  .250  .350  .250 
Lance Davis        L   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Zach Day           R   9   3   1   0   0   2   0   1   0   0   0  .333  .455  .444 
Mike DeJean        R  12   2   0   0   0   3   0   5   0   0   0  .167  .333  .167 
V. de los Santos   L   4   2   0   0   1   3   0   0   0   0   0  .500  .714 1.250 
Miguel Del Toro    R   3   3   0   1   1   1   0   0   0   0   0 1.000 1.000 2.667 
Ryan Dempster      R  21  10   3   1   3   0   0   1   2   0   0  .476  .522 1.143 
Elmer Dessens      R  15   4   0   0   1   2   0   1   0   0   0  .267  .353  .467 
