Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Baldschun     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dennis Bennett     L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Bobby Bolin        R  16   3   0   0   1   1   0   4   0   0   0  .188  .235  .375 
Ernie Broglio      R   8   3   0   1   0   1   1   0   0   0   0  .375  .444  .625 
Hal Brown          R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Bob Bruce          R  17   4   0   0   0   0   0   5   0   0   0  .235  .235  .235 
Bob Buhl           R  11   3   1   0   0   0   0   1   0   0   0  .273  .273  .364 
Jim Bunning        R  46   7   1   0   1   5   1  11   2   0   0  .152  .264  .239 
Lew Burdette       R   8   2   0   0   0   2   0   1   0   0   0  .250  .400  .250 
Don Cardwell       R  13   3   1   0   1   0   0   0   0   0   0  .231  .231  .538 
Clay Carroll       R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Tony Cloninger     R  13   5   0   0   1   2   1   1   0   0   0  .385  .467  .615 
Roger Craig        R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Ray Culp           R  12   2   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Don Dennis         R   5   2   0   0   2   0   0   0   0   0   0  .400  .400 1.600 
Larry Dierker      R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Don Drysdale       R  33   6   0   0   3   3   1   7   0   0   0  .182  .250  .455 
Jim Duffalo        R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Sammy Ellis        R  17   5   0   0   2   2   1   3   0   0   0  .294  .368  .647 
Dick Ellsworth     L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Turk Farrell       R  15   4   0   0   0   2   1   3   0   0   1  .267  .333  .267 
Hank Fischer       R   8   6   0   0   0   1   0   0   0   0   1  .750  .700  .750 
Jack Fisher        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Bob Friend         R  27   7   1   0   0   0   0   5   0   0   0  .259  .259  .296 
Bob Gibson         R  24   6   0   0   3   5   2   9   0   0   0  .250  .379  .625 
Dallas Green       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Hands         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Bob Hendley        L   9   2   0   0   0   1   0   3   0   0   0  .222  .300  .222 
Bill Henry         L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Ron Herbel         R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Ray Herbert        R   4   2   1   0   0   1   1   1   0   0   0  .500  .600  .750 
Billy Hoeft        L   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Larry Jackson      R  24   3   1   0   0   2   0   2   0   1   0  .125  .192  .167 
Joey Jay           R  15   8   1   0   2   1   0   3   0   0   0  .533  .563 1.000 
Ken Johnson        R  14   3   0   0   0   0   0   1   0   0   0  .214  .214  .214 
J. Klippstein      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Cal Koonce         R   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Don Larsen         R   8   3   0   0   0   2   1   3   0   0   0  .375  .500  .375 
Vern Law           R  13   4   2   0   0   2   0   1   0   0   0  .308  .400  .462 
Denny Lemaster     L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Frank Linzy        R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Art Mahaffey       R   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Jim Maloney        R  11   0   0   0   0   2   1   3   0   0   0  .000  .154  .000 
Juan Marichal      R  34   6   1   0   1   0   0   6   0   0   0  .176  .176  .294 
Al McBean          R   5   3   0   0   0   1   0   1   0   0   0  .600  .667  .600 
