Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  18   6   0   0   0   1   1   2   1   0   0  .333  .400  .333 
Gerry Arrigo       L  12   1   0   0   1   1   0   2   0   0   0  .083  .154  .333 
Jack Baldschun     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bo Belinsky        L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Frank Bertaina     L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jack Billingham    R   2   0   0   0   0   2   1   1   0   0   0  .000  .500  .000 
Wade Blasingame    L  12   3   1   0   0   3   0   4   0   0   0  .250  .400  .333 
Steve Blass        R  21   3   1   0   1   2   0   6   0   0   0  .143  .217  .333 
Bobby Bolin        R  23   2   1   0   0   3   1  10   0   0   0  .087  .192  .130 
John Boozer        R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Jim Brewer         L  10   2   0   0   0   2   0   6   0   0   0  .200  .333  .200 
Nelson Briles      R  30   8   1   0   2   2   1   6   0   0   0  .267  .313  .500 
Jim Britton        R   6   2   0   0   0   1   0   2   0   1   0  .333  .429  .333 
Bob Bruce          R   4   1   0   0   1   0   0   3   0   0   0  .250  .250 1.000 
Bob Buhl           R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Jim Bunning        R  33  12   5   1   2   3   1   6   1   0   0  .364  .432  .758 
Don Cardwell       R  14   3   1   1   0   1   1   2   1   0   0  .214  .313  .429 
Steve Carlton      L  23   6   1   1   1   3   1  10   0   0   0  .261  .346  .522 
Clay Carroll       R   8   2   1   0   0   3   1   2   2   0   0  .250  .538  .375 
Tony Cloninger     R  18   6   0   0   1   4   3   6   1   0   0  .333  .478  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ron Cook           L   4   1   0   0   1   1   0   0   0   0   1  .250  .333 1.000 
Danny Coombs       L  12   2   0   0   0   1   0   1   0   0   0  .167  .231  .167 
Mike Cuellar       L  14   3   1   0   0   1   1   4   0   0   0  .214  .267  .286 
Ray Culp           R   9   2   0   0   0   1   0   3   1   0   0  .222  .364  .222 
George Culver      R   7   3   0   0   0   0   0   0   1   0   0  .429  .500  .429 
Ted Davidson       L   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Don Dennis         R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Larry Dierker      R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Don Drysdale       R  31   6   1   0   0   4   0  10   1   0   0  .194  .306  .226 
Tom Dukes          R   5   2   2   0   0   1   0   0   0   0   0  .400  .500  .800 
Dock Ellis         R   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Sammy Ellis        R  13   3   0   0   0   2   1   3   0   0   0  .231  .333  .231 
Dick Ellsworth     L  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
Roy Face           R   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Turk Farrell       R  22   6   0   1   2   1   1   9   0   0   1  .273  .292  .636 
Hank Fischer       R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Jack Fisher        R  12   2   0   0   2   2   1   1   1   0   0  .167  .333  .667 
Al Fitzmorris      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Danny Frisella     R   4   1   0   0   0   2   0   3   0   0   0  .250  .500  .250 
Woodie Fryman      L  23   5   2   0   0   6   0   7   0   0   0  .217  .379  .304 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rob Gardner        L  12   1   0   0   0   0   0   1   0   0   0  .083  .083  .083 
Gary Gentry        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Joe Gibbon         L   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Bob Gibson         R  20   2   1   0   0   4   0   8   0   0   0  .100  .250  .150 
Dave Giusti        R  42  17   3   2   2   6   1   6   0   0   0  .405  .479  .714 
Wayne Granger      R   5   1   0   0   0   1   1   1   0   0   0  .200  .333  .200 
Mudcat Grant       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Don Gullett        L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Larry Gura         L   6   0   0   0   0   2   0   0   0   0   0  .000  .250  .000 
Dick Hall          R   3   0   0   0   0   1   1   0   0   1   0  .000  .250  .000 
Jack Hamilton      R   5   1   1   0   0   1   0   1   1   1   0  .200  .429  .400 
Bill Hands         R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Bob Hendley        L   4   2   0   0   2   0   0   1   0   0   1  .500  .400 2.000 
Ron Herbel         R  11   6   1   0   1   2   1   1   0   0   0  .545  .615  .909 
Joe Hoerner        L   7   1   0   0   1   1   1   2   0   0   0  .143  .250  .571 
Ken Holtzman       L  14   5   1   0   0   0   0   3   0   0   0  .357  .357  .429 
Dick Hughes        R   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Al Jackson         L  20   2   0   0   0   1   0  10   0   0   0  .100  .143  .100 
Grant Jackson      L  10   1   0   0   0   5   1   4   0   0   0  .100  .400  .100 
Larry Jackson      R  28   8   0   0   0   3   0   8   0   0   0  .286  .355  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff James         R   9   3   0   0   1   0   0   0   1   0   0  .333  .400  .667 
Pat Jarvis         R  15   3   1   0   1   0   0   3   0   0   0  .200  .200  .467 
Larry Jaster       L  13   4   0   0   0   2   1   1   1   0   0  .308  .438  .308 
Joey Jay           R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Fergie Jenkins     R   7   1   0   0   0   1   0   4   0   0   0  .143  .250  .143 
Jerry Johnson      R  13   2   2   0   0   1   0   3   0   0   0  .154  .214  .308 
Ken Johnson        R  34   9   1   0   3   1   0   4   1   0   0  .265  .306  .559 
Dick Kelley        L  13   2   0   1   0   3   0   3   0   0   0  .154  .313  .308 
Darold Knowles     L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Cal Koonce         R   4   1   0   0   0   2   1   1   0   0   0  .250  .500  .250 
Jerry Koosman      L  25   6   1   0   2   3   1   7   0   0   0  .240  .321  .520 
Sandy Koufax       L   8   1   1   0   0   1   0   4   0   1   0  .125  .222  .250 
Gary Kroll         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jack Lamabe        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Barry Latman       R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Vern Law           R  11   6   2   0   1   2   2   1   0   0   0  .545  .615 1.000 
Bob Lee            R   7   4   1   0   0   0   0   1   0   0   0  .571  .571  .714 
Denny Lemaster     L  30   9   1   2   0   2   1   4   0   0   0  .300  .344  .467 
Frank Linzy        R  18   5   1   0   0   2   1   4   0   0   0  .278  .350  .333 
Jim Maloney        R  18   4   1   0   0   3   0   3   0   1   0  .222  .333  .278 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Marichal      R  27   5   1   0   0   2   0  11   0   0   0  .185  .241  .222 
Jim McAndrew       R   9   2   0   0   0   2   0   3   0   0   0  .222  .364  .222 
Al McBean          R  16   4   0   1   0   4   1   2   0   0   0  .250  .400  .375 
Billy McCool       L  14   5   2   0   0   1   0   4   0   0   0  .357  .400  .500 
Mike McCormick     L  21   4   2   0   0   3   1   2   0   0   0  .190  .292  .286 
Lindy McDaniel     R  12   4   1   1   1   1   0   2   0   0   0  .333  .385  .833 
Tug McGraw         L   9   1   0   0   0   1   0   5   0   0   0  .111  .200  .111 
Jim Merritt        L  16   6   0   1   0   1   0   2   0   0   0  .375  .412  .500 
Pete Mikkelsen     R   9   3   0   0   1   4   1   3   0   0   0  .333  .538  .667 
Bob Miller         R   6   0   0   0   0   1   1   1   0   0   0  .000  .143  .000 
Bob Moose          R  10   3   0   0   0   1   0   3   0   1   0  .300  .364  .300 
Joe Niekro         R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Phil Niekro        R  21   3   1   0   0   1   0   6   0   0   0  .143  .182  .190 
Gary Nolan         R  14   6   2   0   0   2   0   5   1   0   0  .429  .529  .571 
