Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   7   4   1   0   1   1   0   0   0   1   0  .571  .625 1.143 
Ted Abernathy      R  13   5   1   0   0   1   0   3   0   0   0  .385  .429  .462 
Hank Aguirre       L  37   8   0   1   2   2   0   6   0   0   0  .216  .256  .432 
Jim Archer         L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Luis Arroyo        L   5   1   1   0   0   1   1   0   0   0   0  .200  .333  .400 
Steve Barber       L  13   3   1   0   0   1   0   2   0   0   0  .231  .286  .308 
Norm Bass          R   4   0   0   0   0   1   0   1   0   0   1  .000  .167  .000 
Frank Baumann      L  54   9   1   0   0   4   1   7   0   0   0  .167  .224  .185 
Bo Belinsky        L  14   2   1   0   0   4   0   5   0   0   0  .143  .333  .214 
Gary Bell          R  21   5   0   0   0   4   0   8   0   0   1  .238  .346  .238 
Babe Birrer        R   4   1   0   1   0   1   0   1   0   0   0  .250  .400  .750 
Wade Blasingame    L   6   0   0   0   0   2   0   0   0   0   0  .000  .250  .000 
Bobby Bolin        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Tom Borland        L   4   3   1   0   0   1   1   0   0   0   0  .750  .800 1.000 
Ted Bowsfield      L  20   6   0   0   0   4   2   1   0   0   0  .300  .417  .300 
Jim Brewer         L   4   2   1   0   0   0   0   0   0   0   1  .500  .400  .750 
Tom Brewer         R  41   6   0   0   3   7   0   3   0   1   0  .146  .271  .366 
Dick Brodowski     R   7   2   0   1   1   2   0   1   0   0   0  .286  .444 1.000 
Jim Bronstad       R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Bob Bruce          R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bunning        R  45  10   2   0   3   5   1  11   0   0   0  .222  .300  .467 
Wally Burnette     R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Pete Burnside      L  24   5   0   0   2   3   0   3   0   0   0  .208  .296  .458 
Moe Burtschy       R   4   3   1   0   0   1   0   0   0   1   0  .750  .800 1.000 
Harry Byrd         R   7   3   1   0   0   1   0   2   0   0   0  .429  .500  .571 
Tommy Byrne        L  10   2   0   0   0   5   0   1   0   1   0  .200  .467  .200 
Jerry Casale       R  12   5   0   0   2   2   1   1   0   0   0  .417  .500  .917 
Art Ceccarelli     L  15   5   1   0   1   3   1   1   0   0   0  .333  .444  .600 
Bob Chakales       R  17   7   2   0   2   2   0   3   0   1   0  .412  .474  .882 
Dean Chance        R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Tom Cheney         R   9   3   1   0   1   0   0   3   0   0   0  .333  .333  .778 
Nelson Chittum     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Al Cicotte         R  10   3   1   0   0   1   0   1   0   1   0  .300  .364  .400 
Galen Cisco        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Webbo Clarke       L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Tex Clevenger      R  19   4   2   0   1   2   1   4   0   1   0  .211  .286  .474 
Jim Coates         R  17   2   1   0   0   1   0   3   0   0   0  .118  .167  .176 
Rip Coleman        L  16   5   0   0   1   3   0   3   0   0   0  .313  .421  .500 
Gene Conley        R  19   5   0   0   1   2   1   3   0   0   0  .263  .333  .421 
Jim Constable      L   3   2   0   0   1   2   0   1   0   0   0  .667  .800 1.667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sandy Consuegra    R   8   4   0   0   0   1   1   0   0   0   0  .500  .556  .500 
Glenn Cox          R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Walt Craddock      L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jack Crimian       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Mike Cuellar       L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Ray Culp           R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bill Dailey        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bud Daley          L  54  14   3   0   4  11   4  10   0   0   0  .259  .385  .537 
Bennie Daniels     R  13   1   1   0   0   2   0   4   0   0   0  .077  .200  .154 
Bob Davis          R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Ike Delock         R  46  16   0   0   6   6   0   6   0   0   0  .348  .423  .739 
Murry Dickson      R  14   2   0   0   1   1   0   1   0   0   0  .143  .200  .357 
Art Ditmar         R  41   8   2   0   3   2   0   8   0   0   0  .195  .233  .463 
Dick Donovan       R  52  14   4   0   1   6   1   9   0   0   0  .269  .345  .404 
Al Downing         L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Moe Drabowsky      R  12   3   0   0   1   0   0   4   2   0   0  .250  .357  .500 
Jim Duffalo        R   7   1   0   0   1   1   0   0   0   0   0  .143  .250  .571 
Ryne Duren         R  18   2   0   0   1   0   0   5   0   1   0  .111  .111  .278 
Arnold Earley      L   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Dick Ellsworth     L  21   4   1   0   1   1   0   2   0   0   0  .190  .227  .381 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Estelle       L   5   0   0   0   0   1   0   0   0   1   0  .000  .167  .000 
Bob Feller         R   9   0   0   0   0   1   0   0   0   0   0  .000  .100  .000 
Don Ferrarese      L  20   2   0   0   0   6   0   2   0   0   0  .100  .308  .100 
Bill Fischer       R  30   7   2   0   1   2   0   4   0   1   0  .233  .281  .400 
Eddie Fisher       R   7   0   0   0   0   2   0   0   0   0   0  .000  .222  .000 
Whitey Ford        L 111  16   3   0   1  15   2  13   1   0   0  .144  .252  .198 
Mike Fornieles     R  33   9   0   0   5   5   0   4   2   0   1  .273  .390  .727 
Art Fowler         R   7   3   0   0   1   0   0   1   0   0   0  .429  .429  .857 
Terry Fox          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Paul Foytack       R  54  11   0   0   3   2   0  11   0   0   0  .204  .232  .370 
Mike Garcia        R  34   6   0   0   1   1   0   4   0   0   0  .176  .200  .265 
Ned Garver         R  60  12   1   0   2   7   0   8   0   0   0  .200  .284  .317 
Joe Gibbon         L   7   1   0   0   1   2   1   3   0   0   1  .143  .300  .571 
Paul Giel          R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Tom Gorman         R  19   7   2   0   1   4   1   3   0   0   0  .368  .478  .632 
Mudcat Grant       R  23   8   2   0   2   1   0   2   0   0   0  .348  .375  .696 
Johnny Gray        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Ted Gray           L   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Eli Grba           R  11   1   0   0   1   0   0   1   0   0   0  .091  .091  .364 
Hal Griggs         R  17   7   1   0   2   5   1   2   0   0   0  .412  .545  .824 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Grim           R  20   4   0   0   1   3   1   5   0   1   1  .200  .292  .350 
Steve Gromek       R  20   6   0   0   2   1   1   3   0   0   0  .300  .333  .600 
Dick Hall          R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Bill Harrington    R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Harshman      L  55  19   3   0   2  11   0   4   0   0   1  .345  .448  .509 
Wynn Hawkins       R   6   1   0   0   1   1   0   0   0   0   1  .167  .250  .667 
Bob Heffner        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ray Herbert        R  50  15   1   1   4   2   0   9   1   0   2  .300  .327  .600 
Troy Herriage      R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Ed Hobaugh         R   8   3   2   0   0   0   0   0   0   0   0  .375  .375  .625 
Billy Hoeft        L  54   9   1   0   2   5   1   8   0   1   2  .167  .230  .296 
Dixie Howell       R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Tom Hurd           R   4   3   0   0   1   1   0   0   0   0   0  .750  .800 1.500 
Dick Hyde          R   9   1   0   0   0   2   1   2   0   1   0  .111  .273  .111 
Al Jackson         L  14   3   0   0   0   2   0   5   0   0   0  .214  .313  .214 
Larry Jackson      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ken Johnson        R   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Jim Kaat           L  24   5   1   0   0   2   0   5   0   0   0  .208  .269  .250 
Bob Keegan         R  17   4   2   0   1   1   0   1   0   0   0  .235  .278  .529 
Alex Kellner       L  39   5   2   0   1   1   0   7   0   0   0  .128  .150  .256 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Russ Kemmerer      R  43  10   1   0   1   6   0   8   0   0   0  .233  .327  .326 
Leo Kiely          L  15   1   0   0   0   1   0   0   0   0   0  .067  .125  .067 
Ellis Kinder       R   8   4   0   0   0   1   0   2   0   0   0  .500  .556  .500 
Ron Kline          R   6   1   0   0   1   3   0   0   0   0   0  .167  .444  .667 
J. Klippstein      R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Jim Konstanty      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Sandy Koufax       L  19   1   0   0   1   0   0   8   0   0   0  .053  .053  .211 
Jack Kralick       L  35   9   0   0   1   7   1   4   0   0   0  .257  .381  .343 
Lou Kretlow        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Johnny Kucks       R  26   9   2   0   0   2   0   3   1   0   2  .346  .387  .423 
Bill Kunkel        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Marty Kutyna       R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Jack Lamabe        R   5   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Don Larsen         R  36   4   1   0   0   3   0   9   0   0   1  .111  .175  .139 
Frank Lary         R  45  19   0   0   3   2   1   3   2   1   3  .422  .442  .622 
Barry Latman       R  17   2   1   0   0   2   1   3   1   0   0  .118  .250  .176 
Don Lee            R  13   4   0   0   0   5   0   2   1   1   1  .308  .500  .308 
Mike Lee           L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Denny Lemaster     L  10   4   2   0   1   0   0   1   0   0   0  .400  .400  .900 
Bob Lemon          R  20   6   1   0   1   3   0   2   0   0   0  .300  .391  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bobby Locke        R  11   4   0   0   2   2   0   0   0   0   0  .364  .462  .909 
Eddie Lopat        L   8   5   1   0   0   0   0   0   0   0   0  .625  .625  .750 
Turk Lown          R  11   5   0   0   1   1   0   0   0   0   0  .455  .500  .727 
