Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  17   3   0   0   0   6   0   2   0   1   0  .176  .391  .176 
Ted Abernathy      R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Luis Aloma         R  11   3   1   0   0   1   1   1   0   0   0  .273  .333  .364 
James Atkins       R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Gene Bearden       L  12   1   0   0   0   2   0   2   0   1   0  .083  .214  .083 
Charlie Bishop     R  12   5   0   0   0   2   0   1   0   0   1  .417  .467  .417 
Ron Blackburn      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Blyzka        R  12   5   1   0   0   1   0   0   0   0   0  .417  .462  .500 
Hank Borowy        R   1   0   0   0   0   2   0   0   0   1   0  .000  .667  .000 
Cloyd Boyer        R   4   3   0   0   0   1   0   0   1   0   0  .750  .833  .750 
Ralph Branca       R   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Tom Brewer         R  11   1   0   0   0   1   0   3   0   0   0  .091  .167  .091 
Lou Brissie        L  29   7   0   1   0   0   0   4   0   1   0  .241  .241  .310 
Dick Brodowski     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ernie Broglio      R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Jim Brosnan        R   7   3   1   0   0   0   0   2   0   0   1  .429  .375  .571 
Hal Brown          R  20   4   1   1   0   0   0   2   0   0   0  .200  .200  .350 
Jack Bruner        L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Bob Buhl           R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Jim Bunning        R   7   0   0   0   0   0   0   1   1   0   0  .000  .125  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lew Burdette       R  18   8   0   0   0   1   1   2   0   0   0  .444  .474  .444 
Moe Burtschy       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Harry Byrd         R  35  11   3   0   1   3   1   5   0   0   0  .314  .368  .486 
Tommy Byrne        L  33   6   1   0   0   7   0   7   0   1   0  .182  .325  .212 
Bob Cain           L  26   4   0   0   0   2   0   3   0   0   0  .154  .214  .154 
Bob Chakales       R  12   5   0   1   0   1   0   0   0   0   0  .417  .462  .583 
Tex Clevenger      R   9   1   1   0   0   0   0   1   0   0   0  .111  .111  .222 
Joe Coleman        R  32  14   0   1   4   6   1   0   0   0   0  .438  .526  .875 
Gene Conley        R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Sandy Consuegra    R  27   8   0   0   1   1   1   0   0   0   1  .296  .310  .407 
Roger Craig        R  10   4   0   0   1   0   0   1   0   0   0  .400  .400  .700 
Ike Delock         R  12   1   0   0   0   1   0   0   0   0   0  .083  .154  .083 
Art Ditmar         R  19   4   0   0   0   3   0   1   0   0   0  .211  .318  .211 
Sonny Dixon        R  16   7   0   0   1   1   0   0   0   0   0  .438  .471  .625 
Joe Dobson         R  33   7   0   0   0   3   0   5   0   0   0  .212  .278  .212 
Dick Donovan       R  26   7   2   1   0   1   0   2   0   0   0  .269  .296  .423 
Fritz Dorish       R  35  15   2   1   1   6   0   2   0   0   0  .429  .512  .629 
Moe Drabowsky      R   4   2   0   0   0   0   0   0   1   0   0  .500  .600  .500 
Don Drysdale       R  15   1   1   0   0   1   0   6   1   0   0  .067  .176  .133 
Don Elston         R   5   2   0   0   0   0   0   0   1   0   0  .400  .500  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Carl Erskine       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Roy Face           R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Cliff Fannin       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Turk Farrell       R   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Bob Feller         R  29  10   4   0   0   4   0   1   0   0   0  .345  .424  .483 
Tom Ferrick        R  13   3   1   0   2   0   0   2   0   0   0  .231  .231  .769 
Eddie Fisher       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jesse Flores       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Whitey Ford        L   9   1   0   0   0   2   0   0   0   1   0  .111  .273  .111 
Mike Fornieles     R  18   5   1   0   0   3   0   0   0   1   0  .278  .381  .333 
Dick Fowler        R  12   4   3   0   0   2   1   0   0   0   0  .333  .429  .583 
Howie Fox          R   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
Paul Foytack       R   6   2   2   0   0   4   1   2   0   0   0  .333  .600  .667 
Hersh Freeman      R   3   2   1   0   0   2   2   1   0   0   0  .667  .800 1.000 
Marion Fricano     R  16   2   0   0   1   0   0   3   0   0   1  .125  .118  .313 
Bob Friend         R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Mike Garcia        R  73  23   3   0   2   9   1   9   0   1   1  .315  .386  .438 
