Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Banta         R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Vern Bickford      R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Tiny Bonham        R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Ralph Branca       R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Al Brazle          L  14   4   0   0   0   1   0   1   0   0   0  .286  .333  .286 
Harry Brecheen     L  10   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cliff Chambers     L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Murry Dickson      R   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Howie Fox          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Joe Hatten         L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Larry Jansen       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Sheldon Jones      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Monty Kennedy      L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Dave Koslo         L  13   2   0   0   0   1   0   2   0   0   0  .154  .214  .154 
Buddy Lively       R   6   2   0   1   0   1   0   0   0   0   0  .333  .429  .667 
Vic Lombardi       L   4   2   0   0   1   4   0   0   0   0   0  .500  .750 1.250 
Don Newcombe       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Kent Peterson      L   5   1   1   0   0   0   0   0   1   1   0  .200  .333  .400 
Ray Poat           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Howie Pollet       L  12   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
K. Raffensberger   L  15   6   2   0   0   1   0   2   0   0   0  .400  .438  .533 
Preacher Roe       L  11   3   2   0   0   0   0   3   0   0   0  .273  .273  .455 
Bob Rush           R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Johnny Sain        R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Johnny Schmitz     L   8   5   0   2   0   2   0   1   0   1   0  .625  .700 1.125 
Warren Spahn       L   8   3   1   1   0   0   0   2   0   0   0  .375  .375  .750 
J. Vander Meer     L   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Bill Voiselle      R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Herm Wehmeier      R   7   0   0   0   0   2   0   4   0   0   0  .000  .222  .000 
Bill Werle         L  15   4   0   0   0   0   0   1   0   0   0  .267  .267  .267
