Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   5   0   0   0   0   0   0   3   1   0   0  .000  .167  .000 
Hank Aguirre       L  19   2   0   0   0   2   0   1   1   1   1  .105  .217  .105 
Jim Archer         L   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Gerry Arrigo       L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Luis Arroyo        L   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Steve Barber       L  41   7   2   0   0   1   0   4   0   0   0  .171  .190  .220 
Norm Bass          R   7   3   0   0   0   0   0   1   0   0   1  .429  .375  .429 
Frank Baumann      L  37  16   2   0   3   3   0   1   0   0   0  .432  .475  .730 
Bo Belinsky        L   9   2   0   0   1   1   0   0   0   0   0  .222  .300  .556 
Gary Bell          R  14   5   2   0   0   0   0   2   0   0   0  .357  .357  .500 
Bob Botz           R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jim Bouton         R  14   3   0   0   0   1   0   1   0   0   0  .214  .267  .214 
Ted Bowsfield      L  19   6   1   0   1   0   0   1   0   0   0  .316  .316  .526 
Tom Brewer         R  20   6   2   0   0   2   0   2   0   0   0  .300  .364  .400 
Jim Bronstad       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Brosnan        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Hal Brown          R  28   5   0   0   0   0   0   2   0   0   1  .179  .172  .179 
Bob Bruce          R   9   3   1   0   0   1   0   1   0   0   0  .333  .400  .444 
George Brunet      L   7   2   0   0   0   2   1   0   0   1   0  .286  .444  .286 
Wally Bunker       R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bunning        R  65  17   5   0   0   4   0   8   0   0   0  .262  .304  .338 
Wally Burnette     R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Pete Burnside      L  16   3   1   0   0   0   0   1   0   0   0  .188  .188  .250 
John Buzhardt      R   5   1   0   0   0   0   0   0   1   0   1  .200  .286  .200 
Bud Byerly         R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Tommy Byrne        L  14   1   0   0   1   1   0   1   0   0   1  .071  .125  .286 
Jerry Casale       R  20   8   3   0   2   0   0   1   0   1   0  .400  .400  .850 
Art Ceccarelli     L  16   5   0   0   0   0   0   0   0   0   0  .313  .313  .313 
Bob Chakales       R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Dean Chance        R  23   8   0   0   0   2   1   1   0   0   0  .348  .400  .348 
