Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  34  15   3   0   1   9   0   5   1   0   0  .441  .568  .618 
Jim Acker          R  11   2   0   0   1   0   0   2   0   0   0  .182  .182  .455 
Mark Acre          R   4   1   0   1   0   0   0   1   0   1   0  .250  .250  .750 
Rick Aguilera      R  14   3   2   0   1   2   0   2   0   1   0  .214  .313  .571 
Scott Aldred       L  16   3   0   0   0   0   0   3   0   0   1  .188  .176  .188 
Wilson Alvarez     L  32   4   0   0   0   0   0   7   0   0   0  .125  .125  .125 
Allan Anderson     L  21   9   1   0   2   3   0   1   1   0   0  .429  .520  .762 
Brian Anderson     L   7   2   0   0   0   0   0   1   0   0   1  .286  .250  .286 
Kevin Appier       R  28   6   2   1   1   1   0   2   0   0   0  .214  .241  .464 
Luis Aquino        R  16   5   0   0   1   2   0   0   0   0   0  .313  .389  .500 
Jack Armstrong     R  12   6   2   1   2   0   0   3   0   0   0  .500  .500 1.333 
Paul Assenmacher   L   8   2   0   0   0   1   1   1   0   0   0  .250  .333  .250 
Don August         R  13   2   0   0   0   1   0   1   0   0   0  .154  .214  .154 
Jim Austin         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bobby Ayala        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Scott Bankhead     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Willie Banks       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Floyd Bannister    L   4   2   1   0   0   1   1   0   0   0   0  .500  .600  .750 
John Barfield      L   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Tim Belcher        R  11   1   1   0   0   0   0   3   0   0   0  .091  .091  .182 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Bere         R  11   3   0   0   1   0   0   4   0   0   0  .273  .273  .545 
Sean Bergman       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Buddy Black        L  17   5   0   0   1   1   0   1   0   0   0  .294  .333  .471 
Bert Blyleven      R   5   2   1   0   1   0   0   0   1   0   0  .400  .500 1.200 
Mike Boddicker     R  12   4   1   0   0   1   0   1   0   0   0  .333  .385  .417 
Brian Boehringer   R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Joe Boever         R   7   3   1   0   0   1   0   2   0   0   0  .429  .500  .571 
Brian Bohanon      L  12   1   0   0   0   0   0   1   0   0   0  .083  .083  .083 
Rod Bolton         R   5   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Tom Bolton         L  12   5   0   0   1   0   0   4   0   0   0  .417  .417  .667 
Ricky Bones        R  22   8   0   0   0   3   0   1   0   1   0  .364  .440  .364 
Chris Bosio        R  23   5   1   0   2   1   0   4   0   0   0  .217  .250  .522 
Shawn Boskie       R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Oil Can Boyd       R   7   4   1   0   0   0   0   1   0   0   0  .571  .571  .714 
John Briscoe       R   8   3   1   0   2   0   0   5   0   0   0  .375  .375 1.250 
Kevin Brown        R  29   8   2   1   1   0   0   5   0   0   1  .276  .267  .517 
Kevin Brown        L   4   2   0   0   2   2   0   0   0   0   0  .500  .667 2.000 
Todd Burns         R  11   1   0   0   0   1   0   3   0   0   0  .091  .167  .091 
Mike Butcher       R   7   2   0   0   1   1   0   0   0   0   1  .286  .333  .714 
Greg Cadaret       L   8   4   0   0   0   2   0   1   0   0   0  .500  .600  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Campbell     R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Tom Candiotti      R  15   6   1   0   0   2   0   3   0   0   0  .400  .471  .467 
Don Carman         L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Chuck Cary         L  17   2   1   0   0   0   0   5   0   0   0  .118  .118  .176 
Tony Castillo      L   5   3   1   0   1   1   0   0   0   0   0  .600  .667 1.400 
John Cerutti       L  12   1   0   0   0   0   0   0   0   0   0  .083  .083  .083 
Norm Charlton      L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Steve Chitren      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Mark Clark         R   5   2   0   1   1   0   0   1   0   0   0  .400  .400 1.400 
Terry Clark        R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Roger Clemens      R  32   5   0   0   0   1   0  10   0   0   1  .156  .176  .156 
Keith Comstock     L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
David Cone         R  11   1   0   0   0   2   0   5   0   0   0  .091  .231  .091 
Jim Converse       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dennis Cook        L  12   0   0   0   0   1   0   3   0   0   0  .000  .077  .000 
Jim Corsi          R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Steve Crawford     R   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Chuck Crim         R   9   5   1   1   0   1   0   0   0   0   0  .556  .600  .889 
John Cummings      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ron Darling        R  14   4   2   0   2   0   0   3   0   0   1  .286  .267  .857 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danny Darwin       R  23   4   1   1   1   1   0   6   0   0   0  .174  .208  .435 
Storm Davis        R   7   0   0   0   0   2   0   1   0   0   0  .000  .222  .000 
Mark Davis         L   8   6   1   0   0   0   0   2   0   0   0  .750  .750  .875 
Rich DeLucia       R  16   2   1   0   0   1   0   3   0   0   0  .125  .176  .188 
Jim Deshaies       L   5   3   1   0   1   1   0   1   0   0   0  .600  .667 1.400 
Jerry DiPoto       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Doherty       R  18   4   0   0   0   3   0   2   0   0   0  .222  .333  .222 
John Dopson        R  19   3   1   0   0   0   0   6   0   0   0  .158  .158  .211 
Kelly Downs        R   8   1   0   0   0   1   0   3   0   0   1  .125  .200  .125 
Dennis Eckersley   R   9   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Tom Edens          R   9   2   1   0   1   2   0   2   0   0   0  .222  .364  .667 
Mark Eichhorn      R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Cal Eldred         R  19   4   1   0   1   3   0   4   0   0   0  .211  .318  .421 
Scott Erickson     R  40   6   3   0   1   4   0   6   0   0   0  .150  .227  .300 
Steve Farr         R  13   4   0   0   0   0   0   2   0   0   1  .308  .286  .308 
John Farrell       R  11   3   0   0   1   0   0   4   0   0   0  .273  .273  .545 
Alex Fernandez     R  24   6   2   0   0   4   0   2   0   0   0  .250  .357  .333 
Mike Fetters       R   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pete Filson        L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chuck Finley       L  55  12   2   1   3   2   0   9   0   2   0  .218  .246  .455 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Flanagan      L   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Dave Fleming       L  17   8   2   0   2   3   0   2   0   0   0  .471  .550  .941 
Willie Fraser      R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Steve Frey         L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Ramon Garcia       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Gardiner      R  18   5   0   0   0   1   0   3   0   0   0  .278  .316  .278 
Mark Gardner       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Wes Gardner        R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Paul Gibson        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Brian Givens       L   8   0   0   0   0   1   0   0   0   0   0  .000  .111  .000 
Tom Gordon         R  22   3   1   1   0   1   0   3   0   1   0  .136  .174  .273 
Rich Gossage       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Joe Grahe          R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Mark Grant         R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Jason Grimsley     R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
