Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeremy Accardo     R   7   4   0   0   1   1   0   0   0   0   0  .571  .625 1.000 
Alfredo Aceves     R  12   1   0   0   1   3   0   1   1   0   1  .083  .294  .333 
Mike Adams         R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
J. Albaladejo      R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Matt Albers        R  15   3   1   0   0   1   0   3   1   0   1  .200  .278  .267 
H. Alvarez         R  16   8   1   0   3   2   0   3   0   0   0  .500  .556 1.125 
Brett Anderson     L   9   2   0   0   1   0   0   4   0   0   0  .222  .222  .556 
Cody Anderson      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jake Arrieta       R  15   3   0   0   1   1   0   4   0   0   0  .200  .250  .400 
Scott Atchison     R   7   4   1   0   1   0   0   1   0   0   0  .571  .571 1.143 
Dylan Axelrod      R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Luis Ayala         R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Burke Badenhop     R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Danys Baez         R   4   1   1   0   0   0   0   0   1   0   0  .250  .400  .500 
Andrew Bailey      R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Scott Baker        R  16   6   3   0   1   0   0   2   0   0   0  .375  .375  .750 
Brian Bannister    R  14   8   1   0   1   1   0   0   0   0   0  .571  .600  .857 
Daniel Bard        R  12   2   0   0   1   3   0   6   0   0   0  .167  .333  .417 
Brian Bass         R   9   2   0   0   1   0   0   3   0   0   0  .222  .222  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Beckett       R  41  12   3   0   2   2   1   8   0   0   0  .293  .326  .512 
Erik Bedard        L   7   2   1   0   0   3   0   2   0   0   0  .286  .500  .429 
Heath Bell         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Trevor Bell        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Joaquin Benoit     R   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Brad Bergesen      R  14   3   1   0   1   2   1   3   0   0   0  .214  .313  .500 
Jason Berken       R  10   3   0   0   0   2   1   2   0   0   0  .300  .417  .300 
Dellin Betances    R  11   1   0   0   0   3   0   2   0   0   1  .091  .267  .091 
R. Betancourt      R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Nick Blackburn     R  15   4   1   1   0   0   0   2   0   0   0  .267  .267  .467 
Joe Blanton        R   7   4   2   0   0   0   0   0   0   0   0  .571  .571  .857 
Boof Bonser        R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Brad Brach         R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Dallas Braden      L  18   4   3   0   0   2   0   2   0   0   0  .222  .300  .389 
Craig Breslow      L   9   3   0   0   0   1   0   3   0   0   0  .333  .400  .333 
Zach Britton       L  17   4   2   1   0   1   0   4   0   0   0  .235  .278  .471 
Brian Bruney       R   3   2   0   0   2   1   0   1   0   0   0  .667  .750 2.667 
Clay Buchholz      R  46  10   5   0   0   4   0  16   1   0   0  .217  .294  .326 
Mark Buehrle       L  54  17   2   0   1   3   1  12   0   0   1  .315  .345  .407 
M. Bumgarner       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alex Burnett       R   4   2   1   0   0   1   1   1   0   0   0  .500  .600  .750 
A.J. Burnett       R  39  14   3   0   1   3   0  11   1   0   2  .359  .400  .513 
Brian Burres       L   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Jared Burton       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Daniel Cabrera     R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Trevor Cahill      R  11   3   1   0   1   1   0   1   0   0   0  .273  .333  .636 
Shawn Camp         R   7   0   0   0   0   2   0   1   0   0   1  .000  .200  .000 
Matt Capps         R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Chris Capuano      L   6   1   1   0   0   2   0   0   0   0   0  .167  .375  .333 
Jesse Carlson      L   4   1   1   0   0   1   1   2   0   0   0  .250  .400  .500 
Fausto Carmona     R  11   2   0   0   0   4   0   4   0   0   0  .182  .400  .182 
Carlos Carrasco    R  16   2   0   0   1   0   0   5   0   0   0  .125  .125  .313 
Santiago Casilla   R   4   2   1   0   1   1   0   2   0   0   0  .500  .600 1.500 
Brett Cecil        L  24  12   3   0   2   4   2   3   0   0   0  .500  .571  .875 
Joba Chamberlain   R  18   2   0   0   1   1   0   5   0   0   0  .111  .158  .278 
Jesse Chavez       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Bruce Chen         L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Wei-Yin Chen       L  37  11   4   0   2   6   0   6   0   0   1  .297  .386  .568 
