Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joaquin Andujar    R  14   6   0   0   1   0   0   0   0   0   1  .429  .400  .643 
Stan Bahnsen       R   7   3   2   0   0   2   0   1   0   0   0  .429  .556  .714 
Doug Bair          R   7   3   0   0   0   1   0   2   0   0   0  .429  .500  .429 
Len Barker         R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Jim Barr           R   9   3   2   0   0   1   0   0   0   0   0  .333  .400  .556 
Juan Berenguer     R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Jack Billingham    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bert Blyleven      R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mark Bomback       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Bill Bonham        R  17   7   2   0   0   0   0   3   0   0   1  .412  .389  .529 
Pedro Borbon       R   3   1   1   0   0   0   0   0   0   0   1  .333  .250  .667 
Larry Bradford     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jackie Brown       R   3   2   1   0   0   1   1   0   0   0   0  .667  .750 1.000 
Ray Burris         R  26   6   2   0   1   2   1   0   0   0   0  .231  .286  .423 
Rick Camp          R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Doug Capilla       L  10   1   0   0   0   1   0   1   0   0   0  .100  .182  .100 
Buzz Capra         R   5   3   0   0   1   1   0   0   0   0   0  .600  .667 1.200 
Clay Carroll       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bobby Castillo     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bill Caudill       R   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
L. Christenson     R  19   1   0   0   0   1   0   3   0   0   0  .053  .100  .053 
Jim Clancy         R   5   2   1   0   1   1   0   0   0   0   0  .400  .500 1.200 
Ken Clay           R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
John D'Acquisto    R   9   3   2   0   1   2   0   2   0   0   0  .333  .455  .889 
Danny Darwin       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
John Denny         R  37  11   1   0   0   1   0  12   0   1   0  .297  .316  .324 
Tom Dixon          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Richard Dotson     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Hal Dues           R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Jamie Easterly     L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Dennis Eckersley   R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Dock Ellis         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nino Espinosa      R  31  10   2   0   2   0   0   1   0   0   0  .323  .323  .581 
Rollie Fingers     R  13   2   1   0   0   4   3   2   0   0   0  .154  .353  .231 
Ken Forsch         R  19   5   0   0   1   0   0   1   0   0   1  .263  .250  .421 
Bob Forsch         R  36  11   2   1   1   6   0   3   0   0   0  .306  .405  .500 
Woodie Fryman      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Fulgham       R   9   4   2   0   0   2   1   0   0   0   0  .444  .545  .667 
Gene Garber        R  12   2   1   0   0   2   1   2   0   0   0  .167  .286  .250 
Dave Geisel        L   7   0   0   0   0   1   0   4   0   0   0  .000  .125  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ed Glynn           L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Tom Griffin        R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Bill Gullickson    R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Moose Haas         R   6   4   2   0   0   0   0   0   0   1   0  .667  .667 1.000 
Ed Halicki         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Preston Hanna      R   9   0   0   0   0   1   1   1   0   0   0  .000  .100  .000 
Tom Hausman        R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
G. Hernandez       L  13   2   0   0   1   0   0   4   0   0   1  .154  .143  .385 
Burt Hooton        R  22   5   1   0   1   1   0   3   0   1   0  .227  .261  .409 
Charlie Hough      R   7   4   0   0   0   0   0   0   0   0   0  .571  .571  .571 
Steve Howe         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Al Hrabosky        L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Tom Hume           R  10   4   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Roy Lee Jackson    R   9   2   1   0   0   1   1   0   0   0   0  .222  .300  .333 
Randy Jones        L   8   1   0   0   0   0   0   5   0   0   0  .125  .125  .125 
Matt Keough        R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Brian Kingman      R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Darold Knowles     L   7   4   2   1   0   0   0   0   0   0   0  .571  .571 1.143 
Kevin Kobel        L   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Mike Krukow        R  20   5   1   0   0   1   0   3   0   0   0  .250  .286  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Frank LaCorte      R   2   0   0   0   0   4   0   1   0   0   0  .000  .667  .000 
Mike LaCoss        R  16   3   1   0   0   1   1   2   0   0   0  .188  .235  .250 
Lerrin LaGrow      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Dennis Lamp        R  27  10   1   0   0   3   0   2   0   0   0  .370  .433  .407 
Rick Langford      R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Dan Larson         R  11   3   0   0   0   1   0   1   0   0   0  .273  .333  .273 
Gary Lavelle       L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Luis Leal          R   7   1   0   0   1   0   0   3   0   0   0  .143  .143  .571 
Mark Lemongello    R  13   5   1   1   0   2   0   0   0   0   0  .385  .467  .615 
Max Leon           R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dennis Leonard     R   7   3   0   0   0   0   0   0   1   0   0  .429  .500  .429 
Randy Lerch        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mark Littell       R   4   3   0   0   1   0   0   1   0   0   0  .750  .750 1.500 
Skip Lockwood      R  13   5   1   0   0   0   0   0   0   0   0  .385  .385  .462 
Jim Lonborg        R   7   3   0   1   0   0   0   0   0   0   0  .429  .429  .714 
Aurelio Lopez      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dennis Martinez    R   8   0   0   0   0   2   0   2   0   0   0  .000  .200  .000 
Silvio Martinez    R  18   4   1   0   0   1   0   2   0   0   0  .222  .263  .278 
Rick Matula        R   9   3   0   0   0   1   0   0   0   0   0  .333  .400  .333 
Rudy May           L   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve McCatty      R   7   2   0   0   0   0   0   0   0   1   0  .286  .286  .286 
Will McEnaney      L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Lynn McGlothen     R  26   4   0   0   1   1   0   6   0   0   1  .154  .179  .269 
Tug McGraw         L  16   7   0   0   1   0   0   1   0   2   0  .438  .438  .625 
Joey McLaughlin    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bo McLaughlin      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Butch Metzger      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
John Montefusco    R  24   7   1   0   0   0   0   1   0   0   0  .292  .292  .333 
Donnie Moore       R   7   1   0   0   0   1   1   1   0   0   0  .143  .250  .143 
Jack Morris        R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Paul Moskau        R   9   2   0   0   0   4   0   3   0   0   0  .222  .462  .222 
Steve Mura         R   5   1   0   0   0   0   0   2   0   1   0  .200  .200  .200 
Dale Murray        R  14   4   1   0   0   0   0   0   0   0   0  .286  .286  .357 
Bob Myrick         L   5   1   0   0   1   1   0   2   0   0   0  .200  .333  .800 
Joe Niekro         R  24   6   1   1   2   0   0   1   0   0   0  .250  .250  .625 
Phil Niekro        R  31   8   1   0   1   2   1   5   0   0   0  .258  .303  .387 
Randy Niemann      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dickie Noles       R   5   1   0   0   0   2   1   2   0   0   0  .200  .429  .200 
Mike Norris        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Pacella       R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Palmer       R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Jim Palmer         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Frank Pastore      R  10   4   1   0   0   1   0   2   0   1   0  .400  .455  .500 
Gaylord Perry      R  20   6   1   0   0   2   0   3   0   0   0  .300  .364  .350 
Eric Rasmussen     R  16   7   1   0   1   1   1   1   1   0   1  .438  .474  .688 
Jeff Reardon       R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pete Redfern       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ron Reed           R   9   4   1   1   0   3   0   0   0   0   0  .444  .583  .778 
Paul Reuschel      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Rick Reuschel      R  45  10   0   0   0   1   0   4   0   0   1  .222  .234  .222 
J.R. Richard       R  21  10   2   0   2   1   0   4   0   1   0  .476  .500  .857 
Dave Roberts       L   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Steve Rogers       R  54  12   1   0   1   2   1   7   0   0   0  .222  .250  .296 
Dave Rozema        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Vern Ruhle         R   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Dick Ruthven       R  28   8   1   0   0   3   3   0   0   0   0  .286  .355  .321 
Nolan Ryan         R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Joe Sambito        L  10   1   0   0   0   0   0   7   0   0   0  .100  .100  .100 
Scott Sanderson    R  26   5   0   0   0   2   0   5   0   0   0  .192  .250  .192 
Manny Sarmiento    R   5   2   0   0   0   0   0   1   0   0   1  .400  .333  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Saucier      L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Buddy Schultz      L  12   4   0   1   0   0   0   2   0   0   0  .333  .333  .500 
Tom Seaver         R  15   5   0   1   0   3   1   6   0   0   0  .333  .444  .467 
Bob Shirley        L   8   0   0   0   0   1   0   1   0   1   0  .000  .111  .000 
Paul Siebert       L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Craig Skok         L   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Dave Smith         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Eddie Solomon      R  14   5   2   0   0   2   2   1   1   0   0  .357  .471  .500 
Elias Sosa         R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Mario Soto         R  11   2   0   0   0   1   0   2   0   0   0  .182  .250  .182 
Dan Spillner       R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Don Stanhouse      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dave Stieb         R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Rick Sutcliffe     R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Bruce Sutter       R  12   2   0   0   0   2   1   7   0   0   0  .167  .286  .167 
Don Sutton         R  30   3   0   0   1   0   0   5   0   2   0  .100  .100  .200 
Craig Swan         R  35   9   0   0   0   2   0   5   0   0   0  .257  .297  .257 
Roy Thomas         R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Dick Tidrow        R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Jackson Todd       R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Tomlin        L  10   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Steve Trout        L   5   2   0   0   0   0   0   3   0   0   1  .400  .333  .400 
Wayne Twitchell    R  17   2   1   0   0   2   0   4   0   0   0  .118  .211  .176 
John Urrea         R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
Pete Vuckovich     R  18   4   0   0   1   1   0   3   0   0   0  .222  .263  .389 
Bob Walk           R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bob Welch          R  14   6   2   0   3   1   0   3   0   0   0  .429  .467 1.214 
Ed Whitson         R  10   3   3   0   0   0   0   0   0   0   0  .300  .300  .600 
Charlie Williams   R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Rick Williams      R   3   1   1   0   0   1   1   1   0   0   0  .333  .500  .667 
Pat Zachry         R  14   2   1   0   0   2   0   3   0   0   0  .143  .250  .214
