Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   5   3   3   0   0   0   0   0   0   0   0  .600  .600 1.200 
Matt Albers        R   6   1   0   0   0   0   0   1   0   0   1  .167  .143  .167 
Chris Archer       R   8   2   0   0   0   1   0   3   0   0   0  .250  .333  .250 
Jake Arrieta       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bronson Arroyo     R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
John Axford        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Luis Ayala         R   4   3   2   0   1   1   0   0   0   0   0  .750  .800 2.000 
Homer Bailey       R   7   1   0   0   1   0   0   3   0   0   0  .143  .143  .571 
Scott Baker        R   4   1   1   0   0   2   0   2   0   0   0  .250  .500  .500 
Brian Bannister    R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Daniel Bard        R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Brian Bass         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Chris Beck         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Josh Beckett       R  16   6   0   0   1   2   0   5   0   0   0  .375  .444  .563 
Brad Bergesen      R   9   4   0   0   0   0   0   0   0   0   0  .444  .444  .444 
Jason Berken       R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Dellin Betances    R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Nick Blackburn     R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jerry Blevins      L   4   1   1   0   0   0   0   3   0   0   0  .250  .250  .500 
Dallas Braden      L   9   1   0   0   1   0   0   4   0   0   0  .111  .111  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jonathan Broxton   R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Clay Buchholz      R  20   2   0   0   0   1   0  11   0   0   0  .100  .143  .100 
Mark Buehrle       L  14   7   1   0   0   0   0   1   0   0   0  .500  .500  .571 
Jason Bulger       R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
A.J. Burnett       R  11   4   2   0   0   2   0   6   0   0   0  .364  .462  .545 
Paul Byrd          R   4   2   1   0   1   2   0   1   0   0   0  .500  .667 1.500 
Trevor Cahill      R  14   2   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Shawn Camp         R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Fausto Carmona     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Carlos Carrasco    R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Joba Chamberlain   R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Randy Choate       L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Phil Coke          L   6   2   0   0   1   1   0   2   0   0   0  .333  .429  .833 
Bartolo Colon      R  12   4   0   0   0   1   0   4   0   0   0  .333  .385  .333 
Johnny Cueto       R  18   2   1   0   0   1   0   5   0   0   0  .111  .158  .167 
Kyle Davies        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Wade Davis         R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Jacob deGrom       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Manny Delcarmen    R   5   1   0   1   0   0   0   2   0   0   0  .200  .200  .600 
R.A. Dickey        R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Felix Doubront     L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Nathan Eovaldi     R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Marco Estrada      R  12   1   0   0   0   1   0   7   0   0   0  .083  .154  .083 
Scott Feldman      R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Michael Fiers      R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Alfredo Figaro     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Doug Fister        R  16   3   0   0   0   0   0   4   0   0   0  .188  .188  .188 
Gavin Floyd        R  13   2   1   0   0   1   0   6   0   0   0  .154  .214  .231 
Frank Francisco    R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Lucas French       L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Yovani Gallardo    R  14   3   0   0   0   2   0   2   0   0   0  .214  .313  .214 
Freddy Garcia      R   3   2   1   0   1   1   0   1   0   0   1  .667  .600 2.000 
Matt Garza         R  13   4   1   0   0   1   0   4   0   0   0  .308  .357  .385 
Chad Gaudin        R   6   4   1   0   0   1   0   0   1   0   0  .667  .750  .833 
Dillon Gee         R   1   0   0   0   0   3   0   0   0   0   0  .000  .750  .000 
Edgar Gonzalez     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Gio Gonzalez       L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Kevin Gregg        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Zack Greinke       R  11   1   0   0   0   0   0   2   0   0   0  .091  .091  .091 
Justin Grimm       R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Guthrie     R  14   4   1   0   2   0   0   3   0   0   0  .286  .286  .786 
Jason Hammel       R  13   6   1   0   2   1   1   2   0   0   0  .462  .500 1.000 
Aaron Harang       R  12   4   3   0   0   0   0   0   0   0   0  .333  .333  .583 
Rich Harden        R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Dan Haren          R   5   4   1   0   1   1   0   0   0   0   0  .800  .833 1.600 
Matt Harrison      L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Jim Henderson      R   8   3   0   0   1   1   0   3   0   0   0  .375  .444  .750 
Mark Hendrickson   L   4   2   1   0   0   2   0   0   0   0   1  .500  .571  .750 
David Hernandez    R   2   1   0   0   0   2   2   0   0   0   0  .500  .750  .500 
Felix Hernandez    R  15   1   0   0   0   1   0   3   0   0   0  .067  .125  .067 
J.J. Hoover        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
J.P. Howell        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tim Hudson         R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
Phil Hughes        R  12   3   2   0   0   0   0   5   0   0   0  .250  .250  .417 
Tommy Hunter       R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Drew Hutchison     R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Edwin Jackson      R  18   3   1   1   0   1   0   5   0   0   0  .167  .211  .333 
Jim Johnson        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Nathan Karns       R   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Joe Kelly          R  15   5   1   0   0   2   0   2   0   0   0  .333  .412  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Kendrick      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ian Kennedy        R   9   3   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Craig Kimbrel      R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Brandon Kintzler   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Corey Kluber       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Tom Koehler        R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Lackey        R  11   4   2   0   0   0   0   1   0   0   0  .364  .364  .545 
Mat Latos          R   6   2   2   0   0   1   0   1   0   0   0  .333  .429  .667 
Brandon League     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Leake         R  17   5   0   0   0   1   0   3   0   0   1  .294  .316  .294 
Sam LeCure         R   5   0   0   0   0   0   0   1   1   0   0  .000  .167  .000 
Jon Lester         L  11   1   0   0   1   0   0   7   0   0   0  .091  .091  .364 
Colby Lewis        R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Tim Lincecum       R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Boone Logan        L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Kyle Lohse         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jordan Lyles       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Lance Lynn         R   8   1   0   0   0   3   0   1   0   0   0  .125  .364  .125 
Jeff Manship       R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Shaun Marcum       R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Carlos Marmol      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jason Marquis      R   5   3   0   0   0   0   0   0   1   0   0  .600  .667  .600 
Carlos Martinez    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Justin Masterson   R   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
D. Matsuzaka       R  10   1   0   0   1   2   0   6   0   0   0  .100  .250  .400 
Brandon McCarthy   R   9   2   2   0   0   1   0   0   0   0   0  .222  .300  .444 
Collin McHugh      R   4   1   0   0   0   1   0   0   1   0   0  .250  .500  .250 
Kris Medlen        R   5   1   1   0   0   1   0   3   0   0   0  .200  .333  .400 
Jose Mijares       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Shelby Miller      R   9   1   0   0   0   2   0   2   0   0   0  .111  .273  .111 
Kevin Millwood     R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Sergio Mitre       R   9   7   2   0   2   1   0   1   0   0   0  .778  .800 1.667 
Dustin Moseley     R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
Joe Nathan         R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Jeff Niemann       R   7   1   0   0   0   3   0   2   0   0   0  .143  .400  .143 
Dustin Nippert     R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Ivan Nova          R   7   3   1   0   1   0   0   0   0   0   0  .429  .429 1.000 
Darren O'Day       R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Alexi Ogando       R   8   3   1   0   0   1   0   2   0   0   0  .375  .444  .500 
Sean O'Sullivan    R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Palmer        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
J. Papelbon        R  10   1   1   0   0   1   0   6   0   0   0  .100  .182  .200 
David Pauley       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Carl Pavano        R  12   5   3   0   0   1   0   1   0   0   0  .417  .462  .667 
Jake Peavy         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
