Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Anthony Bass       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Antonio Bastardo   L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Mark Buehrle       L   7   1   1   0   0   2   0   0   0   0   0  .143  .333  .286 
Aaron Crow         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Danks         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Yu Darvish         R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Rubby de la Rosa   R   6   1   0   0   0   2   0   3   0   0   0  .167  .375  .167 
Ross Detwiler      L   7   2   0   0   1   1   0   0   0   0   0  .286  .375  .714 
Scott Diamond      L   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
R.A. Dickey        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Sean Doolittle     L   4   1   1   0   0   1   0   2   0   0   0  .250  .400  .500 
Danny Duffy        L   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Roenis Elias       L  10   4   1   1   0   0   0   4   0   0   0  .400  .400  .700 
Scott Feldman      R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Jeff Francis       L   4   4   0   0   1   0   0   0   0   0   0 1.000 1.000 1.750 
Jason Frasor       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gio Gonzalez       L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Sonny Gray         R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
J.A. Happ          L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Matt Harrison      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Derek Holland      L  13   3   0   0   2   1   0   4   0   1   0  .231  .286  .692 
Clayton Kershaw    L   9   2   0   0   0   2   0   2   0   0   0  .222  .364  .222 
Dallas Keuchel     L  18   3   1   0   0   1   0   1   0   0   0  .167  .211  .222 
Hiroki Kuroda      R   3   1   0   0   0   0   0   0   0   2   0  .333  .333  .333 
Cliff Lee          L  10   2   1   0   0   0   0   4   0   0   0  .200  .200  .300 
Jon Lester         L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Colby Lewis        R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Tim Lincecum       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Cory Luebke        L   5   2   0   0   1   1   1   2   0   0   0  .400  .500 1.000 
Paul Maholm        L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Nick Martinez      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Collin McHugh      R   4   0   0   0   0   1   0   3   0   1   0  .000  .200  .000 
Tom Milone         L  13   6   1   0   1   0   0   2   0   0   0  .462  .462  .769 
Vidal Nuno         L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
B. Oberholtzer     L   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Alexi Ogando       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
James Paxton       L   7   0   0   0   0   2   0   0   0   0   0  .000  .222  .000 
Martin Perez       L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Glen Perkins       L   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Drew Pomeranz      L   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Price        L   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Chad Qualls        R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Todd Redmond       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Clayton Richard    L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Wandy Rodriguez    L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Esmil Rogers       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Robbie Ross        L   5   2   0   1   0   0   0   2   0   0   0  .400  .400  .800 
Hyun-Jin Ryu       L   3   0   0   0   0   1   0   0   1   0   0  .000  .400  .000 
CC Sabathia        L   9   4   0   0   0   0   0   2   0   1   0  .444  .444  .444 
Jeff Samardzija    R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Saunders       L  11   6   1   1   1   1   0   2   0   0   0  .545  .583 1.091 
Masahiro Tanaka    R   4   1   1   0   0   0   0   3   0   0   0  .250  .250  .500 
Nick Tepesch       R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Jason Vargas       L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Ryan Vogelsong     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250
