Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Adams         R  13   3   1   0   0   3   0   2   0   0   0  .231  .375  .308 
H. Alvarez         R   7   4   3   0   0   0   0   0   0   0   0  .571  .571 1.000 
Chris Archer       R  10   3   0   0   1   0   0   4   0   0   1  .300  .273  .600 
Jake Arrieta       R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Bronson Arroyo     R  23   4   1   1   0   0   0   0   0   0   0  .174  .174  .304 
Luis Avilan        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
John Axford        R   3   0   0   0   0   1   1   2   0   0   0  .000  .250  .000 
Burke Badenhop     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Cha-Seung Baek     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Andrew Bailey      R   3   0   0   0   0   1   0   1   0   0   1  .000  .200  .000 
Homer Bailey       R  19   4   0   0   0   1   0   6   0   0   1  .211  .238  .211 
Josh Banks         R   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Anthony Bass       R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Antonio Bastardo   L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Miguel Batista     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Josh Beckett       R  11   2   1   0   1   1   0   0   0   0   0  .182  .250  .545 
Joe Beimel         L   7   3   0   0   1   0   0   2   0   0   2  .429  .333  .857 
Ronald Belisario   R  15   3   1   0   0   1   1   2   0   0   1  .200  .235  .267 
Matt Belisle       R  13   2   1   0   0   0   0   2   0   0   0  .154  .154  .231 
Heath Bell         R  13   6   1   0   0   4   0   1   0   0   0  .462  .588  .538 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
R. Betancourt      R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Chad Bettis        R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Chad Billingsley   R  39   9   2   0   1   2   1   9   0   0   0  .231  .268  .359 
Joe Blanton        R  16   4   2   0   0   2   0   1   0   0   0  .250  .333  .375 
Jerry Blevins      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Bolsinger     R   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
Brad Boxberger     R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Blaine Boyer       R   8   2   0   0   0   0   0   4   0   0   0  .250  .250  .250 
Brad Brach         R  11   5   0   0   1   1   0   3   0   0   0  .455  .500  .727 
Bill Bray          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Zach Britton       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rex Brothers       L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jonathan Broxton   R   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
David Buchanan     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Billy Buckner      R  10   6   1   0   1   0   0   0   0   0   0  .600  .600 1.000 
Mark Buehrle       L   7   1   0   0   0   0   0   1   0   1   0  .143  .143  .143 
A.J. Burnett       R  10   4   0   1   1   0   0   0   1   0   0  .400  .455  .900 
