Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Aloma         R   4   3   1   0   0   2   0   0   0   0   0  .750  .833 1.000 
Gene Bearden       L  15   4   1   0   0   2   0   1   0   1   0  .267  .353  .333 
Al Benton          R  16   4   0   0   1   0   0   1   0   2   0  .250  .250  .438 
Bill Bevens        R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Don Black          R   8   2   1   0   0   2   1   1   0   0   0  .250  .400  .375 
Lou Brissie        L  15   2   1   0   0   1   0   3   0   0   0  .133  .188  .200 
Tommy Byrne        L  22   8   1   0   0   3   0   2   0   1   0  .364  .440  .409 
Bob Cain           L   9   3   1   1   0   1   0   0   0   0   0  .333  .400  .667 
Earl Caldwell      R   2   0   0   0   0   0   0   1   0   2   0  .000  .000  .000 
Paul Calvert       R  11   3   0   0   1   0   0   0   0   0   0  .273  .273  .545 
Milo Candini       R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Scott Cary         L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Spud Chandler      R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Russ Christopher   R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Joe Coleman        R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Sandy Consuegra    R  12   3   0   0   0   2   1   0   0   0   0  .250  .357  .250 
Joe Dobson         R  55  16   1   1   0   0   0   3   0   0   0  .291  .291  .345 
Fritz Dorish       R  10   3   0   1   1   0   0   0   0   0   0  .300  .300  .800 
Karl Drews         R   7   4   0   1   1   0   0   0   0   0   0  .571  .571 1.286 
Red Embree         R  18   5   2   0   0   1   0   2   0   0   0  .278  .316  .389 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cliff Fannin       R   8   3   1   0   0   0   0   1   0   1   0  .375  .375  .500 
Bob Feller         R  51   8   0   0   0   3   0   4   0   2   0  .157  .204  .157 
Tom Ferrick        R  12   4   1   0   0   1   1   1   0   0   0  .333  .385  .417 
Dave Ferriss       R   9   2   2   0   0   1   0   0   0   0   0  .222  .300  .444 
Tommy Fine         R  12   4   1   0   0   1   0   0   0   0   0  .333  .385  .417 
Jesse Flores       R   8   4   2   0   0   0   0   1   0   0   0  .500  .500  .750 
Whitey Ford        L   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Dick Fowler        R  43  13   3   1   0   3   0   2   0   0   0  .302  .348  .419 
Denny Galehouse    R   8   3   1   1   0   1   0   0   0   0   0  .375  .444  .750 
Mike Garcia        R  29   7   1   0   0   1   0   0   0   0   0  .241  .267  .276 
Ned Garver         R  11   3   0   1   1   1   0   1   0   0   0  .273  .333  .727 
Pete Gebrian       R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Al Gettel          R  18   4   1   0   1   1   1   0   0   0   0  .222  .263  .444 
Bob Gillespie      R   9   1   0   0   0   0   0   2   0   1   0  .111  .111  .111 
Ted Gray           L  15   4   0   0   0   0   0   2   0   0   0  .267  .267  .267 
Steve Gromek       R  28   5   1   0   0   3   2   0   0   0   0  .179  .258  .214 
