Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Albers        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Al Alburquerque    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Cody Allen         R   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Chris Archer       R   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Daniel Bard        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Trevor Bauer       R   5   1   0   0   0   1   0   3   0   0   1  .200  .286  .200 
Nick Blackburn     R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Mark Buehrle       L   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
A.J. Burnett       R   8   1   0   0   0   1   0   3   1   0   0  .125  .300  .125 
Jared Burton       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Capps         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Fausto Carmona     R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Carlos Carrasco    R   9   1   0   0   0   0   0   2   0   1   0  .111  .111  .111 
Jesse Chavez       R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Alex Cobb          R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Phil Coke          L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Kevin Correia      R  12   3   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Samuel Deduno      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rubby de la Rosa   R   4   1   0   1   0   1   0   0   0   0   0  .250  .400  .750 
Cole De Vries      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
R.A. Dickey        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Felix Doubront     L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Brian Duensing     L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Marco Estrada      R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Scott Feldman      R   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Doug Fister        R  14   4   0   1   0   0   0   2   0   0   0  .286  .286  .429 
Gavin Floyd        R  10   3   1   0   0   1   0   1   0   0   0  .300  .364  .400 
Sam Freeman        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
A. Galarraga       R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Matt Garza         R   5   2   0   2   0   1   0   1   0   0   0  .400  .500 1.200 
Kyle Gibson        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Jeanmar Gomez      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Miguel Gonzalez    R   6   5   0   0   0   0   0   0   0   1   0  .833  .833  .833 
Sonny Gray         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Shane Greene       R   4   1   0   1   0   1   0   0   0   0   0  .250  .400  .750 
Zack Greinke       R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Nick Hagadone      L   2   0   0   0   0   2   0   2   0   0   0  .000  .500  .000 
J.A. Happ          L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dan Haren          R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
J. Hellickson      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Felix Hernandez    R  12   4   0   0   0   2   0   3   0   1   0  .333  .429  .333 
Derek Holland      L   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Phil Hughes        R  12   2   0   0   1   0   0   6   0   0   0  .167  .167  .417 
Philip Humber      R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Hisashi Iwakuma    R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Dan Jennings       L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Ubaldo Jimenez     R   9   3   1   0   0   2   0   5   0   0   0  .333  .455  .444 
Erik Johnson       R   2   1   0   0   1   2   0   0   0   0   0  .500  .750 2.000 
Scott Kazmir       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Joe Kelly          R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Corey Kluber       R  31   7   0   0   0   1   0   6   0   1   0  .226  .250  .226 
Hiroki Kuroda      R   9   1   1   0   0   1   0   2   0   0   0  .111  .200  .222 
John Lackey        R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Colby Lewis        R  12   4   3   0   0   1   0   2   0   0   0  .333  .385  .583 
Derek Lowe         R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Justin Masterson   R  12   7   1   0   0   1   0   1   0   1   0  .583  .615  .667 
D. Matsuzaka       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Brian Matusz       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Zach McAllister    R   9   3   0   0   0   2   0   2   0   1   0  .333  .455  .333 
Wade Miley         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Milone         L   7   1   0   0   0   2   0   1   0   1   0  .143  .333  .143 
Joe Nathan         R   2   1   0   0   0   1   0   1   0   0   1  .500  .500  .500 
Ricky Nolasco      R   6   2   0   1   0   0   0   0   0   0   0  .333  .333  .667 
Carl Pavano        R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Jake Peavy         R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Glen Perkins       L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Michael Pineda     R   4   2   0   0   0   2   0   1   0   0   0  .500  .667  .500 
Rick Porcello      R  11   2   0   1   0   1   0   1   0   0   0  .182  .250  .364 
Ryan Pressly       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jose Quintana      L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Cesar Ramos        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Garrett Richards   R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Andre Rienzo       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Wandy Rodriguez    L   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Esmil Rogers       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Marc Rzepczynski   L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
CC Sabathia        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Fernando Salas     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Danny Salazar      R  11   3   0   1   0   0   0   2   0   1   0  .273  .273  .455 
Chris Sale         L   5   1   0   0   0   1   0   1   0   1   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Samardzija    R   6   1   0   1   0   0   0   0   0   0   1  .167  .143  .500 
Anibal Sanchez     R  26   3   1   0   0   1   0   7   0   0   0  .115  .148  .154 
Ervin Santana      R   5   2   2   0   0   0   0   0   0   1   0  .400  .400  .800 
Hector Santiago    L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Max Scherzer       R  19   4   1   0   0   0   0   5   0   0   0  .211  .211  .263 
Tony Sipp          L   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Kevin Slowey       R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Joe Smith          R   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
Drew Smyly         L   7   3   0   0   0   0   0   3   0   0   1  .429  .375  .429 
Anthony Swarzak    R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Caleb Thielbar     L   6   3   0   1   0   0   0   0   0   0   0  .500  .500  .833 
Chris Tillman      R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
