Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   6   2   1   0   1   0   0   0   0   0   0  .333  .333 1.000 
Scott Aldred       L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Wilson Alvarez     L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Steve Avery        L   5   2   0   0   1   1   0   1   0   0   0  .400  .500 1.000 
Tim Belcher        R   8   1   1   0   0   1   0   1   0   0   0  .125  .222  .250 
Willie Blair       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Doug Brocail       R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Chris Carpenter    R   4   0   0   0   0   0   0   4   1   0   0  .000  .200  .000 
Roger Clemens      R   4   0   0   0   0   1   0   3   0   0   1  .000  .167  .000 
David Cone         R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Rocky Coppinger    R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jim Corsi          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Scott Erickson     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Vaughn Eshelman    L   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Jeff Fassero       L  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Chuck Finley       L  15   2   0   0   0   4   0   6   0   0   0  .133  .316  .133 
Geremi Gonzalez    R   4   2   0   0   1   0   0   0   0   0   1  .500  .400 1.250 
Juan Guzman        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Chris Haney        L   6   3   1   0   2   0   0   1   0   1   0  .500  .500 1.667 
Erik Hanson        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
LaTroy Hawkins     R  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
Pat Hentgen        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ken Hill           R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jason Jacome       L   7   4   1   0   1   0   0   0   0   0   0  .571  .571 1.143 
Mike James         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Doug Johns         L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Randy Johnson      L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Scott Karl         L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jimmy Key          L  10   4   1   0   0   0   0   1   0   0   0  .400  .400  .500 
Mark Langston      L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Felipe Lira        R   2   1   0   0   0   3   0   1   0   0   0  .500  .800  .500 
Ramiro Mendoza     R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Kent Mercker       L   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Alan Mills         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Brian Moehler      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Mike Mohler        L   6   1   0   0   0   0   0   0   0   1   0  .167  .167  .167 
Terry Mulholland   L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Oscar Munoz        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Mike Mussina       R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Randy Myers        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Charles Nagy       R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Omar Olivares      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Darren Oliver      L   8   5   2   0   0   0   0   1   0   0   0  .625  .625  .875 
Andy Pettitte      L  18   3   1   0   0   3   0   2   0   0   0  .167  .286  .222 
H. Pichardo        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jim Pittsley       R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Brad Radke         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
