Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jose Acevedo       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jeremy Affeldt     L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Rick Aguilera      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Brian Anderson     L  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jimmy Anderson     L  15   4   0   1   0   1   0   1   0   0   1  .267  .294  .400 
Rick Ankiel        L   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Tony Armas         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Bronson Arroyo     R  17   1   0   0   0   1   0   5   0   0   0  .059  .111  .059 
Andy Ashby         R   4   2   2   0   0   2   1   1   0   0   0  .500  .667 1.000 
Pedro Astacio      R   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Manny Aybar        R   2   1   1   0   0   1   0   1   0   1   1  .500  .500 1.000 
Miguel Batista     R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Josh Beckett       R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Matt Belisle       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Rob Bell           R   6   1   0   0   1   1   1   2   0   0   0  .167  .286  .667 
Andy Benes         R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Brian Boehringer   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chad Bradford      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jim Brower         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Brown        R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Billy Buckner      R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Mark Buehrle       L  20   5   0   0   2   5   0   5   0   0   0  .250  .400  .550 
John Burkett       R  11   2   1   0   0   0   0   0   0   0   0  .182  .182  .273 
A.J. Burnett       R   9   1   0   0   0   3   1   3   0   0   0  .111  .333  .111 
David Bush         R  10   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Byrd          R   7   2   0   0   0   2   0   3   0   0   0  .286  .444  .286 
Daniel Cabrera     R   8   1   1   0   0   0   0   0   0   0   0  .125  .125  .250 
Jose Cabrera       R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Matt Cain          R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chris Capuano      L  12   3   1   0   1   0   0   2   0   1   0  .250  .250  .583 
Chris Carpenter    R  14   3   0   0   0   1   0   4   0   0   0  .214  .267  .214 
Shawn Chacon       R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Bruce Chen         L   9   2   1   0   1   1   0   3   0   0   0  .222  .300  .667 
Matt Clement       R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Todd Coffey        R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Dave Coggin        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bartolo Colon      R   7   1   1   0   0   1   0   1   0   1   0  .143  .250  .286 
Jose Contreras     R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Aaron Cook         R   5   3   0   0   2   0   0   0   0   0   0  .600  .600 1.800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nate Cornejo       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Juan Cruz          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Nelson Cruz        R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Johnny Cueto       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Omar Daal          L  10   4   0   0   0   3   0   1   0   0   0  .400  .538  .400 
Jeff D'Amico       R  11   5   1   0   1   0   0   1   0   0   0  .455  .455  .818 
Vic Darensbourg    L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Doug Davis         L  11   1   0   0   0   2   0   2   0   0   0  .091  .231  .091 
Lance Davis        L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Jorge de la Rosa   L  12   3   1   0   1   2   0   3   0   0   0  .250  .357  .583 
Ryan Dempster      R   8   1   0   0   1   1   0   1   0   0   0  .125  .222  .500 
Elmer Dessens      R  10   3   1   0   0   1   0   2   0   0   1  .300  .333  .400 
Ross Detwiler      L   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Octavio Dotel      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Scott Downs        L   7   3   1   0   1   2   0   1   0   0   0  .429  .556 1.000 
Ryan Drese         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
B. Duckworth       R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Zach Duke          L  13   1   0   0   0   0   0   4   0   1   0  .077  .077  .077 
Chad Durbin        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Adam Eaton         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Elarton      R   7   4   2   0   1   2   1   1   0   0   0  .571  .667 1.286 
