Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rolando Arrojo     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Miguel Asencio     R   3   2   0   0   0   1   0   1   0   1   0  .667  .750  .667 
Andy Ashby         R   5   3   0   1   0   1   0   0   0   0   0  .600  .667 1.000 
Miguel Batista     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Brower         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Roger Clemens      R   6   2   0   0   1   0   0   1   1   0   0  .333  .429  .833 
Bartolo Colon      R   7   1   1   0   0   0   0   2   0   1   0  .143  .143  .286 
Omar Daal          L   4   3   3   0   0   0   0   0   0   2   0  .750  .750 1.500 
Jason Davis        R   3   1   0   1   0   0   0   0   0   1   0  .333  .333 1.000 
Ryan Dempster      R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Mike Fyhrie        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Rich Garces        R   3   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Freddy Garcia      R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Tom Gordon         R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
John Halama        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rick Helling       R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Livan Hernandez    R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
O. Hernandez       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Tim Hudson         R   6   2   0   0   0   2   0   0   0   0   0  .333  .500  .333 
Randy Johnson      L  13   4   1   0   0   1   0   5   0   0   0  .308  .357  .385 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Kennedy        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jon Lieber         R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Esteban Loaiza     R   8   0   0   0   0   2   0   1   0   0   0  .000  .200  .000 
Pedro Martinez     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Joe Mays           R   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Jim Mecir          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Mulder        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Denny Neagle       L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Hideo Nomo         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Tomo Ohka          R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Russ Ortiz         R   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Roy Oswalt         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Patterson     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Andy Pettitte      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brad Radke         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Mariano Rivera     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Felix Rodriguez    R   3   2   0   0   0   1   0   0   1   0   0  .667  .800  .667 
Kenny Rogers       L   6   3   0   0   0   0   0   3   0   0   0  .500  .500  .500 
J.C. Romero        L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Curt Schilling     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Denny Stark        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
David Wells        L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Rick White         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Dan Wright         R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Barry Zito         L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000
