Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gene Bearden       L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Charlie Bishop     R   7   3   2   0   0   2   0   1   0   0   0  .429  .556  .714 
Mike Blyzka        R   7   3   0   0   0   3   0   1   0   0   0  .429  .600  .429 
Ralph Branca       R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Harry Brecheen     L  10   4   1   0   0   2   0   1   0   0   0  .400  .500  .500 
Dick Brodowski     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Hal Brown          R  10   3   0   0   0   0   0   3   0   0   0  .300  .300  .300 
Harry Byrd         R  12   3   0   0   0   1   0   2   0   2   0  .250  .308  .250 
Tommy Byrne        L   9   3   1   0   0   0   0   4   0   0   0  .333  .333  .444 
Bob Cain           L  10   5   2   0   0   1   0   0   0   0   0  .500  .545  .700 
Joe Coleman        R   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Sandy Consuegra    R  11   0   0   0   0   1   0   0   0   0   0  .000  .083  .000 
Ike Delock         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Sonny Dixon        R   7   2   1   1   0   0   0   0   0   0   0  .286  .286  .714 
Fritz Dorish       R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Frank Fanovich     L   6   1   0   0   0   1   0   1   0   1   0  .167  .286  .167 
Ben Flowers        R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Whitey Ford        L  12   1   0   0   0   0   0   4   0   0   0  .083  .083  .083 
Mike Fornieles     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Howie Fox          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Marion Fricano     R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Ned Garver         R  14   2   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Tom Gorman         R   4   2   1   1   0   0   0   0   0   0   0  .500  .500 1.250 
Ted Gray           L   7   3   0   0   1   2   0   1   0   1   0  .429  .556  .857 
Marv Grissom       R   3   1   1   0   0   4   0   0   0   0   0  .333  .714  .667 
Steve Gromek       R   8   1   0   0   1   0   0   2   0   0   0  .125  .125  .500 
Jack Harshman      L   9   5   0   0   0   0   0   1   0   0   0  .556  .556  .556 
Bill Henry         L   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Billy Hoeft        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bobo Holloman      R   3   2   0   0   0   1   0   0   0   1   0  .667  .750  .667 
Art Houtteman      R   5   3   0   0   1   0   0   0   1   0   0  .600  .667 1.200 
Sid Hudson         R  14   3   1   0   1   0   0   3   0   0   0  .214  .214  .500 
Don Johnson        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Sheldon Jones      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Keegan         R  13   7   0   0   0   1   0   0   0   1   0  .538  .571  .538 
Alex Kellner       L  23   3   0   0   0   0   0   2   0   2   0  .130  .130  .130 
Bill Kennedy       L   5   1   1   0   0   2   0   1   0   0   0  .200  .429  .400 
Ellis Kinder       R  13   1   0   0   0   0   0   0   0   0   0  .077  .077  .077 
Lou Kretlow        R  10   2   0   0   1   0   0   2   0   0   0  .200  .200  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Larsen         R   9   3   1   0   0   2   0   1   1   0   0  .333  .500  .444 
Dick Littlefield   L   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Eddie Lopat        L  14   3   1   0   0   0   0   1   1   0   0  .214  .267  .286 
Dick Marlowe       R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Morrie Martin      L  11   6   2   0   1   0   0   0   0   0   0  .545  .545 1.000 
Walt Masterson     R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Mickey McDermott   L  18   3   1   0   0   4   0   5   0   1   0  .167  .318  .222 
Bob Miller         L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Willard Nixon      R   8   2   0   1   0   2   0   0   0   1   0  .250  .400  .500 
Satchel Paige      R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Billy Pierce       L  20   6   0   0   0   4   0   4   0   1   0  .300  .417  .300 
Duane Pillette     R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Bob Porterfield    R  18   6   0   0   0   2   0   2   0   1   0  .333  .400  .333 
A. Portocarrero    R   7   1   0   0   0   0   0   1   0   0   1  .143  .125  .143 
Vic Raschi         R  17   5   1   0   0   1   0   3   0   0   0  .294  .333  .353 
Allie Reynolds     R  13   2   0   0   0   1   0   5   0   0   0  .154  .214  .154 
Saul Rogovin       R   9   0   0   0   0   1   0   2   0   0   0  .000  .100  .000 
Johnny Sain        R  10   1   0   0   0   0   0   4   0   0   0  .100  .100  .100 
Ray Scarborough    R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Carl Scheib        R   8   0   0   0   0   1   0   2   0   1   0  .000  .111  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Schmitz     L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bobby Shantz       L   9   1   0   1   0   0   0   1   0   0   0  .111  .111  .333 
Spec Shea          R  15   3   1   0   0   1   0   1   1   0   0  .200  .294  .267 
Al Sima            L   7   1   0   0   0   3   0   3   0   0   0  .143  .400  .143 
Chuck Stobbs       L  15   4   0   0   0   0   0   2   0   0   0  .267  .267  .267 
Marlin Stuart      R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Virgil Trucks      R  18   3   0   0   0   2   0   3   0   0   0  .167  .250  .167 
Bob Turley         R   5   0   0   0   0   3   0   3   0   0   0  .000  .375  .000 
Bill Wight         L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
George Zuverink    R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000
