Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Darrel Akerfelds   R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Doyle Alexander    R   4   2   1   0   1   1   0   0   0   0   0  .500  .600 1.500 
Allan Anderson     L   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Scott Bailes       L   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Floyd Bannister    L   8   2   0   0   1   0   0   0   0   0   0  .250  .250  .625 
Juan Berenguer     R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Mike Birkbeck      R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Buddy Black        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bert Blyleven      R  12   4   1   0   0   1   0   3   0   0   0  .333  .385  .417 
Tom Candiotti      R  13   5   1   0   1   0   0   1   0   0   0  .385  .385  .692 
Steve Carlton      L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
John Cerutti       L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Roger Clemens      R   5   1   0   0   0   2   0   3   0   0   0  .200  .429  .200 
Ed Correa          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Chuck Crim         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jose DeLeon        R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Richard Dotson     R   3   2   0   0   1   1   0   1   0   0   0  .667  .750 1.667 
Steve Farr         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chuck Finley       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Flanagan      L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wes Gardner        R   3   0   0   0   0   1   0   1   0   1   0  .000  .250  .000 
Don Gordon         R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Cecilio Guante     R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Lee Guetterman     L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Ron Guidry         L   4   3   1   0   0   1   0   0   1   0   0  .750  .833 1.000 
