Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Beech         L   3   1   0   0   0   1   0   1   0   2   0  .333  .500  .333 
Alan Benes         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brian Bohanon      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Brock        R   7   5   2   0   0   0   0   0   0   0   0  .714  .714 1.000 
Mark Clark         R   8   2   0   0   0   0   0   3   0   2   0  .250  .250  .250 
Omar Daal          L   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Shawn Estes        L   4   1   0   1   0   0   0   2   0   0   0  .250  .250  .750 
Sid Fernandez      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mark Gardner       R   7   2   1   0   0   0   0   2   0   1   0  .286  .286  .429 
Tom Glavine        L   3   0   0   0   0   1   0   1   0   1   0  .000  .250  .000 
Tyler Green        R   4   0   0   0   0   1   0   3   0   1   0  .000  .200  .000 
Ken Hill           R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Danny Jackson      L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bobby Jones        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bobby Jones        L   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Scott Karl         L   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Jon Lieber         R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Greg Maddux        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brian Meadows      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Donovan Osborne    L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Smoltz        R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Ismael Valdez      R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Mike Williams      R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333
