Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jeremy Accardo     R   6   2   0   0   0   0   0   4   0   0   1  .333  .286  .333 
Alfredo Aceves     R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Mike Adams         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nathan Adcock      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jeremy Affeldt     L  12   2   1   0   0   4   0   3   0   0   0  .167  .375  .250 
Matt Albers        R   7   1   1   0   0   1   0   1   0   0   0  .143  .250  .286 
Cody Allen         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
H. Alvarez         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brett Anderson     L  14   2   0   0   2   1   0   4   0   0   0  .143  .200  .571 
Jake Arrieta       R  27   6   3   0   0   2   0   4   0   0   0  .222  .276  .333 
Bronson Arroyo     R  17   4   1   0   1   3   0   4   0   0   0  .235  .350  .471 
Scott Atchison     R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Dylan Axelrod      R   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Luis Ayala         R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Burke Badenhop     R   3   2   0   0   0   0   0   0   0   0   1  .667  .500  .667 
Cha-Seung Baek     R   8   3   0   0   0   1   0   0   0   0   0  .375  .444  .375 
Andrew Bailey      R   6   4   1   0   1   0   0   0   0   0   0  .667  .667 1.333 
Homer Bailey       R  13   2   0   0   1   1   0   2   0   0   0  .154  .214  .385 
Scott Baker        R  52  14   4   0   2   2   0  10   0   0   1  .269  .291  .462 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
James Baldwin      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Bale          L   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Grant Balfour      R  12   4   1   0   0   2   0   2   0   0   0  .333  .429  .417 
Brian Bannister    R  20   3   1   0   0   0   0   0   0   0   0  .150  .150  .200 
Daniel Bard        R   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Brian Bass         R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Miguel Batista     R  13   3   1   0   0   1   0   4   0   0   0  .231  .286  .308 
Denny Bautista     R   4   1   0   0   0   2   0   2   0   1   0  .250  .500  .250 
Josh Beckett       R  24   5   1   0   0   3   0   4   0   0   0  .208  .296  .250 
Erik Bedard        L  26   6   0   0   1   3   0   7   0   0   0  .231  .310  .346 
Matt Belisle       R   9   3   0   0   2   1   0   3   0   0   0  .333  .400 1.000 
Rob Bell           R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Trevor Bell        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Joaquin Benoit     R  15   3   2   0   0   0   0   3   0   0   0  .200  .200  .333 
Brad Bergesen      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Jason Berken       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Nick Blackburn     R  26   5   0   0   0   1   0   5   0   0   1  .192  .214  .192 
Joe Blanton        R  26  10   2   0   2   1   0   5   0   0   0  .385  .407  .692 
Jerry Blevins      L   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Jeremy Bonderman   R  33   8   3   0   0   2   0   9   0   0   0  .242  .286  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Eddie Bonine       R   6   2   1   0   1   0   0   0   0   0   0  .333  .333 1.000 
Boof Bonser        R   9   2   0   1   1   1   0   4   0   0   0  .222  .300  .778 
Blaine Boyer       R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Dallas Braden      L   7   3   0   0   0   0   0   3   0   0   0  .429  .429  .429 
Craig Breslow      L   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Britton      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Zach Britton       L   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
