Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  20   1   0   0   0   0   0   1   0   1   0  .050  .050  .050 
Glenn Abbott       R  24   5   1   0   2   0   0   3   0   0   0  .208  .208  .500 
Ted Abernathy      R  10   1   1   0   0   0   0   4   0   0   0  .100  .100  .200 
Cy Acosta          R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Jack Aker          R   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Vic Albury         L   7   1   0   0   0   2   0   0   0   1   0  .143  .333  .143 
Doyle Alexander    R  48  13   5   0   0   1   1   3   0   0   0  .271  .286  .375 
Lloyd Allen        R   8   0   0   0   0   2   0   1   0   0   0  .000  .200  .000 
Larry Andersen     R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Steve Arlin        R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jerry Augustine    L  22  10   0   0   0   1   0   0   2   2   0  .455  .520  .455 
Rick Austin        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Stan Bahnsen       R  62  15   0   1   2   4   0   3   0   1   0  .242  .288  .371 
Eddie Bane         L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Floyd Bannister    L  12   2   1   0   0   1   0   4   0   0   0  .167  .231  .250 
Steve Barber       L   9   4   0   0   2   1   0   1   0   0   0  .444  .500 1.111 
Len Barker         R  10   4   1   0   1   0   0   2   0   1   0  .400  .400  .800 
Mike Barlow        R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Jim Barr           R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Steve Barr         L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ross Baumgarten    L   7   3   0   0   2   1   0   1   0   0   0  .429  .500 1.286 
Fred Beene         R  13   2   0   0   0   0   0   2   0   0   0  .154  .154  .154 
Jerry Bell         R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
Gary Bell          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Bibby          R  28   6   0   1   0   2   0   3   0   0   1  .214  .258  .286 
Doug Bird          R  12   1   0   0   1   0   0   4   0   0   0  .083  .083  .333 
Vida Blue          L  60  10   3   0   2   1   0   9   0   0   0  .167  .180  .317 
Bert Blyleven      R  60  16   4   1   1   5   0   8   0   2   1  .267  .318  .417 
Bobby Bolin        R  11   6   1   0   1   0   0   0   0   0   0  .545  .545  .909 
Dick Bosman        R  42  12   1   0   1   2   0   2   1   0   1  .286  .326  .381 
Dave Boswell       R  22   6   4   1   0   0   0   4   0   0   0  .273  .273  .545 
Gene Brabender     R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Tom Bradley        R  19   3   0   0   0   1   0   5   0   1   0  .158  .200  .158 
Ken Brett          L  14   6   1   0   0   2   0   2   0   0   0  .429  .500  .500 
Jim Brewer         L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Nelson Briles      R  19   4   0   0   0   0   0   3   0   0   0  .211  .211  .211 
Pete Broberg       R  33  10   1   1   2   1   0   6   0   0   0  .303  .324  .576 
Jackie Brown       R  28   5   1   0   1   4   0   1   0   1   0  .179  .281  .321 
George Brunet      L   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Wally Bunker       R  20   3   1   0   0   1   0   5   0   0   0  .150  .190  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Burbach       R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Tom Burgmeier      L  31  10   1   0   1   1   0   1   0   1   0  .323  .344  .452 
Britt Burns        L  14   5   1   0   1   0   0   3   0   1   0  .357  .357  .643 
Jim Burton         L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Steve Busby        R  32   7   1   0   0   1   0   5   0   1   0  .219  .242  .250 
Tom Buskey         R  14   1   0   0   0   3   0   3   0   1   0  .071  .235  .071 
