Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Antonelli   L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Stan Bahnsen       R  12   3   1   0   2   0   0   0   0   0   0  .250  .250  .833 
Gary Bell          R   7   4   0   0   0   0   0   0   0   1   0  .571  .571  .571 
Dick Bosman        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Dave Boswell       R  12   0   0   0   0   1   0   3   0   0   0  .000  .077  .000 
Tom Brewer         R   5   2   1   0   0   0   0   0   0   0   1  .400  .333  .600 
John Briggs        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Hal Brown          R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Bob Buhl           R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Wally Bunker       R   4   2   0   0   1   1   0   1   0   0   0  .500  .600 1.250 
Jim Bunning        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Butters        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jerry Casale       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Galen Cisco        R   6   2   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Joe Coleman        R  12   4   1   0   0   1   0   1   0   0   0  .333  .385  .417 
Casey Cox          R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Ray Culp           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chuck Dobson       R  10   4   1   0   0   1   0   0   0   0   0  .400  .455  .500 
Pat Dobson         R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Chuck Estrada      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Fischer       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jack Fisher        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mike Fornieles     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Paul Foytack       R   7   2   1   0   1   1   0   1   0   0   0  .286  .375  .857 
John Gelnar        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Gibson         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jim Hannan         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jim Hardin         R  11   4   1   0   0   0   0   1   0   0   0  .364  .364  .455 
Jack Harshman      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ed Hobaugh         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Joe Horlen         R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Catfish Hunter     R   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
Larry Jackson      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jim Kaat           L   7   3   0   0   0   0   0   0   0   1   0  .429  .429  .429 
Ron Klimkowski     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Cal Koonce         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jack Kralick       L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lew Krausse        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Frank Lary         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
G. Lauzerique      R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
