Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Fernando Abad      L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Nathan Adcock      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Matt Albers        R  10   2   0   0   1   2   0   2   0   1   0  .200  .333  .500 
Cody Allen         R   5   4   1   0   0   1   0   0   0   0   0  .800  .833 1.000 
H. Alvarez         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Brett Anderson     L  19   6   0   0   0   3   0   3   0   0   0  .316  .409  .316 
Chris Archer       R  12   5   1   0   0   2   0   3   0   0   0  .417  .500  .500 
Jake Arrieta       R  10   5   0   0   0   1   0   0   0   0   0  .500  .545  .500 
Scott Atchison     R   7   1   0   0   0   0   0   3   0   0   1  .143  .125  .143 
Dylan Axelrod      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Burke Badenhop     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Andrew Bailey      R  13   3   0   0   0   0   0   1   0   1   0  .231  .231  .231 
Scott Baker        R  18   5   0   0   0   2   0   2   0   0   0  .278  .350  .278 
Grant Balfour      R  13   1   0   0   0   0   0   3   0   0   0  .077  .077  .077 
Daniel Bard        R   5   2   1   0   0   0   0   1   0   1   0  .400  .400  .600 
Miguel Batista     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Trevor Bauer       R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Blake Beavan       R  17   3   0   0   0   0   0   4   0   1   0  .176  .176  .176 
Josh Beckett       R  18   7   0   0   0   3   0   1   1   1   0  .389  .500  .389 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Erik Bedard        L  24   4   0   0   1   3   0   5   0   0   0  .167  .259  .292 
Joe Beimel         L   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Trevor Bell        R   8   5   3   0   0   0   0   0   0   0   0  .625  .625 1.000 
Joaquin Benoit     R   5   3   1   0   0   3   0   1   0   0   0  .600  .750  .800 
Brad Bergesen      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jason Berken       R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Dellin Betances    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Nick Blackburn     R  12   4   0   0   0   0   0   3   0   1   0  .333  .333  .333 
Travis Blackley    L  13   3   0   0   0   1   0   2   0   0   0  .231  .286  .231 
Joe Blanton        R   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jerry Blevins      L   8   1   0   0   0   0   0   0   0   1   0  .125  .125  .125 
Jeremy Bonderman   R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Eddie Bonine       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Matt Boyd          L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Brad Brach         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dallas Braden      L  14   2   1   0   0   0   0   5   0   0   0  .143  .143  .214 
Craig Breslow      L   7   2   0   1   0   0   0   1   0   1   0  .286  .286  .571 
Zach Britton       L   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Clay Buchholz      R  14   5   1   0   0   0   0   5   0   0   0  .357  .357  .429 
Mark Buehrle       L  27   5   2   1   0   3   0   3   0   0   0  .185  .267  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Bulger       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
M. Bumgarner       L   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Alex Burnett       R   3   0   0   0   0   1   0   0   1   0   0  .000  .400  .000 
A.J. Burnett       R  20   5   0   0   0   2   0   5   1   0   0  .250  .348  .250 
Trevor Cahill      R  42  11   3   0   0   3   0   4   1   3   0  .262  .326  .333 
Shawn Camp         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Carter Capps       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Chris Capuano      L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Fausto Carmona     R  19   6   0   0   0   3   0   3   3   2   0  .316  .480  .316 
David Carpenter    R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Carlos Carrasco    R  12   4   1   0   0   0   0   3   0   0   0  .333  .333  .417 
D.J. Carrasco      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bobby Cassevah     R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Brett Cecil        L  10   4   0   0   0   2   0   1   0   0   0  .400  .500  .400 
Joba Chamberlain   R   9   5   2   0   0   0   0   1   0   0   0  .556  .556  .778 
Tyler Chatwood     R   3   0   0   0   0   4   0   0   0   0   0  .000  .571  .000 
Jesse Chavez       R  15   3   2   0   0   0   0   0   0   0   0  .200  .200  .333 
Bruce Chen         L   9   1   0   0   0   1   1   1   0   0   0  .111  .200  .111 
Wei-Yin Chen       L  15   6   2   0   0   2   0   0   0   0   0  .400  .471  .533 
Steve Cishek       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alex Cobb          R   9   2   1   0   0   0   0   5   0   1   0  .222  .222  .333 
Phil Coke          L  10   4   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Louis Coleman      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Bartolo Colon      R  25   6   1   0   0   1   0   3   0   0   0  .240  .269  .280 
Ryan Cook          R  12   3   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kevin Correia      R  11   2   1   0   0   1   0   1   0   0   0  .182  .250  .273 
Jarred Cosart      R   9   2   1   0   0   3   0   0   0   0   0  .222  .417  .333 
Jesse Crain        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Aaron Crow         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Juan Cruz          R   2   1   0   0   0   1   0   1   0   1   0  .500  .667  .500 
Rhiner Cruz        R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
John Danks         L  17   6   1   0   0   4   0   1   0   3   0  .353  .476  .412 
Kyle Davies        R  11   2   0   0   0   1   0   0   0   0   0  .182  .250  .182 
Wade Davis         R  11   3   2   0   0   0   0   4   0   0   0  .273  .273  .455 
Samuel Deduno      R   8   1   0   0   0   1   0   1   1   0   0  .125  .300  .125 
Steve Delabar      R   8   5   2   0   1   0   0   3   0   0   0  .625  .625 1.250 
Jorge de la Rosa   L   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Jorge de Leon      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Randall Delgado    R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Scott Diamond      L   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
