Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Manny Acosta       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Mike Adams         R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Jeremy Affeldt     L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
A. Alfonseca       R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
H. Alvarez         R  10   3   2   0   0   0   0   0   0   0   0  .300  .300  .500 
Brett Anderson     L   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Chris Archer       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bronson Arroyo     R  10   1   1   0   0   3   0   1   2   0   0  .100  .400  .200 
Dylan Axelrod      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Luis Ayala         R   9   2   1   0   0   1   0   3   0   0   0  .222  .300  .333 
Danys Baez         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Homer Bailey       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Collin Balester    R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Grant Balfour      R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Miguel Batista     R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Blake Beavan       R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Josh Beckett       R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Joe Beimel         L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Matt Belisle       R   8   4   2   0   0   1   0   2   0   0   1  .500  .500  .750 
Heath Bell         R   8   2   0   0   1   0   0   2   0   0   0  .250  .250  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joaquin Benoit     R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Jason Bergmann     R   6   3   2   0   0   0   0   3   0   0   0  .500  .500  .833 
Jason Berken       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
R. Betancourt      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chad Billingsley   R  10   3   1   0   0   3   0   2   0   0   0  .300  .462  .400 
Nick Blackburn     R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Joe Blanton        R  11   3   1   0   1   0   0   6   0   0   0  .273  .273  .636 
Blaine Boyer       R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Chad Bradford      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jonathan Broxton   R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Mark Buehrle       L   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
M. Bumgarner       L  19   5   0   0   1   4   0   3   0   0   0  .263  .391  .421 
A.J. Burnett       R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
David Bush         R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Daniel Cabrera     R   6   1   0   0   0   1   0   1   0   0   1  .167  .250  .167 
Trevor Cahill      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Matt Cain          R  21   4   1   0   1   2   0   6   0   0   0  .190  .261  .381 
Jorge Campillo     R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Matt Capps         R   8   3   0   0   1   0   0   1   0   0   0  .375  .375  .750 
Chris Capuano      L  10   5   1   0   2   0   0   3   0   0   0  .500  .500 1.200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Buddy Carlyle      R   5   4   2   0   0   0   0   1   0   0   0  .800  .800 1.200 
Chris Carpenter    R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Andrew Cashner     R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Jhoulys Chacin     R  15   3   1   0   1   2   1   2   0   0   0  .200  .294  .467 
Jesse Chavez       R   2   1   1   0   0   2   1   1   0   0   0  .500  .750 1.000 
Bruce Chen         L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Wei-Yin Chen       L   5   3   1   1   0   0   0   1   0   0   1  .600  .500 1.200 
Matt Chico         L   8   3   0   0   1   0   0   2   0   0   0  .375  .375  .750 
Tyler Clippard     R   7   0   0   0   0   2   0   3   0   0   0  .000  .222  .000 
Alex Cobb          R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Todd Coffey        R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Jesus Colome       R   4   1   0   0   0   1   0   2   0   0   1  .250  .333  .250 
Bartolo Colon      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Clay Condrey       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Aaron Cook         R  12   4   0   0   1   0   0   3   0   0   0  .333  .333  .583 
Chad Cordero       R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
F. Cordero         R   9   4   1   0   2   2   0   3   0   0   0  .444  .545 1.222 
Lance Cormier      R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Manuel Corpas      R   5   2   0   0   0   0   0   0   1   0   0  .400  .500  .400 
Kevin Correia      R  12   3   1   0   0   0   0   3   0   0   0  .250  .250  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Cueto       R  14   3   0   0   0   1   0   6   0   0   0  .214  .267  .214 
Matt Daley         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Yu Darvish         R   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Doug Davis         L  20   7   2   0   1   5   2   3   0   0   0  .350  .480  .600 
Wade Davis         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jorge de la Rosa   L  35  11   1   0   2   5   0   4   0   0   0  .314  .400  .514 
Randall Delgado    R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Sam Demel          R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Ryan Dempster      R  18   4   3   1   0   1   0   6   0   0   0  .222  .263  .500 
R.A. Dickey        R  10   4   0   1   0   1   0   2   0   0   0  .400  .455  .600 
Brian Duensing     L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Danny Duffy        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Zach Duke          L  10   2   0   1   0   2   0   0   0   0   0  .200  .333  .400 
Chad Durbin        R  12   2   1   0   0   1   0   4   0   0   0  .167  .231  .250 
Adam Eaton         R   5   2   0   0   2   0   0   2   0   0   0  .400  .400 1.600 
Cody Eppley        R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Edgmer Escalona    R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Scott Feldman      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Nelson Figueroa    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Doug Fister        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gavin Floyd        R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Jeff Francis       L   5   1   0   1   0   0   0   2   0   0   0  .200  .200  .600 
Ryan Franklin      R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Jason Frasor       R   6   0   0   0   0   1   0   5   0   0   0  .000  .143  .000 
Ernesto Frieri     R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Brian Fuentes      L   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jeff Fulchino      R   6   3   2   0   0   0   0   0   0   0   0  .500  .500  .833 
Yovani Gallardo    R   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
Freddy Garcia      R   5   2   0   0   1   2   0   2   0   0   0  .400  .571 1.000 
Jon Garland        R  16   5   0   0   0   1   0   3   0   0   0  .313  .353  .313 
Matt Garza         R  12   1   0   0   0   2   0   3   0   0   0  .083  .214  .083 
Chad Gaudin        R   6   1   1   0   0   1   0   2   0   1   0  .167  .286  .333 
Geoff Geary        R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Glavine        L  19   4   1   0   0   1   0   3   1   0   0  .211  .286  .263 
Gio Gonzalez       L   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Miguel Gonzalez    R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Tom Gorzelanny     L   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
John Grabow        L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Sean Green         R   8   2   0   0   0   0   0   4   0   0   0  .250  .250  .250 
Luke Gregerson     R  11   3   2   0   0   1   0   3   0   0   0  .273  .333  .455 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Gregg        R   8   2   0   0   1   0   0   3   0   0   1  .250  .222  .625 
Zack Greinke       R  11   4   1   0   0   0   0   1   1   0   0  .364  .417  .455 
A.J. Griffin       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jason Grilli       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Justin Grimm       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeremy Guthrie     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Juan Gutierrez     R   6   2   1   0   0   0   0   1   1   0   0  .333  .429  .500 
Roy Halladay       R  16   3   0   0   0   0   0   2   0   0   0  .188  .188  .188 
Cole Hamels        L  40  12   3   0   5   3   0   4   0   0   0  .300  .349  .750 
Jason Hammel       R  15   1   0   0   0   0   0   6   0   0   0  .067  .067  .067 
Mike Hampton       L   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Joel Hanrahan      R   7   4   1   0   2   1   0   1   0   0   0  .571  .625 1.571 
Tommy Hanson       R  10   0   0   0   0   1   0   7   1   0   0  .000  .167  .000 
J.A. Happ          L  14   3   0   0   1   1   1   2   0   0   0  .214  .267  .429 
Aaron Harang       R  17   5   3   0   1   4   0   1   0   0   1  .294  .409  .647 
Rich Harden        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dan Haren          R  15   4   2   0   1   0   0   4   0   0   0  .267  .267  .600 
Matt Harrison      L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
LaTroy Hawkins     R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Blake Hawksworth   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Hefner      R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Aaron Heilman      R  14   2   0   0   1   1   0   4   0   0   0  .143  .200  .357 
J. Hellickson      R  11   5   1   0   1   1   0   1   0   0   0  .455  .500  .818 
Mark Hendrickson   L   7   4   2   0   0   0   0   1   0   0   0  .571  .571  .857 
Clay Hensley       R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
David Hernandez    R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Livan Hernandez    R  19   5   0   0   0   1   0   2   0   0   0  .263  .300  .263 
Shawn Hill         R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Luke Hochevar      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Derek Holland      L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
J.P. Howell        L   5   2   2   0   0   1   0   1   1   0   0  .400  .571  .800 
Daniel Hudson      R  12   2   1   0   1   1   0   1   0   0   0  .167  .231  .500 
Tim Hudson         R  26   5   0   0   0   0   0   6   0   0   0  .192  .192  .192 
Phil Hughes        R  14   2   1   0   0   1   0   1   0   0   0  .143  .200  .214 
Tommy Hunter       R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Edwin Jackson      R   8   3   1   0   0   0   0   2   1   0   0  .375  .444  .500 
Chuck James        L  10   3   0   0   2   1   0   1   0   0   0  .300  .364  .900 
Kenley Jansen      R  10   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Casey Janssen      R   6   3   1   0   1   0   0   3   0   0   0  .500  .500 1.167 
Ubaldo Jimenez     R   8   1   1   0   0   4   0   4   0   0   0  .125  .417  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Johnson        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Randy Johnson      L   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Jorge Julio        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jair Jurrjens      R  16   3   0   0   1   0   0   2   0   0   1  .188  .176  .375 
Jeff Karstens      R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Kenshin Kawakami   R   8   2   0   0   1   1   0   0   0   0   1  .250  .300  .625 
Scott Kazmir       L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Kyle Kendrick      R  15   4   0   1   0   1   0   4   0   0   0  .267  .313  .400 
Ian Kennedy        R  17   4   0   0   1   2   0   5   0   0   0  .235  .316  .412 
Clayton Kershaw    L  26   9   3   0   0   4   0   7   0   0   0  .346  .433  .462 
Dallas Keuchel     L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Hiroki Kuroda      R  31   9   3   0   1   0   0   5   0   0   0  .290  .290  .484 
Aaron Laffey       L   8   1   0   0   0   1   0   1   1   0   0  .125  .300  .125 
John Lannan        L  16   3   2   0   0   2   1   2   0   0   0  .188  .278  .313 
Mat Latos          R  13   3   2   0   0   4   0   4   0   0   1  .231  .389  .385 
Mike Leake         R  11   3   2   0   0   0   0   4   0   0   0  .273  .273  .455 
Wade LeBlanc       L  10   2   0   0   1   0   0   1   0   0   1  .200  .182  .500 
Cliff Lee          L  11   3   0   0   1   1   0   6   0   0   0  .273  .333  .545 
Jon Lester         L   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Brad Lidge         R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Lilly          L   8   2   0   0   1   1   0   2   0   0   0  .250  .333  .625 
Tim Lincecum       R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Mike Lincoln       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Matt Lindstrom     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kyle Lohse         R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Braden Looper      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Rodrigo Lopez      R   9   3   2   0   0   1   0   1   2   0   0  .333  .500  .556 
Wilton Lopez       R  11   1   0   0   0   0   0   4   0   0   0  .091  .091  .091 
Derek Lowe         R  10   3   1   0   0   3   1   2   0   0   0  .300  .462  .400 
Noah Lowry         L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cory Luebke        L   5   1   0   0   0   0   0   2   0   0   1  .200  .167  .200 
Jordan Lyles       R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Lance Lynn         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Brandon Lyon       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike MacDougal     R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Greg Maddux        R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Ryan Madson        R  13   3   0   0   0   1   0   6   1   0   0  .231  .333  .231 
Paul Maholm        L  17   6   3   0   1   0   0   3   0   0   0  .353  .353  .706 
John Maine         R  14   3   0   0   0   0   0   3   1   0   0  .214  .267  .214 
Matt Maloney       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shaun Marcum       R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Carlos Marmol      R   5   2   0   0   0   2   0   0   1   0   0  .400  .625  .400 
Jason Marquis      R  15   2   0   0   1   2   0   2   0   0   0  .133  .235  .333 
Sean Marshall      L   8   2   0   0   1   0   0   3   0   0   0  .250  .250  .625 
J.D. Martin        R   7   3   2   0   1   0   0   0   0   0   0  .429  .429 1.143 
Pedro Martinez     R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Shairon Martis     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Nick Masset        R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Justin Masterson   R   5   0   0   0   0   1   0   1   1   0   0  .000  .286  .000 
Zach McAllister    R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Brandon McCarthy   R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Kyle McClellan     R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
James McDonald     R   8   2   0   0   0   2   0   2   0   0   0  .250  .400  .250 
Kris Medlen        R   8   1   1   0   0   1   0   3   0   0   0  .125  .222  .250 
Kevin Millwood     R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Mike Minor         L   9   5   1   0   2   0   0   2   0   0   0  .556  .556 1.333 
Pat Misch          L   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Matt Moore         L   3   2   0   0   2   3   1   0   0   0   0  .667  .833 2.667 
Franklin Morales   L   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Charlie Morton     R   9   1   1   0   0   1   0   3   0   0   0  .111  .200  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Guillermo Mota     R   5   3   0   0   1   0   0   0   0   0   1  .600  .500 1.200 
Jamie Moyer        L  46  10   0   0   2   1   0   6   1   0   0  .217  .250  .348 
Peter Moylan       R  13   2   1   0   0   1   0   1   1   0   0  .154  .267  .231 
Edward Mujica      R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brett Myers        R  21   4   1   0   1   2   0   5   0   0   0  .190  .261  .381 
Chris Narveson     L   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
Joe Nathan         R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Juan Nicasio       R   6   2   2   0   0   0   0   1   0   0   0  .333  .333  .667 
Jeff Niemann       R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Jon Niese          L   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Fernando Nieve     R   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Hector Noesi       R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Ricky Nolasco      R  10   4   2   0   0   1   0   0   1   0   0  .400  .500  .600 
Bud Norris         R   7   3   0   0   0   0   0   2   1   0   0  .429  .500  .429 
Ivan Nova          R   7   3   1   0   0   1   0   3   0   0   0  .429  .500  .571 
Darren O'Day       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ross Ohlendorf     R   7   1   1   0   0   0   0   1   1   0   0  .143  .250  .286 
Darren Oliver      L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Scott Olsen        L  13   3   1   0   0   0   0   1   0   0   0  .231  .231  .308 
Logan Ondrusek     R   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ramon Ortiz        R   4   2   0   0   1   0   0   2   0   0   0  .500  .500 1.250 
Roy Oswalt         R  10   2   1   0   0   1   0   5   0   0   0  .200  .273  .300 
Adam Ottavino      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Micah Owings       R   4   2   1   0   1   0   0   2   0   0   0  .500  .500 1.500 
Vicente Padilla    R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Chan Ho Park       R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jarrod Parker      R   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Bobby Parnell      R   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Manny Parra        L  10   2   0   0   1   0   0   2   0   0   0  .200  .200  .500 
Felipe Paulino     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Carl Pavano        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jake Peavy         R   9   1   0   0   1   1   0   1   0   0   0  .111  .200  .444 
Mike Pelfrey       R  23   7   1   2   0   0   0   3   3   0   0  .304  .385  .522 
Tony Pena          R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Brad Penny         R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Joel Peralta       R   5   0   0   0   0   2   1   3   0   0   0  .000  .286  .000 
Wily Peralta       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chris Perez        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Martin Perez       L   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Odalis Perez       L   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Oliver Perez       L  28  10   3   1   3   6   0   6   1   0   0  .357  .486  .857 
Yusmeiro Petit     R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Andy Pettitte      L   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
David Phelps       R  12   3   1   0   1   0   0   7   0   0   1  .250  .231  .583 
Joel Pineiro       R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Rick Porcello      R   7   4   0   0   0   0   0   1   0   0   0  .571  .571  .571 
David Price        L  16   3   2   0   0   3   0   5   0   0   0  .188  .316  .313 
Chad Qualls        R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Jose Quintana      L   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Jon Rauch          R   8   3   0   0   1   0   0   4   0   0   0  .375  .375  .750 
Chris Ray          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tim Redding        R  19   3   1   0   0   0   0   4   0   0   0  .158  .158  .211 
Mark Redman        L   6   6   2   0   1   0   0   0   0   0   0 1.000 1.000 1.833 
Jo-Jo Reyes        L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Clayton Richard    L  11   5   2   0   0   1   0   1   0   0   0  .455  .500  .636 
Saul Rivera        R  11   3   2   0   0   1   0   3   0   0   0  .273  .333  .455 
David Robertson    R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
F. Rodriguez       R  10   5   0   0   0   1   0   2   0   0   0  .500  .545  .500 
Wandy Rodriguez    L  14   4   0   1   0   1   0   2   0   0   0  .286  .333  .429 
Ricky Romero       L   5   3   1   0   0   1   0   1   0   0   0  .600  .667  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sergio Romo        R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Tyson Ross         R   7   1   0   0   0   0   0   5   0   0   0  .143  .143  .143 
Hyun-Jin Ryu       L   8   3   1   0   0   1   0   1   0   0   0  .375  .444  .500 
CC Sabathia        L  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Takashi Saito      R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Jeff Samardzija    R   8   1   0   0   0   2   0   4   0   0   0  .125  .300  .125 
Anibal Sanchez     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jonathan Sanchez   L   7   0   0   0   0   2   0   4   0   0   0  .000  .222  .000 
Ervin Santana      R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Johan Santana      L  21   4   0   0   1   0   0   4   0   0   0  .190  .190  .333 
Hector Santiago    L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Joe Saunders       L   7   3   2   0   1   2   0   1   0   0   0  .429  .556 1.143 
Max Scherzer       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
S. Schoeneweis     L   6   3   1   0   0   0   0   2   0   0   0  .500  .500  .667 
Steven Shell       R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
James Shields      R  20   7   2   0   0   0   0   3   1   0   0  .350  .381  .450 
Carlos Silva       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Smith          R   5   0   0   0   0   3   0   2   0   0   0  .000  .375  .000 
John Smoltz        R  12   5   1   0   1   1   0   2   0   0   0  .417  .462  .750 
Andy Sonnanstine   R  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
