Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Greg Aquino        R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Bronson Arroyo     R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brandon Backe      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Joe Beimel         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Matt Belisle       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Kris Benson        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Mark Buehrle       L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
A.J. Burnett       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Capps         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Chris Capuano      L  30   6   3   0   0   2   0   2   0   0   1  .200  .242  .300 
Brandon Claussen   L  14   4   0   0   0   2   0   1   0   0   1  .286  .353  .286 
Roger Clemens      R   8   4   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Todd Coffey        R   9   4   1   0   0   0   0   1   0   0   0  .444  .444  .556 
Aaron Cook         R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Doug Davis         L  26   7   1   1   0   5   0   5   0   0   0  .269  .387  .385 
Jorge de la Rosa   L  11   5   3   0   0   1   0   1   0   0   0  .455  .500  .727 
Ryan Dempster      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
B. Duckworth       R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Zach Duke          L  21   6   0   0   0   1   0   3   0   0   0  .286  .318  .286 
Scott Elarton      R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Estes        L   9   5   1   0   1   0   0   0   0   0   0  .556  .556 1.000 
Kyle Farnsworth    R   5   3   0   2   1   0   0   1   0   1   0  .600  .600 2.000 
Pedro Feliciano    L   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Josh Fogg          R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Jeff Francis       L  16   4   0   0   1   3   0   2   0   0   0  .250  .368  .438 
Wayne Franklin     L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Brian Fuentes      L   2   0   0   0   0   3   0   0   1   0   0  .000  .667  .000 
Freddy Garcia      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Geoff Geary        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tom Glavine        L  14   1   0   0   0   0   0   0   0   1   0  .071  .071  .071 
Mike Gonzalez      L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Tom Gorzelanny     L  12   4   1   0   0   1   0   1   0   0   0  .333  .385  .417 
Zack Greinke       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jason Grilli       R   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
John Halama        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cole Hamels        L   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Mike Hampton       L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Josh Hancock       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Aaron Harang       R   7   1   0   0   0   0   0   1   0   1   0  .143  .143  .143 
Aaron Heilman      R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Hendrickson   L  10   3   0   0   0   1   0   0   0   0   0  .300  .364  .300 
Brad Hennessey     R   9   2   0   0   1   1   0   1   0   0   0  .222  .300  .556 
Clay Hensley       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Livan Hernandez    R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
R. Hernandez       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Bob Howry          R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Jason Jennings     R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Randy Johnson      L   6   1   0   0   0   1   0   1   0   1   0  .167  .286  .167 
Randy Keisler      L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Joe Kennedy        L  10   4   0   0   0   3   0   1   0   0   0  .400  .538  .400 
Brad Lidge         R   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Ted Lilly          L  11   1   0   0   1   1   0   2   0   0   0  .091  .167  .364 
Scott Linebrink    R   3   2   2   0   0   2   0   0   0   0   0  .667  .800 1.333 
Esteban Loaiza     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Kyle Lohse         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Noah Lowry         L   8   1   0   0   0   0   0   2   0   0   1  .125  .111  .125 
