Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   5   3   1   0   1   1   0   0   0   1   0  .600  .667 1.400 
Jim Acker          R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Ed Acosta          R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Jack Aker          R   6   1   0   0   0   0   0   2   1   0   0  .167  .286  .167 
Santo Alcala       R  11   3   2   0   0   1   0   3   0   0   0  .273  .333  .455 
Doyle Alexander    R  23   3   0   0   0   2   0   3   0   1   0  .130  .200  .130 
Neil Allen         R  18   4   0   0   3   0   0   5   0   0   0  .222  .222  .722 
Porfi Altamirano   R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Joaquin Andujar    R  41   5   0   0   1   3   0  10   0   0   1  .122  .178  .195 
Bob Apodaca        R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Steve Arlin        R  19   5   1   0   0   2   0   7   0   0   0  .263  .333  .316 
Bill Atkinson      R   3   2   0   0   1   0   0   1   0   1   0  .667  .667 1.667 
Stan Bahnsen       R  17   4   1   0   1   1   0   4   0   0   0  .235  .278  .471 
Doug Bair          R  26   5   1   0   2   0   0  10   0   0   1  .192  .185  .462 
Dick Baney         R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Scott Bankhead     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Floyd Bannister    L  17   5   1   0   2   4   1   4   1   0   1  .294  .435  .706 
Salome Barojas     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Barr           R  27   8   1   0   1   1   0   5   0   0   1  .296  .310  .444 
F. Barrios         R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ross Baumgarten    L   4   1   0   0   1   2   0   2   0   0   0  .250  .500 1.000 
Dave Beard         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jim Beattie        R   5   1   0   0   1   0   0   0   0   0   1  .200  .167  .800 
Joe Beckwith       R   8   3   0   0   1   0   0   2   0   0   0  .375  .375  .750 
Steve Bedrosian    R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Rick Behenna       R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Juan Berenguer     R  15   2   1   0   0   1   0   3   0   0   0  .133  .188  .200 
Bruce Berenyi      R  19   2   0   0   1   0   0   9   0   0   0  .105  .105  .263 
Karl Best          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Bibby          R  15   4   1   0   1   4   0   3   0   0   0  .267  .421  .533 
Jack Billingham    R  33   9   1   0   3   5   0   8   2   0   0  .273  .400  .576 
Doug Bird          R  22   6   1   0   3   0   0   6   0   0   0  .273  .273  .727 
Buddy Black        L  16   1   1   0   0   1   0   3   0   0   0  .063  .118  .125 
Steve Blass        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Vida Blue          L  16   2   0   0   1   0   0   7   0   0   2  .125  .111  .313 
Bert Blyleven      R  34   5   0   0   2   2   0   8   0   0   0  .147  .194  .324 
Mike Boddicker     R  22   6   0   0   0   6   0   5   0   0   2  .273  .400  .273 
Tommy Boggs        R   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Bill Bonham        R  35   9   2   0   4   0   0  11   2   0   1  .257  .289  .657 
Pedro Borbon       R  24   8   3   0   3   5   0   6   1   0   0  .333  .467  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rich Bordi         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Oil Can Boyd       R  21   2   1   0   1   0   0   7   0   0   1  .095  .091  .286 
Fred Breining      R  10   2   0   0   1   1   0   4   0   0   0  .200  .273  .500 
Ken Brett          L  15   5   0   0   3   1   0   4   0   0   0  .333  .375  .933 
Nelson Briles      R  15   1   1   0   0   0   0   6   0   0   0  .067  .067  .133 
Tony Brizzolara    R   3   0   0   0   0   0   0   2   1   0   0  .000  .250  .000 
Jackie Brown       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Mike Brown         R   7   2   0   0   1   1   0   2   1   0   0  .286  .444  .714 
Mike Bruhert       R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
