Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Anderson     L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Grant Balfour      R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Erik Bedard        L   9   3   1   0   1   1   0   5   0   0   0  .333  .400  .778 
Zach Britton       L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Buehrle       L  14   4   1   0   0   0   0   1   0   0   0  .286  .286  .357 
A.J. Burnett       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Brian Burres       L   5   0   0   0   0   1   0   2   0   0   1  .000  .143  .000 
Matt Capps         R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Jesse Chavez       R   3   3   0   0   2   1   0   0   0   0   0 1.000 1.000 3.000 
Bruce Chen         L  19   4   0   0   1   3   0   4   0   0   0  .211  .318  .368 
Wei-Yin Chen       L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Phil Coke          L   5   0   0   0   0   1   1   2   0   0   0  .000  .167  .000 
Tim Collins        L   4   1   1   0   0   0   0   3   0   0   0  .250  .250  .500 
F. Cordero         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jesse Crain        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
John Danks         L  12   3   1   0   1   2   0   1   0   0   0  .250  .357  .583 
Scott Diamond      L  12   3   0   0   0   0   0   3   0   0   0  .250  .250  .250 
R.A. Dickey        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Scott Dohmann      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Felix Doubront     L   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Duensing     L  15   6   3   0   0   1   0   3   0   0   0  .400  .438  .600 
Doug Fister        R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Gavin Floyd        R  13   2   1   0   1   0   0   2   0   0   0  .154  .154  .462 
Jeff Francis       L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Jason Frasor       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Lucas French       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Charlie Furbush    L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Gio Gonzalez       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Miguel Gonzalez    R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Dan Haren          R   5   2   0   0   1   1   0   2   0   0   2  .400  .375 1.000 
Felix Hernandez    R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Luke Hochevar      R  14   2   0   0   0   0   0   6   0   0   0  .143  .143  .143 
Derek Holland      L  14   2   0   0   0   1   0   3   0   0   0  .143  .200  .143 
J.P. Howell        L   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Edwin Jackson      R  10   3   0   0   1   1   0   5   0   0   0  .300  .364  .600 
Jim Johnson        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Scott Kazmir       L  13   5   0   0   2   1   0   3   0   0   0  .385  .429  .846 
Mike Leake         R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Jon Lester         L  16   4   2   0   0   2   0   6   0   0   0  .250  .333  .375 
Colby Lewis        R   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
F. Liriano         L   8   2   1   0   0   1   0   3   0   0   1  .250  .300  .375 
Shaun Marcum       R   4   1   0   0   1   1   0   3   0   0   0  .250  .400 1.000 
Brian Matusz       L   5   3   1   0   1   0   0   1   0   0   0  .600  .600 1.400 
Brandon McCarthy   R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Luis Mendoza       R   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
Andrew Miller      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Kevin Millwood     R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Tom Milone         L   7   2   0   0   1   1   0   3   0   0   0  .286  .375  .714 
Zach Miner         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Moore         L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Brandon Morrow     R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
C. Mortensen       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Darren O'Day       R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Garrett Olson      L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Sean O'Sullivan    R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Carl Pavano        R  11   2   0   0   1   1   0   4   0   0   0  .182  .250  .455 
Tony Pena          R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Odalis Perez       L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Glen Perkins       L   4   1   1   0   0   2   1   0   0   0   0  .250  .500  .500 
Ryan Perry         R   2   1   0   0   0   1   0   0   1   0   0  .500  .750  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Pettitte      L   7   1   1   0   0   1   0   3   0   0   0  .143  .250  .286 
Rick Porcello      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
David Price        L  11   2   1   0   1   0   0   4   0   0   0  .182  .182  .545 
Jo-Jo Reyes        L   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
