Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gerry Arrigo       L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Bo Belinsky        L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Steve Blass        R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Jim Brewer         L   8   3   0   0   0   2   1   3   0   0   0  .375  .500  .375 
Nelson Briles      R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Steve Carlton      L  19   5   1   0   0   1   0   5   0   0   0  .263  .300  .316 
Clay Carroll       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Colborn        R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Danny Coombs       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Cuellar       L   9   1   0   0   0   1   0   4   0   0   0  .111  .200  .111 
Bruce Dal Canton   R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Larry Dierker      R   4   3   2   0   0   1   0   0   0   0   0  .750  .800 1.250 
Dock Ellis         R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Bob Gibson         R   8   4   0   0   0   0   0   2   1   0   0  .500  .556  .500 
Dave Giusti        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mudcat Grant       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Hands         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
C. Hartenstein     R   7   4   2   0   0   0   0   1   0   0   0  .571  .571  .857 
Ken Holtzman       L  29   6   1   0   1   2   0   6   0   1   0  .207  .258  .345 
Al Jackson         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pat Jarvis         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Larry Jaster       L   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Fergie Jenkins     R  19   5   2   0   1   0   0   7   0   0   0  .263  .263  .526 
Mike Kekich        L   5   0   0   0   0   1   0   2   1   0   0  .000  .286  .000 
Clay Kirby         R   4   3   1   0   0   2   0   1   0   0   0  .750  .833 1.000 
Jerry Koosman      L  22   4   0   0   0   1   0   3   0   0   0  .182  .217  .182 
Denny Lemaster     L  11   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Frank Linzy        R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Mickey Lolich      L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Mike McCormick     L  10   2   0   0   0   1   0   1   0   0   0  .200  .273  .200 
Dan McGinn         L  11   4   1   0   0   2   0   0   0   0   0  .364  .462  .455 
Tug McGraw         L   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jim Merritt        L   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Bob Moose          R   7   1   0   0   0   0   0   5   0   0   0  .143  .143  .143 
Rich Nye           L  23   5   1   0   0   0   0   0   0   0   0  .217  .217  .261 
Claude Osteen      L  18   7   1   0   1   1   0   3   0   1   0  .389  .421  .611 
Milt Pappas        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Gaylord Perry      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Frank Reberger     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Howie Reed         R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Renko        R  13   2   1   0   0   1   0   5   0   0   1  .154  .200  .231 
Jerry Reuss        L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jerry Robertson    R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Gary Ross          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Ray Sadecki        L  16   3   0   0   0   3   0   5   0   0   0  .188  .316  .188 
Tom Seaver         R  10   2   0   0   0   0   0   5   0   1   0  .200  .200  .200 
Dick Selma         R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
George Stone       L   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Stoneman      R   9   2   0   0   1   0   0   0   0   0   0  .222  .222  .556 
Chuck Taylor       R   8   4   0   0   1   1   0   1   0   0   0  .500  .556  .875 
Mike Torrez        R   7   2   0   0   1   2   0   2   0   0   0  .286  .444  .714 
Cecil Upshaw       R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Bob Veale          L  16   4   2   0   0   3   1   1   0   0   1  .250  .350  .375 
Luke Walker        L  11   4   0   0   0   2   0   2   0   0   0  .364  .462  .364 
Ray Washburn       R   2   0   0   0   0   2   1   2   0   0   0  .000  .500  .000 
Gary Waslewski     R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Mike Wegener       R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Don Wilson         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200
