Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Barber       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Norm Bass          R   1   0   0   0   0   2   0   0   0   1   0  .000  .667  .000 
Gary Bell          R   8   1   0   0   1   1   0   4   0   0   0  .125  .222  .500 
Joe Bonikowski     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Bouton         R   7   3   0   0   1   0   0   3   0   0   0  .429  .429  .857 
Ted Bowsfield      L  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Bunning        R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
John Buzhardt      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Coates         R   6   1   1   0   0   0   0   1   0   1   0  .167  .167  .333 
Gene Conley        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Chuck Estrada      R  12   2   0   0   0   1   0   1   0   0   0  .167  .231  .167 
Jack Fisher        R   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Paul Foytack       R   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Mudcat Grant       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Eli Grba           R   5   2   0   0   0   2   0   0   0   0   0  .400  .571  .400 
Dick Hall          R   5   3   0   0   1   0   0   2   0   0   0  .600  .600 1.200 
Ray Herbert        R   9   1   1   0   0   0   0   1   0   0   0  .111  .111  .222 
Joe Horlen         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Kaat           L   9   1   0   0   0   0   0   3   0   0   1  .111  .100  .111 
Ron Kline          R   5   1   0   1   0   0   0   2   0   0   0  .200  .200  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Kralick       L   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Lew Krausse        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Lee            R   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
Ken McBride        R   4   2   1   1   0   3   0   1   0   0   0  .500  .714 1.250 
B. Monbouquette    R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ray Moore          R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Tom Morgan         R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Don Mossi          L   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Milt Pappas        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Camilo Pascual     R  16   1   0   0   0   0   0  10   0   0   0  .063  .063  .063 
Dan Pfister        R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Juan Pizarro       L  11   1   0   0   0   1   1   6   0   1   0  .091  .167  .091 
Bill Pleis         L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Ed Rakow           R  10   2   1   0   0   1   0   4   0   0   0  .200  .273  .300 
Pedro Ramos        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Phil Regan         R   7   2   0   0   2   2   0   1   0   0   0  .286  .444 1.143 
Don Schwall        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bob Shaw           R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bill Stafford      R   8   2   1   0   0   0   0   2   0   1   0  .250  .250  .375 
Lee Stange         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ralph Terry        R  10   2   0   0   1   0   0   3   0   0   0  .200  .200  .500 
Jerry Walker       R  11   4   0   0   1   2   0   1   0   0   0  .364  .462  .636 
Wilbur Wood        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Early Wynn         R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250
